Date,UCO US Equity,SCO US Equity,KOLD US Equity,ZSL US Equity,GLL US Equity,GLD US Equity,GDX US Equity,PDBC US Equity
2021-08-02,0.007914921483823632,0.2803993463846833,0.6115441622327648,0.11853035207956547,0.32523516290029103,1.2826391017579204,1.349695370743749,0.8552356181437459
2021-08-03,0.00782139562079349,0.28321020917510864,0.5762807972656828,0.11707262259798604,0.3264161240209079,1.2817273678179442,1.361719403543776,0.8539544401778913
2021-08-04,0.007325508375409949,0.301329659305739,0.5489687194865107,0.11857814070942878,0.32612026575462105,1.2820255844475394,1.3496863857835766,0.8399049435213983
2021-08-05,0.0076070305537062465,0.2899253124700523,0.5475840469284856,0.1209580322681951,0.32888248347649573,1.276954503766283,1.3295025130337088,0.8505447883184339
2021-08-06,0.007462028462642356,0.29586024335535527,0.5569159083448708,0.1293129116878083,0.34563775927005236,1.2450376081642105,1.2899129082029954,0.8458558657971026
2021-08-09,0.007165749515599167,0.30726244514016127,0.5835324506479543,0.13800777690876898,0.3574656851718028,1.2229517764928217,1.2584778971330772,0.833508340257346
2021-08-10,0.0074861397782949035,0.2928902635178293,0.5641716580242859,0.1397075087629127,0.35755912435875853,1.2233257727191307,1.2425606974340861,0.8471283896361922
2021-08-11,0.007684666106765261,0.28539132529796346,0.5752319376784548,0.13718104830772557,0.34765521054389065,1.2401852053506899,1.2673935777213066,0.8547879367759601
2021-08-12,0.007619506889055397,0.28773345682061985,0.6153301392529412,0.1414553286860274,0.34721138403073365,1.2404834524476773,1.2479872805788306,0.8518048042763042
2021-08-13,0.007413577442174992,0.29554280580297726,0.634340991144153,0.13475128669086453,0.3373262743439488,1.2582500577184146,1.273593263239512,0.8479707528032285
2021-08-16,0.0072958934142538555,0.3000717730577396,0.6028811538947241,0.1330506546870476,0.3339979605918787,1.264522251444946,1.2666036957818334,0.844987669687274
2021-08-17,0.00714984558279402,0.30631894679446403,0.6381391815328438,0.13562472932804806,0.334549843560836,1.2626273454418948,1.2514670335448974,0.8360479279103838
2021-08-18,0.006782138947222488,0.3217821362613826,0.6409023851583795,0.1376158600838217,0.33399560007162304,1.263605877577121,1.221968011536556,0.8258261302391244
2021-08-19,0.006601426359208107,0.33021601984262267,0.6315665943584735,0.1405299181096994,0.33615334109451245,1.259896000002848,1.2014001700030053,0.8143298745391486
2021-08-20,0.006207462005746407,0.3505213547286737,0.6353668966352805,0.14290963216083222,0.33564150870923615,1.260572144313914,1.197126473563161,0.7951715805526147
2021-08-23,0.00689236996011267,0.311313096169817,0.6052902606054211,0.13547707464929176,0.3274127600287816,1.2759183276521464,1.2464028758216412,0.8207117507740469
2021-08-24,0.007359820601848802,0.2913181078186662,0.6170414125842294,0.13280497932998528,0.3272992867338398,1.2753091247927362,1.2460102685115173,0.8409289146813459
2021-08-25,0.00748585553885775,0.28569384120037183,0.608051634255896,0.1326102286443508,0.3322153593824395,1.266457447468131,1.2293203101733985,0.8496490070392254
2021-08-26,0.007386033718407455,0.28944173726805805,0.5316545318734229,0.13601004123695207,0.33122846201196143,1.2678900056829199,1.2215578453865126,0.8441133146486941
2021-08-27,0.007594006896671734,0.2808497222816625,0.48636896682569764,0.1296948636091237,0.32147095416423216,1.2869415624816032,1.2654026028585192,0.8534744307992054
2021-08-30,0.007663314216529367,0.2780371883998931,0.49984876868843015,0.13056878242241554,0.3244243191543367,1.2805854528816187,1.2483244303485026,0.856028134504742
2021-08-31,0.007563493026266306,0.28194128156947795,0.48567442573673725,0.13192844176372262,0.3228459936102277,1.2831522510173359,1.2650058584848223,0.8526179176537348
2021-09-01,0.0075319539550494,0.2830337613703602,0.4362413738028094,0.12915927274918879,0.32294352133994675,1.28322369148564,1.2564630214569874,0.8483605757641383
2021-09-02,0.007848123676083686,0.2711617147846858,0.43140053960866886,0.13207331007791195,0.3247099899472938,1.2798167958970028,1.2611167639118588,0.8598507588503261
2021-09-03,0.0077777170298056275,0.2735038369786156,0.4193006407186071,0.12260094902175978,0.31791398292845513,1.2934993721882968,1.2913794821773723,0.8598480395271288
2021-09-06,0.007777692617539942,0.27350297851998195,0.41929932464107383,0.12260056420871897,0.3179129850777251,1.2934953122244006,1.291375428867269,0.8598453406839195
2021-09-07,0.007579129389217394,0.2805310046939279,0.4421122282376675,0.12672894455406308,0.33023414489699326,1.2681597672498994,1.2552852786552264,0.8500516080376905
2021-09-08,0.007718817220214751,0.275219411833595,0.3750510143125084,0.13056585792085643,0.3318270890605095,1.2649798764229785,1.249069815854741,0.8560089610425442
2021-09-09,0.007474035505630982,0.28427795924855653,0.3636427963615698,0.12935111349297812,0.32938824939434064,1.2705714889668491,1.240142449221959,0.8491953602796122
2021-09-10,0.007797553017718515,0.27146897101944834,0.3691723152234175,0.13270226137417965,0.3325968537910918,1.2641401434350383,1.2222881176236462,0.8598344722176104
2021-09-13,0.007987660625017531,0.2650640854907368,0.3346045562552762,0.1329447056197414,0.33043796632276273,1.2683705834971315,1.245954039210905,0.866215303555332
2021-09-14,0.007917254552464685,0.26724996166889164,0.32043122052977874,0.1317299513075932,0.32559584153562177,1.2765329084965231,1.2521578877734754,0.8657889345453891
2021-09-15,0.008273330499064747,0.2553782885050706,0.29969035101157904,0.132166673964868,0.3300641834588462,1.2690428509892993,1.2517688725043923,0.8806822211010124
2021-09-16,0.008280655975902211,0.25506504713335604,0.3187007850350321,0.14222077496465868,0.34511156162396467,1.240305091471535,1.1997679095793954,0.8759975465343908
2021-09-17,0.00815142362283706,0.2594376033558363,0.34808091320268225,0.14902044317185933,0.34629328870737325,1.2383349134806854,1.1865713568174006,0.8679055881328754
2021-09-20,0.007926601997083694,0.265840629178722,0.36225178227304206,0.1512056867876175,0.34095133533227706,1.2471775017044882,1.1815212465039027,0.8576883296018972
2021-09-21,0.00792867500287147,0.2656835022142575,0.37745949979278576,0.14717366545411317,0.336630618961276,1.2554906298800308,1.1822939473567262,0.8568344402589557
2021-09-22,0.008190204057896841,0.2566234270351358,0.3881735514785499,0.1447931168839491,0.3392258608178087,1.2507981513164104,1.183455040174454,0.8683237966342312
2021-09-23,0.008461184405391958,0.24834435273931055,0.34461943856457594,0.14605545989982965,0.3468798438500768,1.2363515003330379,1.1597815986716025,0.8806638679405969
2021-09-24,0.00858720447630565,0.24459487308201536,0.3266441226137566,0.14887208635404484,0.34766717229382427,1.2347591521068626,1.1516275834726935,0.8857696198438931
2021-09-27,0.008952719234815725,0.23444162206728278,0.24956212255460017,0.14508297483963603,0.34608875496245295,1.237325528432538,1.1516234293138377,0.8981095508809279
2021-09-28,0.008799326412486111,0.23834552112928287,0.25370905601798566,0.1474624458496191,0.3529875731781568,1.2252987043390122,1.1395923885887556,0.8900175319277802
2021-09-29,0.008788790768648903,0.2385008562071588,0.28619938094494,0.15979898167072573,0.35614061206964426,1.2197746292504645,1.121738706135481,0.8912925010924381
2021-09-30,0.008846531867089974,0.23709430897285572,0.24610293865983054,0.1504242197487267,0.3432264580577753,1.2416977183844453,1.143464885549253,0.895970892160344
2021-10-01,0.009096495692794913,0.2305335470909756,0.2678779245197026,0.14527516994835854,0.34174663776609826,1.2444908205071137,1.1380264279261587,0.9100160233359708
2021-10-04,0.009498515265020114,0.22006818540446071,0.23780564268431673,0.14333184224050086,0.3380983280696957,1.2503085763719644,1.1512144485054585,0.922355773966646
2021-10-05,0.009873726644484996,0.21147715498716993,0.20358582556804825,0.14391420083522127,0.3412514395820566,1.2444822804968805,1.1554795530869513,0.9359736467567272
2021-10-06,0.009368454143879197,0.22256567408529418,0.23987790025189867,0.14342800951745444,0.3396938563904786,1.2478049302205,1.1772055039968259,0.9180915559297576
2021-10-07,0.009765469598042056,0.2135061379577531,0.23607500184575325,0.14405893539234713,0.3432343243954785,1.2412225895747875,1.1795284509510402,0.929580389859038
2021-10-08,0.00976438682388017,0.21350542983980933,0.24920865565046763,0.14337847837066434,0.3429236774396775,1.241747744925327,1.1900009938797105,0.9312789781036482
2021-10-11,0.010022748330217466,0.20788206276057453,0.265798637091132,0.1442527422046282,0.3441053656670684,1.2393996943711996,1.1865048868978936,0.9393644076110087
2021-10-12,0.010024814304691874,0.20756897266997773,0.2599218224023672,0.14405747743496256,0.34080999749114393,1.2449905163367792,1.2082303497161788,0.9368086580508314
2021-10-13,0.010067845718267883,0.20694353416465402,0.24160204554934997,0.13803437749762143,0.3287263029275566,1.2671398862449323,1.247412812059546,0.9431885602801593
2021-10-14,0.010250576681152946,0.20272589300234886,0.241255598450358,0.1320113237933335,0.32684944828942525,1.27023562459149,1.2745686637939841,0.9533990409012683
2021-10-15,0.010326168483637373,0.20147574478685065,0.2564628196148225,0.1343907639697666,0.3373980688332442,1.2500437198278578,1.2617611869574852,0.9614842376926694
2021-10-18,0.010249454712693997,0.20288065907055977,0.29275367402656155,0.13589591751293803,0.3388379122145997,1.2469392610687293,1.2501152005756409,0.9546704823804586
2021-10-19,0.010376511999878947,0.20022485198718826,0.28134668916819877,0.13011575131230999,0.33681115406253387,1.2509420886242681,1.2609753707470117,0.9563687278054703
2021-10-20,0.010627510856376778,0.19538253532421532,0.2695941608893744,0.12258716054956481,0.3308851154615221,1.2619008852513969,1.2749391642575547,0.9665826119422679
2021-10-21,0.010326023408779795,0.20116055309771674,0.2692476140947507,0.124432345503275,0.3309332764225198,1.2607624858745388,1.2698892077292459,0.9516808005315918
2021-10-22,0.010468835663717122,0.19819244491064855,0.2647534880643543,0.12263489387288729,0.32753555290463215,1.2684701590774798,1.27997256452123,0.9546572429065585
2021-10-25,0.01044358881230332,0.19850407396612202,0.20806920744145652,0.1203031736705199,0.32270461972031506,1.2772359473565802,1.297816338952193,0.959335019362678
2021-10-26,0.010620007406777623,0.19522357935690582,0.2174004063069041,0.12443099891569712,0.32763169376802737,1.2677803049056164,1.290050713502852,0.9610330506237059
2021-10-27,0.010122109676242129,0.20459359061785443,0.20668519095916638,0.12511050910884727,0.3256592370145196,1.271102541857948,1.2842273580886483,0.9440062280902433
2021-10-28,0.010272271024801258,0.20162547601692435,0.22880452057857856,0.1254014636352563,0.325319000488864,1.2707955345488464,1.2644360154594751,0.9474097500745976
2021-10-29,0.010134640513936597,0.20427975810035776,0.24573931281777608,0.12719800312379015,0.3312750568313103,1.2599792301761923,1.2302885328738913,0.9418705564743506
2021-11-01,0.010251187677908412,0.2016239682866747,0.27338825135798817,0.12549766031070256,0.3275874835541587,1.2665520944194022,1.2361025352289299,0.94740266546224
2021-11-02,0.010276354722073486,0.20131081597099992,0.24297241182927226,0.13079096655973474,0.3291858713396121,1.2638252605484084,1.2232950220788572,0.9499512574121642
2021-11-03,0.009569451108386019,0.21552200397119892,0.21739553670141576,0.13049906517782803,0.33445380499318766,1.2533112697977478,1.2360928988340631,0.9278160721008424
2021-11-04,0.009502193169622303,0.21677055004833248,0.22707202391922662,0.1274874179514646,0.3265388682102957,1.267520081063473,1.2318193337490433,0.9214296981694495
2021-11-05,0.010051468248111765,0.2041195977349143,0.23190979083918356,0.12355303761601565,0.3180612162764484,1.284072587150357,1.270613801180088,0.9337679469639175
2021-11-08,0.01025413722641009,0.20005827253342554,0.25230025684776786,0.12015290737788696,0.315462836426064,1.2886793444109808,1.276427368583117,0.9409976511394421
2021-11-09,0.010466256196490954,0.1959969589628867,0.2930818385545357,0.12185222747520526,0.31249188089307117,1.2950248252447947,1.2927163693204011,0.9465256623149093
2021-11-10,0.009941063344455308,0.20583498020205626,0.2979191947069217,0.11796644465342801,0.3056385789046931,1.3090816790747202,1.315603930357634,0.9367360034748825
2021-11-11,0.009903210350777568,0.20630261580237733,0.27061453972365046,0.11262372040304455,0.3018919603812372,1.3164096362914826,1.3462446110572377,0.9431145787720103
2021-11-12,0.00981809497684334,0.20817579103486605,0.30275521186888965,0.11194332642679858,0.30080651434404354,1.3188989581440045,1.3489575103430709,0.942683324643657
2021-11-15,0.009834857082537158,0.2077063806537263,0.2754507545254926,0.11412827770612931,0.30173660653229006,1.3168519784519004,1.3539934473913908,0.9426792503105512
2021-11-16,0.009896780475513992,0.2061437756197675,0.2630076613007473,0.11665315843425017,0.30632323425304003,1.3073202820804086,1.3303216776608056,0.9422516206108525
2021-11-17,0.009523890311568068,0.21410749833227452,0.28754458700857727,0.11441867455263321,0.3006389915041918,1.3192598057728,1.340791287437344,0.9341598534252746
2021-11-18,0.009706595679238374,0.20973385390463964,0.28477849074343053,0.11660358111100891,0.3024767838876272,1.3150203314598419,1.3283718271797271,0.9367117445103236
2021-11-19,0.00912365484839681,0.2225386448591193,0.2716442825509583,0.11873989000014758,0.30727915752342927,1.304959413419506,1.3062502639138418,0.9226609923953789
2021-11-22,0.009372524208564159,0.21660327520522524,0.2968719531774851,0.12296441939882966,0.3211014538038279,1.2756956661735586,1.280252134520865,0.9286155943201627
2021-11-23,0.009980576376798203,0.20270344725720862,0.26818569639823725,0.12796590300740893,0.32637270821102105,1.264651720295654,1.260849033962368,0.9460604026073571
2021-11-24,0.009879703119668294,0.20488876012811785,0.26922116845440003,0.12961643643192522,0.3274059451288216,1.2634358723293977,1.257739471562453,0.9435035576428452
2021-11-25,0.009879655622514,0.204887775115417,0.26921987416051046,0.12961581329458943,0.32740437110878223,1.26342979829986,1.2577334249186398,0.9434990217035043
2021-11-26,0.00771716392082262,0.24939344972469393,0.24502692482018631,0.13461720104189312,0.32858349937581477,1.2613825385393544,1.2460873202229896,0.8881678696782164
2021-11-29,0.007905119913128889,0.2409594820941707,0.28234987471917544,0.13728753506872246,0.3295349937661123,1.2596378511541744,1.2464698449346177,0.8868857709632657
2021-11-30,0.007195126834457914,0.26125943080979175,0.30999588312269366,0.13835526440861817,0.33390434527964746,1.2511647803725545,1.2336624522001585,0.86262697386526
2021-12-01,0.006985047412135854,0.2696909026934944,0.35906820839516823,0.14549329263474278,0.3313403313586701,1.2561483150097061,1.1960254634784497,0.8541120479506399
2021-12-02,0.0073336859991407445,0.2561035898318438,0.38118410113381496,0.14321014834804757,0.33499111053601577,1.2491870735678563,1.1816648178693903,0.8634692983573528
2021-12-03,0.007294790396342892,0.2575077138675701,0.3877482910101736,0.14136405589644643,0.329563032293685,1.259688774257965,1.1905836428640402,0.8634648638223824
2021-12-06,0.008004693816150956,0.2323647577570251,0.45893676698356073,0.14320866809667043,0.33085137750042454,1.2565827230533708,1.2072585838711745,0.878525500281394
2021-12-07,0.00834071547257097,0.2219008932271484,0.4461477042703631,0.14150823820319522,0.32861638281496103,1.2610361368153917,1.215784959896256,0.890692690207452
2021-12-08,0.008613721089628936,0.21518490700968962,0.4243736439474955,0.14218731905734402,0.32836031545618055,1.2617095873662278,1.2215963212569825,0.9028559450183878
2021-12-09,0.008178894296307549,0.22611468231673487,0.430937316352152,0.14879083002422655,0.33236462487459106,1.253991825388244,1.1901695743603968,0.8906829053852728
2021-12-10,0.008479203162212425,0.2179933589280401,0.4081268717411651,0.14562774907921508,0.3296526724001199,1.2592767350626057,1.1827918053785997,0.8999492938580634
2021-12-13,0.008313227615201667,0.22236448462073843,0.4143449650897726,0.14383603183447077,0.32797548755076533,1.2624447579085147,1.1835619082706232,0.8953087149127249
2021-12-14,0.008136750356161706,0.227360127129705,0.42540092431651855,0.14859409763147893,0.3339851299004762,1.2506446427137106,1.1680359604412318,0.8877712339965476
2021-12-15,0.008329933266834264,0.22142497095643673,0.4229794139841876,0.14645658618757756,0.33122378201583635,1.2560044797503327,1.1521252437209484,0.8906627333712329
2021-12-16,0.00838449298615936,0.22017445957756113,0.43299845347632987,0.14053145967024588,0.32284521445513353,1.2711915645655512,1.2099191258017676,0.8981897512196239
2021-12-17,0.008022140431051292,0.22954224973911128,0.455457813780261,0.1419874211655488,0.3239273640236759,1.2684627928611134,1.2075856703807641,0.8877556384434412
2021-12-20,0.00777320791893367,0.23672381643882628,0.4295377412473659,0.14334624130816934,0.32668479322419075,1.2630882317709469,1.2073773682973878,0.8812225807764799
2021-12-21,0.008263578969028278,0.22141978060808282,0.43229970860406647,0.1406236766773176,0.3268799557896255,1.2625516152595204,1.2164463181269247,0.9008720113870418
2021-12-22,0.008504012626880919,0.21470411639526338,0.4160558258010969,0.13606079613236907,0.3204725554969968,1.274412318503914,1.2298574090606285,0.911347964611797
2021-12-23,0.008713987700355598,0.20939380986736153,0.4533737214773254,0.13508881457628105,0.3190909883484603,1.2772771483151544,1.2353782060021412,0.9159291369051437
2021-12-24,0.008713935740557064,0.2093925612931669,0.4533710180987991,0.13508800906819096,0.3190890856715185,1.2772695321621854,1.2353708396843424,0.9159236753994519
2021-12-27,0.00915703381187227,0.19877340872537594,0.3894406179176178,0.1330963425490301,0.31811849029160816,1.280285557922547,1.2365460549176241,0.9277107180757459
2021-12-28,0.009214735386488333,0.1976792104664911,0.39082050798948903,0.13372679377243735,0.3205634394638619,1.274759810325698,1.2270674957719234,0.9257416542792337
2021-12-29,0.00935434304216871,0.19424283730561706,0.40636790725947863,0.13561969788360886,0.32095564991686043,1.2743740539612256,1.2321891467702835,0.9303225286517004
2021-12-30,0.009361638857033724,0.1943978405032221,0.455087919946207,0.13289972620278273,0.3164207999064699,1.2835129294970617,1.2542834394247975,0.9250748024247847
2021-12-31,0.009112713069564803,0.19908098635211702,0.41845733995355455,0.13032547442724451,0.31198163379294247,1.292273937002938,1.2641461696968461,0.921138766028257
2022-01-03,0.009310077396516328,0.19470789731534974,0.3935757078555282,0.13464622657379643,0.3215413426136019,1.2723866797610546,1.233353889129839,0.9250642129575789
2022-01-04,0.009546290692807453,0.18986640218279688,0.412923784561943,0.13270319577998874,0.3166123894171813,1.2817521169711956,1.2384756438078646,0.9368508322661361
2022-01-05,0.0094685262138535,0.19127048265911126,0.39460757408052166,0.13648971116851136,0.318384162889117,1.2778892212335127,1.2175495291430374,0.931602904511565
2022-01-06,0.00991264519473441,0.18252553388617113,0.3880398431398601,0.14289814212985644,0.32616679323448633,1.2622345344757349,1.1745261535210794,0.9388063163281526
2022-01-07,0.00985062750767707,0.18377345179523208,0.3849275083820844,0.14113224628704396,0.323208510165883,1.2679709857345949,1.1843846411663377,0.9414194150582349
2022-01-10,0.009676254192062646,0.1867388403919124,0.35313586027599136,0.1389876389279159,0.32139329353040075,1.2718176266762855,1.204108944204058,0.9374826805984157
2022-01-11,0.010321968802197965,0.1742467825973137,0.33931222637021363,0.13507808743776215,0.31372292619545605,1.2871530670500468,1.2289651949574179,0.955817818675838
2022-01-12,0.010562360808515093,0.17018615934876158,0.27953340135025445,0.13002759093449245,0.3121659617255793,1.2905460143364116,1.2514528009574748,0.9636764169666339
2022-01-13,0.01035543499728842,0.17361997318820585,0.3154664095528327,0.13148335027399702,0.3141346507423397,1.2861536415323573,1.2328954615585639,0.9538419420572068
2022-01-14,0.010928681384799917,0.1642509045166881,0.30841561658636363,0.13289052938942866,0.3158027607877213,1.2824415109681992,1.2222308959987658,0.9656271205219712
2022-01-17,0.010928607221825763,0.1642497898958882,0.3084135236513976,0.13288962758283834,0.3158006177229578,1.2824328082095329,1.2222226018345241,0.9656205676930744
2022-01-18,0.011297085694250546,0.15878410206504756,0.3056472181149013,0.12667396007161713,0.3165699487026567,1.2803075594549587,1.20761158159445,0.9741304303583269
2022-01-19,0.011323256958963046,0.15847073595202948,0.34275370071527567,0.11875904302241226,0.30634189066719547,1.3006304195251417,1.294031710026102,0.978054040452435
2022-01-20,0.011199277012167006,0.16003089050554015,0.3734330402197676,0.11589363362996563,0.30801478529996973,1.2973711659626221,1.2758693578249116,0.9741167301613933
2022-01-21,0.011247497601402864,0.1592491290715423,0.3553946304759245,0.11822329617315952,0.31008179597522656,1.2931294354543554,1.2490243304617763,0.9754212285395666
2022-01-24,0.01099226957990587,0.16252659967632427,0.34316096347550096,0.12098985655279407,0.3067294488372191,1.3002246233919679,1.2411229315721894,0.9721357047705582
2022-01-25,0.01126413265253082,0.15815392907630133,0.33065106507854747,0.12176578602383895,0.3044609888313654,1.3043720441499536,1.2494013738332528,0.9813005313113153
2022-01-26,0.011516039217053901,0.15487414236541297,0.31033284355024143,0.12569745851884476,0.31470582959960247,1.2832752782321284,1.2087451856754419,0.9852233470250911
2022-01-27,0.011582092407933507,0.15393614446626264,0.25919594181949873,0.13361011061700573,0.322782675288629,1.2667128653308297,1.1712443542182664,0.9898011877380732
2022-01-28,0.011617690394273112,0.15346644997414566,0.2210505565911309,0.13720163625122894,0.3251445679467617,1.262922952735131,1.1562407876107046,0.9917595907592218
2022-01-31,0.01176878367813486,0.151435604028141,0.2003188963189281,0.13603529253786328,0.32120070787190946,1.2703945276203612,1.1929307147777573,0.9930587699545678
2022-02-01,0.011784435200352945,0.1511221142374128,0.19769148551342566,0.13472334431970845,0.3205083589925734,1.2714420941648104,1.2047586667581849,0.9982919765826672
2022-02-02,0.01180953323572171,0.1508085972520122,0.1472481568056573,0.13428526290728474,0.31823953415324685,1.2760414874732835,1.2086943416453184,1.0041805225315557
2022-02-03,0.012166402202376919,0.14627995656589168,0.17232930021743756,0.13773102250529207,0.31882794396654496,1.2742166608703054,1.193687480560884,1.003516234122678
2022-02-04,0.012649245309673148,0.14050239086734667,0.20273034435576698,0.13622476764200317,0.3181845791599009,1.2761698123892742,1.1995951718596056,1.0120226237285075
2022-02-07,0.012610273866688561,0.14096933492622668,0.22290443375325805,0.12962099948666297,0.31310352773098415,1.2856040215922502,1.2350990137667344,1.0139757163792438
2022-02-08,0.012195443671804487,0.14549513188157762,0.23043361441352606,0.12758073948857776,0.31103536092527323,1.2895209973442519,1.2488968044528441,1.0067612684160003
2022-02-09,0.012429439347545127,0.14252755836128259,0.2509523986567552,0.12660849865456741,0.30906172214415273,1.2938909411585156,1.246515776684094,1.0159219240789852
2022-02-10,0.012337967237677754,0.14346266368990268,0.25537171014846743,0.12757804528446667,0.3111509578452467,1.2889647581229104,1.210991221587088,1.0119810845849513
2022-02-11,0.012989751182599948,0.1362798390414242,0.25301900976458097,0.12325577397936575,0.29949776486513013,1.3135076456159702,1.2796311222062104,1.0257195636396501
2022-02-14,0.013198505200918078,0.1339365821664641,0.23049176306341568,0.12043865385672359,0.29604588889710803,1.3205192393224465,1.3056565723297684,1.0316032304183185
2022-02-15,0.012387875128120127,0.14205213088866442,0.2149432519275635,0.12519440103429874,0.3018545699365878,1.3079577764231565,1.2819667083201296,1.0152155695824616
2022-02-16,0.012103212456133114,0.14454782232345795,0.19317689317032044,0.1225228586877051,0.29554557069746723,1.3213915273570975,1.322981789506882,1.0158575939416974
2022-02-17,0.0123665511643381,0.14189227120284706,0.19642156196466581,0.12038537833707788,0.28697097646132125,1.3394347999395064,1.3722856548651432,1.024359024449117
2022-02-18,0.012597340309853005,0.1390807002461001,0.2029824076469197,0.11936442144118319,0.28765680324103204,1.3384348781576934,1.3612220528752994,1.0282751590319554
2022-02-21,0.012597180587812482,0.13907893683789682,0.20297983402712824,0.11936290801624663,0.28765315603214064,1.3384179081033332,1.3612047939016947,1.028262121501605
2022-02-22,0.012896191673877112,0.1357991714033074,0.19572300970468023,0.11717698984393396,0.286762730254134,1.3411959523104702,1.3457972918166317,1.0419996449962163
2022-02-23,0.013180494976054728,0.13267554720320685,0.1854265494720821,0.11290388241445204,0.28409909586128745,1.3472227997104103,1.3706359337177643,1.0518108627220804
2022-02-24,0.013177162881772252,0.13282979255666183,0.1811407097877489,0.11683399540449821,0.287148880317635,1.3385144126905288,1.3441829573640187,1.0589994510322984
2022-02-25,0.012977530193422779,0.13485699250980224,0.191915217493648,0.11595863152381884,0.2892134010420395,1.3340371588007034,1.356789476064556,1.040648855394525
2022-02-28,0.013587222827529244,0.12814359376475826,0.20020253258437595,0.1136272144511498,0.2834124213913051,1.3478463262561238,1.356375567461296,1.05962522004201
2022-03-01,0.015269667115654903,0.11315811022833318,0.18265290075838772,0.10377257283973162,0.2724598348084998,1.3723087359423518,1.4147445971169783,1.1034869610846736
2022-03-02,0.016677047479235967,0.10207496301878291,0.16330760084768745,0.10542133410264985,0.2780616841740669,1.358008644462786,1.4095974096433235,1.1375261726221317
2022-03-03,0.01657391646934108,0.10269763872907435,0.17124228550943132,0.10605061953477908,0.27466786212308514,1.3660716167623501,1.4210143739414864,1.1538797898662767
2022-03-04,0.01861831734968959,0.0892736632009873,0.15508190092507187,0.10197191689800769,0.26565066483247823,1.3878089210470965,1.4754311165954839,1.2023194975897273
2022-03-07,0.01962981497641156,0.08458999297348958,0.16136523852892765,0.10163038802915954,0.25773177925254426,1.408410927642569,1.5132753813338995,1.2271828792740236
2022-03-08,0.02034315964702566,0.08146702741606926,0.17704245233203403,0.09284393547013424,0.24304714409470216,1.446915938010881,1.5215308289359988,1.248114480993837
2022-03-09,0.01608044633984822,0.0980081472173166,0.18056166973757543,0.09895710131267074,0.25805154318292683,1.4038977191095445,1.5041444435005165,1.149865917075011
2022-03-10,0.01581350936751822,0.09987872616103803,0.17047300615577698,0.09677103339974787,0.2563715462056638,1.4082488525915335,1.534880654933032,1.134781365995733
2022-03-11,0.016743029765877333,0.09363419550091161,0.16100632973676585,0.09778798281958315,0.2596178612211204,1.3983203101511281,1.5103893451104964,1.1543988060678056
2022-03-14,0.015369883644250886,0.10112249081979169,0.16742596531951265,0.10453113250390979,0.268258684657474,1.3772091470395786,1.448817439913172,1.1190106304293386
2022-03-15,0.014020929558307844,0.11017082439174739,0.17170402110973612,0.10627551471878338,0.27851201607495674,1.3514140801560737,1.4554877987964756,1.0895214610160382
2022-03-16,0.01382012332923874,0.11172842898370608,0.16203025711379068,0.10544781867984894,0.27515645491794416,1.3598398970446417,1.459789394065775,1.0829436156814267
2022-03-17,0.015742305740230146,0.09658959157523839,0.14848944501798458,0.10233954091612764,0.2726629053360113,1.3664530572544087,1.4869654119803497,1.1333313492289714
2022-03-18,0.016115487752432957,0.09424657090693593,0.15090287146594555,0.10558803656132397,0.2778023264940045,1.3544076118004775,1.4679981898829937,1.1378859011613065
2022-03-21,0.01785176268228237,0.08425797928458065,0.1471696214698228,0.10247983029272845,0.27267346008030247,1.3647207706258415,1.5046393677648784,1.1830301366237743
2022-03-22,0.017474586942937628,0.0858160805383624,0.1350803818528874,0.10669852581888617,0.27709756700302185,1.3547902365515947,1.4892169767129524,1.178416193081922
2022-03-23,0.018625217750251968,0.08004089118248808,0.13590551729410008,0.10305670832821714,0.2693437564471082,1.3732600764917955,1.5270405481473324,1.2065350277144884
2022-03-24,0.01769611423982074,0.08409533052371589,0.12257415769330948,0.09888137579182146,0.2651705742800958,1.383193977383197,1.520690048419122,1.197992628590324
2022-03-25,0.01799152920643571,0.08268892555251452,0.11573452592067246,0.1004798046727501,0.26734935269160875,1.3774922617299452,1.5269594289080641,1.2064709343256668
2022-03-28,0.01565336991988228,0.09376357453573256,0.11883872874122343,0.10557127791294367,0.2774618681616388,1.3523800045324772,1.4866915379098904,1.1547256506056438
2022-03-29,0.016476558747175494,0.08923676178592102,0.12636194634640388,0.10595650182745185,0.27712147159225964,1.3529471140095684,1.5071566845551219,1.1546939839226142
2022-03-30,0.017122411497216314,0.08517829983458768,0.11558706114200208,0.10522600458798845,0.2728195474042712,1.3637866991003234,1.5240742718276292,1.1775720197895914
2022-03-31,0.016083314113395655,0.09032407064019136,0.1114412338611057,0.10565209475829412,0.27179242473740794,1.3642795872667282,1.5122054125340634,1.1546332710080869
2022-04-01,0.016418608200840037,0.0882937530611031,0.10915983230069325,0.1074519944509643,0.2759556420756265,1.3555591615439062,1.5571172131044022,1.159185188693296
2022-04-04,0.017411657567050872,0.08267571164277226,0.10770704578079993,0.10827382179659613,0.2729949262886865,1.3620932939787833,1.5432728900398822,1.1833714681653027
2022-04-05,0.016632798423240207,0.08657322776284389,0.09665762192180989,0.11059937628515513,0.27677786080324207,1.3535242442698285,1.509324676721683,1.1735212575577683
