Date,SLQD US Equity,LQD US Equity,EMHY US Equity,HYGH US Equity
2022-04-08,1.151494041797242,1.3296441107427728,1.3015175491986204,1.2583949630221873
2022-04-11,1.1503183696281367,1.3167106126413795,1.2875126800568066,1.251494103537878
2022-04-12,1.1529032515619082,1.317618064964918,1.2925136944613511,1.2553587847291625
2022-04-13,1.1545459989221343,1.3244253117979092,1.294848853722865,1.2626534079552267
2022-04-14,1.151845346214496,1.3089959134848488,1.286512477175898,1.2601569058564868
2022-04-15,1.151845346214496,1.3089959134848488,1.286512477175898,1.2601569058564868
2022-04-18,1.1512585081538558,1.2990123126381832,1.2888456076283228,1.2577093743753753
2022-04-19,1.146561807620911,1.2886879431279312,1.288512882937715,1.26338297021787
2022-04-20,1.1475019461466296,1.302075438272384,1.2945141002231686,1.2646352188686787
2022-04-21,1.1442124593305258,1.2882344878474516,1.2845100426049902,1.2609644213471918
2022-04-22,1.1442124593305258,1.2867592683387983,1.2741732602962064,1.254577253647812
2022-04-25,1.1479710173855768,1.3010542158067897,1.2845100426049902,1.2576614031581055
2022-04-26,1.1498492983891895,1.3003737620047808,1.2738405356055988,1.2470887467519487
2022-04-27,1.1484400886245243,1.2878942609464483,1.271840129843782,1.2438666799920046
2022-04-28,1.1477354837421905,1.291751610524713,1.274840738486508,1.253901659004598
2022-04-29,1.1442124593305258,1.2774566630567221,1.2605011158449988,1.2429772136717967
2022-05-02,1.1433102457134876,1.2698963662358385,1.2551268005680667,1.2475454727163708
2022-05-03,1.1435437833090478,1.2780829406006087,1.2608277541083388,1.2541914851089346
2022-05-04,1.1480129343899084,1.2905911550757463,1.2806187867721641,1.2602118728762746
2022-05-05,1.1447214515259794,1.2708059856097018,1.2608277541083388,1.2444603238057173
2022-05-06,1.1437793169524348,1.2600037815028162,1.2480827754108335,1.2405226863881678
2022-05-09,1.146837262220803,1.264438108230077,1.2353377967133297,1.22065060963422
2022-05-10,1.146366194934031,1.269782596093783,1.2376851288293775,1.2250679592244653
2022-05-11,1.146366194934031,1.2756953929051857,1.238019882329073,1.21819308414951
2022-05-12,1.1484820056288554,1.2762637018528822,1.2343315074051533,1.2120897461523086
2022-05-13,1.146837262220803,1.2695550558096718,1.235672550213025,1.218364981011394
2022-05-16,1.1487175392722415,1.271260524415343,1.228293771556096,1.2114741155306814
2022-05-17,1.1456615900516982,1.2639835694244363,1.2333252180969771,1.2169648211073354
2022-05-18,1.1447214515259794,1.268645436435808,1.2205782105903837,1.2055386767939238
2022-05-19,1.1470727958641886,1.2720563736471509,1.2262811929397437,1.2092244653208073
2022-05-20,1.1477774007465222,1.2783104808847197,1.2309758571718399,1.2076763941635025
2022-05-23,1.1470727958641886,1.2737623840154035,1.2363440860215056,1.2136997801319211
2022-05-24,1.1510688836104515,1.2904773849336901,1.2433860823696494,1.2163621826903863
2022-05-25,1.1538912952354337,1.3037814486406356,1.2544552647595861,1.2295702578452932
2022-05-26,1.1545959001177672,1.3041222173042215,1.2571393791844192,1.247261643014192
2022-05-27,1.1564781732170302,1.3109451752520678,1.2581456684925951,1.260235858484909
2022-05-30,1.1564781732170302,1.3109451752520678,1.2581456684925951,1.260235858484909
2022-05-31,1.153655761592048,1.301279589040576,1.2521079326435385,1.2537487507495502
2022-06-01,1.150458092975908,1.2937030393422568,1.2510955569080944,1.2545592644413353
2022-06-02,1.150458092975908,1.2942729735776972,1.2649178332318924,1.2572596442134727
2022-06-03,1.1499870256891354,1.29016966378756,1.2575005072022727,1.2518289026584053
2022-06-06,1.1485758198766443,1.281050716020515,1.2440150131872594,1.2462362582450537
2022-06-07,1.149515958402363,1.2878899268457982,1.247386893893285,1.24907355586648
2022-06-08,1.1476336853031004,1.2804807817850752,1.2355873402312847,1.2383639816110337
2022-06-09,1.1462204834427836,1.272046080158108,1.2207526881720425,1.229853088147112
2022-06-10,1.140805205692729,1.259736150787695,1.2028849665246497,1.2192834299420345
2022-06-13,1.1306792550749523,1.2306705883054037,1.174228038141611,1.193834699180492
2022-06-14,1.1271482464719853,1.2242875415735055,1.1725441265976873,1.2056765940435743
2022-06-15,1.134683327012516,1.2434366817692013,1.2049076891864476,1.2210713571856888
2022-06-16,1.134683327012516,1.2448046322867736,1.175913978494623,1.1958065160903464
2022-06-17,1.1351543942992877,1.2473119095126464,1.1836680868330292,1.2014581251249252
2022-06-20,1.1351543942992877,1.2473119095126464,1.1836680868330292,1.2014581251249252
2022-06-21,1.1335056587955852,1.2347738980955416,1.181645364171231,1.200495702578453
2022-06-22,1.1351543942992877,1.2437785339579488,1.176252789612497,1.1932800319808123
2022-06-23,1.1379788019720956,1.2533531040557973,1.1802982349360922,1.1983499900059966
2022-06-24,1.1391564701890262,1.2548348247154255,1.1806350172448774,1.208045172896262
2022-06-27,1.1366833669334717,1.2433229116271451,1.1614181375532566,1.2044823106136318
2022-06-28,1.1368011337551647,1.2429805176758166,1.1526516534794071,1.192302618428943
2022-06-29,1.1390387033673335,1.2503896627365405,1.1543375938324199,1.1843803717769341
2022-06-30,1.141040739336115,1.2541511203379294,1.160744572935687,1.1764851089346393
2022-07-01,1.1460727759037115,1.2699608359830037,1.17203895313451,1.181549070557666
2022-07-04,1.1460727759037115,1.2699608359830037,1.17203895313451,1.181549070557666
2022-07-05,1.1465438431904833,1.2696179002690928,1.1560945425035503,1.1779252448530886
2022-07-06,1.143713447374199,1.263331829039233,1.1455792249949281,1.179750149910054
2022-07-07,1.1439509770654108,1.2632175171345956,1.149987827145465,1.201916849890066
2022-07-08,1.1434779137308129,1.2611604446137143,1.1482917427470078,1.2063361982810321
2022-07-11,1.1430068464440408,1.2647035718948734,1.134384256441469,1.1965690585648614
2022-07-12,1.1430068464440408,1.2665320206064814,1.1242077500507204,1.198819708175095
2022-07-13,1.1430068464440408,1.2760177416410092,1.1187786569283826,1.1973725764541279
2022-07-14,1.1415916485358992,1.2679032216995407,1.1062284439034284,1.1956466120327809
2022-07-15,1.1427713128006554,1.2780748141618898,1.115725299249341,1.2098001199280435
2022-07-18,1.142300245513883,1.2691606526505457,1.113012781497261,1.1991125324805116
2022-07-19,1.1427713128006554,1.2727037799317054,1.1316697098803,1.2195092944233465
2022-07-20,1.1411205812491272,1.2713320370760637,1.1387928585920066,1.2246991804917047
2022-07-21,1.1467793768338697,1.288703654242786,1.1455792249949281,1.2316729962022788
2022-07-22,1.151260504201681,1.2986466228958615,1.1520247514708866,1.2251259244453334
2022-07-25,1.1489031717199953,1.2876753888636365,1.1560945425035503,1.224448331001399
2022-07-26,1.1486656420287829,1.2874467650543633,1.143542300669507,1.2153138117129723
2022-07-27,1.1517315714884528,1.296017990851797,1.1638973422600931,1.227041774935039
2022-07-28,1.1559771652128792,1.3067611428373298,1.1852688172043016,1.233978612832301
2022-07-29,1.1571568294776342,1.3098470224999417,1.1927307770338813,1.2367339596242257
2022-08-01,1.1564083115431454,1.3124285211994402,1.195299249340637,1.237572456526085
2022-08-02,1.1516836663406453,1.2963896399825114,1.181988232907283,1.2390575654607239
2022-08-03,1.1535739236312106,1.3104808847199654,1.2021261919253399,1.248917649410354
2022-08-04,1.1559352482085476,1.3125428331040767,1.2051978088861834,1.250235858484909
2022-08-05,1.1500309387412924,1.2947860227421093,1.2062203286670719,1.2515060963421947
2022-08-08,1.1500309387412924,1.299940893702389,1.2249928991681878,1.2507085748550875
2022-08-09,1.1488512744765362,1.2940985260265445,1.2034895516331916,1.2429852088746758
2022-08-10,1.1526297930098406,1.3063564461891606,1.2287482247920472,1.2617459524285428
2022-08-11,1.1512125990538737,1.2937545067874725,1.22908906471901,1.2554927043773743
2022-08-12,1.1538094572745963,1.3087624138123453,1.2359160073037125,1.26555766540076
2022-08-15,1.1542825206091945,1.3078457515249255,1.2342097788598088,1.2616280231860884
2022-08-16,1.1526297930098406,1.3028051924692827,1.2232866707242853,1.2575794523286028
2022-08-17,1.1500309387412924,1.290546730544086,1.2103164942178937,1.2482100739556268
2022-08-18,1.151921196031857,1.2938693604546898,1.2082694258470275,1.25092644413352
2022-08-19,1.1490868081199224,1.2785179759533256,1.1915439237167786,1.241001399160504
2022-08-22,1.1467254835425864,1.2699256214152244,1.181304524244269,1.232768338996602
2022-08-23,1.1469610171859717,1.271300614846353,1.1970054777845405,1.2361293224065564
2022-08-24,1.145543823230005,1.2675196537920397,1.1983708663014812,1.2407385568658806
2022-08-25,1.1488512744765362,1.280579924337437,1.2116818827348348,1.247729362382571
2022-08-26,1.1462524202079882,1.272904232086755,1.1915439237167786,1.2288606835898461
2022-08-29,1.1445996926086348,1.2635100689284524,1.1863298843578818,1.2275954427343594
2022-08-30,1.1453082895866187,1.2651142279314367,1.1830107526881715,1.2197421547071756
2022-08-31,1.1415297710533143,1.2518247918141836,1.1761858389125583,1.2152578452928249
2022-09-01,1.1416615102097851,1.2443127118630293,1.1787198214647998,1.2258704777133724
2022-09-02,1.1428451665701913,1.2452315412007728,1.1804341651450603,1.2156056366180297
2022-09-05,1.1428451665701913,1.2452315412007728,1.1804341651450603,1.2156056366180297
2022-09-06,1.1395317271801837,1.2283437180190777,1.1728890241428278,1.222952228662802
2022-09-07,1.142372103235594,1.2451166875335544,1.1890119699736257,1.235534679192485
2022-09-08,1.1421345735443824,1.2422448040905236,1.1962162710488937,1.2438766739956033
2022-09-09,1.1418990399009963,1.2451166875335544,1.2020470683708668,1.2489946032380579
2022-09-12,1.142372103235594,1.242359657757742,1.2041063095962674,1.252874275434739
2022-09-13,1.1379947703546975,1.2333983629018315,1.1838648813146677,1.2303917649410359
2022-09-14,1.1376394738417934,1.2392575252176936,1.1842077500507207,1.236036378173096
2022-09-15,1.136811113994292,1.2332835092346135,1.1838648813146677,1.229123525884469
2022-09-16,1.136455817481387,1.230411625791583,1.1790626902008519,1.2334429342394568
2022-09-19,1.135509690812192,1.2324795335640875,1.1824934063704606,1.239586248251049
2022-09-20,1.1343260344517854,1.220186940596274,1.1711726516534793,1.2315310813511893
2022-09-21,1.132906844447993,1.2247821708101572,1.1663704605396632,1.2298570857485507
2022-09-22,1.1288848080800022,1.207549786626807,1.1619111381618994,1.2299860083949627
2022-09-23,1.1267550250504001,1.2041030930851049,1.1406411036721449,1.2138776733959629
2022-09-26,1.1208387392961943,1.183194308025616,1.119028200446338,1.209685188886668
2022-09-27,1.1187109523144174,1.1653871137435958,1.1059931020490974,1.208163102138717
2022-09-28,1.1269925547416122,1.188823221244461,1.128634611483059,1.2141195282830302
2022-09-29,1.123679115351604,1.1799773218183505,1.1094238182187053,1.2096012392564464
2022-09-30,1.1215493323220023,1.1769905847081008,1.1125116656522627,1.2056406156306216
2022-10-03,1.1276851833369925,1.1986941354742344,1.1284601339013995,1.2142224665200878
2022-10-04,1.1295814287710337,1.2042266149536218,1.1488253195374316,1.2352978213072157
2022-10-05,1.1274476536457816,1.1951212112511085,1.137088658957192,1.2360753547871282
2022-10-06,1.126024471546339,1.1923549715114137,1.1339825522418336,1.2372496502098738
2022-10-07,1.1222299846304322,1.1804833280692062,1.1184479610468652,1.2274635218868677
2022-10-10,1.121756921295835,1.1698794090670468,1.117068370866301,1.2161792924245451
2022-10-11,1.1203337391963912,1.1674593556167503,1.1160316494217895,1.2179362382570462
2022-10-12,1.1200962095051796,1.1660762357469037,1.1125806451612907,1.2178922646412154
2022-10-13,1.1184374937623514,1.1681506446703835,1.1077480219111382,1.225852488506896
2022-10-14,1.1155911295634648,1.15697083204439,1.102568472306756,1.2217049770137913
2022-10-17,1.1174893710453306,1.1625027697611956,1.1063664029214848,1.2365840495702578
2022-10-18,1.1193856164793714,1.1694183691104312,1.1167234733211606,1.2414051569058568
2022-10-19,1.1146430068464444,1.1533973660586818,1.1029153986609859,1.2372436538077154
2022-10-20,1.113457354438213,1.1433698824429372,1.0932481233515927,1.2365130921447138
2022-10-21,1.1165392522804847,1.1465971621392466,1.1087827145465612,1.2417079752148716
2022-10-24,1.1167767819716963,1.146020726752832,1.103260296206127,1.245652608434939
2022-10-25,1.119740912992276,1.1613504407509474,1.1184479610468652,1.2514911053367985
2022-10-26,1.1205712688876024,1.1666521293707368,1.1198295800365188,1.2513521886867882
2022-10-27,1.1234156370386639,1.1720697551829062,1.1205193751268008,1.257169698181092
2022-10-28,1.1224675143216438,1.1744898086332032,1.12431730574153,1.270187887267639
2022-10-31,1.1215193916046229,1.1681506446703835,1.1074010955569082,1.2571327203677798
2022-11-01,1.1207808539092603,1.176530628276647,1.1268675187664843,1.263854687187687
2022-11-02,1.1224435617477402,1.1708659587274426,1.1185311422195172,1.2545862482510497
2022-11-03,1.118880616379569,1.1667041385785335,1.116098600121729,1.2499480311812912
2022-11-04,1.1222060320565286,1.1690163812751684,1.13763643741124,1.2603737757345597
2022-11-07,1.1205433242180485,1.1647391656964596,1.1373016839115444,1.2588646811912856
2022-11-08,1.1224435617477402,1.169594441949326,1.1452769324406575,1.2538746751948835
2022-11-09,1.1233956765604107,1.166588743148735,1.1308622438628522,1.2370787527483509
2022-11-10,1.1340865087127492,1.2056639110815903,1.1751511462771358,1.2592164701179294
2022-11-11,1.134799097786383,1.2089009425043626,1.1786244674376145,1.2653487907255645
2022-11-14,1.133136389947903,1.2027736077107976,1.1741103672144455,1.2577623425944433
2022-11-15,1.135513682907843,1.2195368254988144,1.1935625887603971,1.262814311413152
2022-11-16,1.1357512125990539,1.2299413758710867,1.1890464597281392,1.2567779332400557
2022-11-17,1.1357512125990539,1.223351917595744,1.1782775410833841,1.2554427343593841
2022-11-18,1.135513682907843,1.2232359804033635,1.179667275309393,1.262559464321407
2022-11-21,1.134799097786383,1.2213864029510886,1.180421992290525,1.2647941235258853
2022-11-22,1.135513682907843,1.2322536185677204,1.1925197808886183,1.2696711972816312
2022-11-23,1.1381265095111681,1.2446231418220657,1.1963420572124168,1.2738107135718575
2022-11-24,1.1381265095111681,1.2446231418220657,1.1963420572124168,1.2738107135718575
2022-11-25,1.138601568893591,1.2458952003627641,1.2050253601136136,1.2711333200079948
2022-11-28,1.1378889798199574,1.2368775621984065,1.200856157435585,1.2593064161503096
2022-11-29,1.136938861055111,1.2307502274048425,1.2111117873808077,1.2656076354187489
2022-11-30,1.1414539212359527,1.2457792631703832,1.2265631974031237,1.2755446731960824
2022-12-01,1.1441026767001337,1.2613170139996859,1.2462893081761004,1.2744453328003202
2022-12-02,1.144817261821594,1.26897103574712,1.2417447758165958,1.2731201279232465
2022-12-05,1.1414838619533332,1.2581856262802518,1.223566646378576,1.2666540075954427
2022-12-06,1.1417213916445446,1.262012637153969,1.2190221140190707,1.2585248850689592
2022-12-07,1.1450547915128049,1.2760453715326507,1.2330046662609049,1.2620847491505094
2022-12-08,1.1431505618874633,1.2719864862741739,1.233355650233313,1.266424145512693
2022-12-09,1.1433880915786745,1.262476927686072,1.2300344897545141,1.271108334999001
2022-12-12,1.1414838619533332,1.2608532652301645,1.2351024548589982,1.275933439936039
2022-12-13,1.1457693766342643,1.2718705490817934,1.2462893081761004,1.2847531481111338
2022-12-14,1.1462464320645127,1.2730304627681788,1.242793670115642,1.2753967619428341
2022-12-15,1.1470568274815873,1.2740923174273637,1.2372043010752691,1.2700279832100747
2022-12-16,1.1475338829118347,1.2686248494577228,1.2347413268411445,1.2651199280431746
2022-12-19,1.1446695542825214,1.2558295008145395,1.2294643944004866,1.2623585848490906
2022-12-20,1.1429988622527398,1.2410561769873336,1.229480624873199,1.2632790325804515
2022-12-21,1.1456256611908422,1.2495477636853285,1.2452972205315482,1.270948430941435
2022-12-22,1.1458631908820542,1.2491988685830255,1.2396672753093931,1.264147511493104
2022-12-23,1.1453861354518053,1.2453604806951029,1.2361493203489549,1.2723585848490913
2022-12-26,1.1453861354518053,1.2453604806951029,1.2361493203489549,1.2723585848490913
2022-12-27,1.1420447513922432,1.2293075136510623,1.2289348752282405,1.2633999600239858
2022-12-28,1.1418052256532072,1.22546912576314,1.2234814363968347,1.2491964821107338
2022-12-29,1.1429988622527398,1.2341931286084766,1.2336863461148309,1.2618628822706373
2022-12-30,1.1422842771312802,1.2263993321150897,1.2306958815175495,1.2663361982810317
2023-01-02,1.1422842771312802,1.2263993321150897,1.2306958815175495,1.2663361982810317
2023-01-03,1.1434759176829874,1.234890918813084,1.2393162913369848,1.2648031181291228
2023-01-04,1.144909080021558,1.2438478795683452,1.2544471495232297,1.2744883070157906
2023-01-05,1.1427613325615282,1.2429176732163947,1.2470582268208563,1.2734389366380174
2023-01-06,1.1484879937723314,1.2632738604430427,1.2681700142016639,1.282770337797322
2023-01-09,1.1501606818499377,1.268275954355419,1.2642990464597277,1.2854837097741352
2023-01-10,1.1496816303718635,1.2639721924102314,1.2597240819638866,1.2877393563861683
2023-01-11,1.1513523224016449,1.2747901076319719,1.2713369851896938,1.2928243054167496
2023-01-12,1.1546937064612068,1.2892139945942926,1.2840048691418138,1.2946711972816312
2023-01-13,1.1527854847402146,1.2850267116040663,1.2818928788800976,1.2988406955826504
2023-01-16,1.1527854847402146,1.2850267116040663,1.2818928788800976,1.2988406955826504
2023-01-17,1.1537395956007115,1.2803735127939944,1.2833008723879087,1.2956156306216273
2023-01-18,1.1573205053993096,1.2953792527685413,1.290689795090282,1.2902708374975014
2023-01-19,1.1566039242300248,1.2927040291424923,1.2887543112193136,1.283939636218269
2023-01-20,1.1558873430607404,1.2859569179560162,1.2899857983363763,1.288880671597042
2023-01-23,1.1544561767699952,1.2822350090230552,1.2931527693244065,1.2919508295022992
2023-01-24,1.1561268687997766,1.28898157844695,1.2956157435585314,1.2908095142914255
2023-01-25,1.1561268687997766,1.2895634314591773,1.2956157435585314,1.291042374575255
2023-01-26,1.1558873430607404,1.2890980574019126,1.2956157435585314,1.2952118728762747
2023-01-27,1.1551727579392803,1.2853756067063697,1.2931527693244065,1.2926004397361581
2023-01-30,1.1542166510309593,1.2804899917489556,1.2811888821261914,1.2881860883469927
2023-01-31,1.1575580350905208,1.2896793686515575,1.2847088658957195,1.2961383170097944
2023-02-01,1.1607117906545041,1.302731512758237,1.3032968147697297,1.3046312212672397
2023-02-02,1.1611908421325778,1.3045984266131114,1.3075451410022318,1.3126484109534287
2023-02-03,1.1564063154953197,1.2897801364916643,1.2912720632988437,1.3064831101339196
2023-02-06,1.153058943292282,1.2798626306799068,1.27535808480422,1.3059384369378373
2023-02-07,1.153058943292282,1.2756618036251492,1.2778332318928785,1.3101189286428143
2023-02-08,1.154015050200603,1.2769452391800529,1.2746500304321362,1.3039176494103537
2023-02-09,1.1523403660751714,1.2662107553958193,1.2643923716778247,1.2983210073955624
2023-02-10,1.1511447334278135,1.2573431854664594,1.2566118888212623,1.2896921846891871
2023-02-13,1.1511447334278135,1.2620104701036436,1.2566118888212623,1.2952638416949829
2023-02-14,1.1492325196111697,1.258860120693867,1.258204503956178,1.2976983809714178
2023-02-15,1.1487534681330966,1.254076357101721,1.2566118888212623,1.297943234059565
2023-02-16,1.147797361224775,1.2440418305724201,1.2488314059646983,1.2900669598241061
2023-02-17,1.1492325196111697,1.2489420731195284,1.247062284439034,1.2935118928642813
2023-02-20,1.1492325196111697,1.2489420731195284,1.247062284439034,1.2935118928642813
2023-02-21,1.1461226770993438,1.2312069332608095,1.2283181172651654,1.2806286228263042
2023-02-22,1.1463622028383804,1.2347072612980516,1.232915398660986,1.287849290425745
2023-02-23,1.1473183097467023,1.2443918091998862,1.2544897545141005,1.2987497501499103
2023-02-24,1.1442084672348751,1.235057239925518,1.246153377967133,1.2952918249050576
2023-02-27,1.1458831513603065,1.2354072185529839,1.2541367417326035,1.3038227063761745
2023-02-28,1.1456436256212708,1.2358742178979938,1.2481233515926153,1.3006526084349397
2023-03-01,1.142849158665842,1.2281941915466612,1.2425644146885775,1.3018958624825108
2023-03-02,1.1440467873610258,1.229247919767128,1.2400730371272066,1.304642214671197
2023-03-03,1.1462045150601812,1.243182053356029,1.2553702576587542,1.3141824905056967
2023-03-06,1.1457254635821081,1.2397862854969612,1.2521687969162096,1.3152168698780733
2023-03-07,1.1426096329268054,1.2362734969203497,1.2507466017447761,1.3084809114531284
2023-03-08,1.1411704824447593,1.2342830611969586,1.2432744978697507,1.3040935438736756
2023-03-09,1.1442863131000627,1.2331117704963683,1.2400730371272066,1.2905376773935644
2023-03-10,1.1486017684983738,1.2507932758595461,1.2425644146885775,1.2773655806516087
2023-03-13,1.1498013932413826,1.2518470040800134,1.2343822276323797,1.2565060963421952
2023-03-14,1.1490828160242725,1.2481001740683166,1.2333150740515315,1.2745532680391771
2023-03-15,1.1512405437234283,1.2600433301712457,1.2308257252992492,1.252590445732561
2023-03-16,1.1481227170202994,1.258169915165397,1.2294015013187254,1.276590045972417
2023-03-17,1.153156749635722,1.2644928262507809,1.2212193142625278,1.2590385768538883
2023-03-20,1.1526776981576479,1.2607459962390841,1.2215763846622034,1.2564351389166508
2023-03-21,1.1543563743787308,1.2668348658893813,1.2301136133089874,1.2777183689786131
2023-03-22,1.1589113555160786,1.2742120469578126,1.235094339622641,1.2678662802318608
2023-03-23,1.1613086089542708,1.2778418562519667,1.2386508419557716,1.259323405956426
2023-03-24,1.1627477594363165,1.2818227276987488,1.231535808480422,1.2541804917049777
2023-03-27,1.1565141020778857,1.2664838037367523,1.2290464597281396,1.2630511692984216
2023-03-28,1.1562745763388491,1.2643758055332377,1.2272671941570297,1.264118528882671
2023-03-29,1.1577137268208948,1.27023063374845,1.2343822276323797,1.278804717169698
2023-03-30,1.1584323040380047,1.2719870280367553,1.24505376344086,1.2856116330201883
2023-03-31,1.162268707958243,1.2834621012695113,1.2535909920876445,1.2972146711972814
2023-04-03,1.1659374438611554,1.2911957621163843,1.256759991884764,1.2944333399960033
2023-04-04,1.1671390646519888,1.292840553312959,1.2528241022519775,1.2849290425744548
2023-04-05,1.1676201121778882,1.297069010259358,1.2467417326029617,1.27546272236658
2023-04-06,1.1659374438611554,1.2958944689832792,1.246382633394197,1.2805116929842095
2023-04-07,1.1659374438611554,1.2958944689832792,1.246382633394197,1.2805116929842095
2023-04-10,1.1640152498053855,1.2899042001227632,1.2463400284033272,1.2873415950429743
2023-04-11,1.1642547755444226,1.2895515126823902,1.245847027794684,1.293131121327204
2023-04-12,1.1641589652488078,1.2868502844524432,1.249604382227632,1.2909194483310011
2023-04-13,1.1671390646519888,1.289081804524476,1.2538973422600936,1.2992034779132529
2023-04-14,1.1649753488093575,1.2848533475780772,1.2531811726516535,1.2999440335798527
2023-04-17,1.1628136290145517,1.2767491211256519,1.2466200040576183,1.3016490105936438
2023-04-18,1.16329467654045,1.280977578072051,1.246382633394197,1.3021057365580655
2023-04-19,1.1611309606978186,1.2746346217711628,1.2392270237370662,1.3010173895662602
2023-04-20,1.1640152498053855,1.2794503493556,1.2360052749036317,1.2963142114731165
2023-04-21,1.1642547755444226,1.280272744953887,1.233858794887401,1.298809714171497
2023-04-24,1.1652168705962191,1.285910326374032,1.2360052749036317,1.2995982410553673
2023-04-25,1.1685802111818602,1.2915484495567562,1.2374376141205117,1.2924545272836303
2023-04-26,1.1678596379169248,1.285910326374032,1.2327855548792859,1.2871587047771338
2023-04-27,1.1649753488093575,1.281212161269718,1.2349320348955157,1.298967619428343
2023-04-28,1.1678596379169248,1.2911957621163843,1.2449523229864072,1.3002908255046972
2023-05-01,1.164661969300785,1.270424584752525,1.2378271454656116,1.2978792724365382
2023-05-02,1.1675522465518282,1.2857461723119232,1.2376465814566846,1.2927153707775338
2023-05-03,1.1706840455897325,1.2878677145799684,1.2401663623453036,1.2865370777533476
2023-05-04,1.1716461406415306,1.2843321719749463,1.235126800568067,1.280542674395363
2023-05-05,1.1682748158645881,1.2792639830276615,1.2380056806654491,1.291948830701579
2023-05-08,1.1665881554522046,1.2700708137869907,1.2354858997768312,1.29231461123326
2023-05-09,1.1665881554522046,1.2695994803413317,1.2349462365591402,1.2903308015190886
2023-05-10,1.170201002016008,1.279617753993196,1.2376465814566846,1.2901718968618834
2023-05-11,1.1711650931156312,1.2845678386977757,1.242327044025157,1.2869988007195683
2023-05-12,1.1689973851773494,1.2766711073139574,1.2347656725502125,1.2872526484109539
2023-05-15,1.168755863390487,1.2698351470641616,1.225946439440049,1.2883469918049173
2023-05-16,1.1668296772390674,1.2634705202600245,1.2210874416717383,1.2814181491105336
2023-05-17,1.1656240643525817,1.2633529577799003,1.2207263136538857,1.29009294423346
2023-05-18,1.1634563564142995,1.2580491021097855,1.2160458510854129,1.2930281830901462
2023-05-19,1.1634563564142995,1.2565169975301043,1.2194603367823091,1.2971537077753352
2023-05-22,1.1636978782011618,1.2560451223218638,1.2171272063298844,1.3031830901459123
2023-05-23,1.1641789257270612,1.2586379980355689,1.2180259687563397,1.2963601838896663
2023-05-24,1.161769696001916,1.253687913330989,1.2167559342665857,1.2917589446332205
2023-05-25,1.159601988063634,1.2495629330376028,1.2142462974234123,1.2950909454327406
2023-05-26,1.1600850316373585,1.2548667887077174,1.2203672144451208,1.3042944233459925
2023-05-29,1.1600850316373585,1.2548667887077174,1.2203672144451208,1.3042944233459925
2023-05-30,1.1634563564142995,1.2642956246712171,1.2300872387908297,1.3035008994603243
2023-05-31,1.1649014950398213,1.2684206049646038,1.2261270034489757,1.2968808714771143
2023-06-01,1.1665901515000303,1.2722952909454677,1.2352038953134514,1.3024725164901065
2023-06-02,1.1644164554182717,1.2688664755689452,1.239322377764252,1.315643613831701
2023-06-05,1.1639334118445481,1.2661468274112364,1.2485169405558934,1.3126354187487506
2023-06-06,1.1632088464839625,1.2686297253209535,1.2516352201257859,1.3143104137517487
2023-06-07,1.1612766721890657,1.2572787157192948,1.2480137959018054,1.3128982610433737
2023-06-08,1.1632088464839625,1.265673868677833,1.2516352201257859,1.3160663601838893
2023-06-09,1.1610351504022038,1.2623631575440166,1.2538628525055793,1.3211752948231064
2023-06-12,1.1629673246970995,1.2663830358966466,1.2597910326638269,1.3188746751948832
2023-06-13,1.1610351504022038,1.2607075310958171,1.2606897950902825,1.3235708574855085
2023-06-14,1.1612766721890657,1.2646098469683236,1.2643112193142627,1.3250879472316615
2023-06-15,1.1644164554182717,1.2756060020792845,1.2690850071008315,1.3266909854087556
2023-06-16,1.1634503682708244,1.273359312654978,1.2665936295394604,1.3284409354387374
2023-06-19,1.1634503682708244,1.273359312654978,1.2665936295394604,1.3284409354387374
2023-06-20,1.1646579772051342,1.2779707957462967,1.2634063704605394,1.3207765340795525
2023-06-21,1.1641749336314102,1.276551919546089,1.2679549604382228,1.322053767739357
2023-06-22,1.1632088464839625,1.2699304972784549,1.2639500912964086,1.3204577253647811
2023-06-23,1.1632088464839625,1.2734779586602638,1.2639500912964086,1.3159864081551071
2023-06-26,1.1644164554182717,1.2748968348604717,1.2663035098397244,1.3161842894263447
2023-06-27,1.1632088464839625,1.2734779586602638,1.2664840738486507,1.3233310013991606
2023-06-28,1.1651410207788586,1.2790353592183883,1.268656928383039,1.330036977813312
2023-06-29,1.1624842811233758,1.2693394343023479,1.265035504159059,1.3293204077553473
2023-06-30,1.1641749336314102,1.2786805047276908,1.2722783526070198,1.3376214271437141
2023-07-03,1.1629932733188293,1.2751119146052141,1.2741306553053364,1.3375654607235659
2023-07-04,1.1629932733188293,1.2751119146052141,1.2741306553053364,1.3375654607235659
2023-07-05,1.1614263757759642,1.2659777974858966,1.268299857983363,1.3362062762342595
2023-07-06,1.159490209385417,1.2531661959652771,1.2517224589166163,1.3322676394163504
2023-07-07,1.159731731172279,1.251980277674993,1.2540332724690602,1.3346671996801922
2023-07-10,1.162635980758099,1.2585041826780075,1.259192533982552,1.3350000000000006
2023-07-11,1.1636060600011977,1.264435941179752,1.2684459322377761,1.339290425744554
2023-07-12,1.1674783927822912,1.27558649862636,1.2812355447352402,1.345287827303618
2023-07-13,1.1706261602027983,1.284601969740392,1.2945343883140596,1.3456036378173093
2023-07-14,1.1665103095870184,1.2746373305840688,1.2870643132481236,1.3406685988406961
