Date,VLUE US Equity,SIZE US Equity,USMV US Equity,MTUM US Equity,QUAL US Equity
2022-09-30,1.8953273643492214,2.3200312430763916,2.348427925665494,2.7235417930544665,2.417912263210369
2022-10-03,1.9534430286058324,2.3854652101585065,2.4063370883260387,2.7985994998742276,2.485140578265204
2022-10-04,2.0245221774824596,2.472044581466696,2.457498744349574,2.8673224035630254,2.557020937188436
2022-10-05,2.0189656092985055,2.4613611016188566,2.447195235703523,2.871060399804683,2.5574875373878356
2022-10-06,1.9967393365626973,2.4391041648673117,2.4098902202769605,2.8519579628012948,2.5356191425722825
2022-10-07,1.949274681896598,2.3716668106151353,2.356954868336083,2.805866490093663,2.46443668993021
2022-10-10,1.932141009424809,2.352748226617449,2.3541106407404744,2.790709202018259,2.4500139581256226
2022-10-11,1.929826693252765,2.337391428431951,2.352689961971731,2.7948615036325704,2.4358245264207388
2022-10-12,1.9212598570168715,2.3271529371120443,2.335991963837268,2.786556900403946,2.4262851445663003
2022-10-13,1.977753474696257,2.3759683663851536,2.385377053885342,2.8627557965760624,2.4772303090727807
2022-10-14,1.9437181137126462,2.3142445146245394,2.342386453325679,2.806280795466316,2.4151206380857424
2022-10-17,1.9740490959069563,2.3763401289527932,2.3875066370094005,2.845314280218399,2.478626121635094
2022-10-18,1.9978974152199898,2.4106155111359793,2.4148640309966267,2.875212701418996,2.507006979062812
2022-10-19,1.982383948182884,2.376118573483189,2.393548109349214,2.8783273900241175,2.486536390827517
2022-10-20,1.9805317587882343,2.355196602315442,2.3740058836191427,2.865870485181184,2.4669950149551356
2022-10-21,2.0402676284795302,2.4043837941561934,2.4166405969720888,2.9383313851116393,2.5295712861415742
2022-10-24,2.066662247924572,2.4266407309077387,2.4489718016789843,2.9765344095408612,2.560510468594218
2022-10-25,2.0946770728043003,2.4789428424440194,2.4781057616416735,2.995427844280366,2.615643070787638
2022-10-26,2.1094945879615055,2.481391218142014,2.4805912319724475,3.014530281283755,2.604476570289133
2022-10-27,2.1037078769601267,2.485621425540464,2.479526440410419,3.015567894292942,2.5819122632103677
2022-10-28,2.154412942495596,2.5350301728508176,2.5456095285929536,3.0751575840078105,2.6430927218344955
2022-10-31,2.1435299489451176,2.5252366700588444,2.5292674176652072,3.0653992128197918,2.618434695912264
2022-11-01,2.154412942495596,2.5283534673430994,2.5264231900695986,3.0602074486187343,2.6175034895314053
2022-11-02,2.109958555881438,2.4589127259208623,2.47561742125278,3.008300904073508,2.5444606181455622
2022-11-03,2.0872683152256957,2.4484526791313526,2.4592753103250344,3.0103779796694443,2.5211964107676974
2022-11-04,2.1263981176158686,2.4760494782180933,2.479170553203703,3.0269871861266884,2.562139581256231
2022-11-07,2.1467722009570256,2.494301518218244,2.4980010045203422,3.058755530236894,2.591682951146561
2022-11-08,2.1555710211528876,2.5085449062895457,2.517187343043697,3.078479425299261,2.6070368893320044
2022-11-09,2.1120427292360557,2.4580227488649986,2.4876974958742903,3.008300904073508,2.5530667996011966
2022-11-10,2.206276086688355,2.6009091284608647,2.5754523929109574,3.0878216415370714,2.717766699900299
2022-11-11,2.228040232646771,2.635184510644051,2.5612427351653873,3.074741429057602,2.756614157527418
2022-11-14,2.213222717489566,2.6051393358593162,2.55449235847026,3.0734966633620866,2.734049850448654
2022-11-15,2.226420027212087,2.635184510644051,2.568346129009113,3.0851231078821577,2.764755732801596
2022-11-16,2.187522208781883,2.601355994577523,2.5676372246538004,3.0705891274432906,2.7256749750747766
2022-11-17,2.1919206983085435,2.5804340234097767,2.565860658678339,3.0828388795998976,2.720789631106679
2022-11-18,2.208360260042973,2.5964592431815365,2.5907297122766737,3.1029789296124752,2.7310249252243266
2022-11-21,2.2009515024643704,2.5908940701992864,2.6010332209227225,3.103186082298801,2.7161375872382854
2022-11-22,2.2370691956600584,2.6238344867986734,2.624481595752315,3.148034638888478,2.760568295114656
2022-11-23,2.242395621026584,2.6383895545984037,2.6340762000430518,3.146373718242752,2.7782492522432687
2022-11-24,2.242395621026584,2.6383895545984037,2.6340762000430518,3.146373718242752,2.7782492522432687
2022-11-25,2.2477202052505696,2.645201446494355,2.641535481093492,3.150526019857064,2.773130608175473
2022-11-28,2.207434165345648,2.6007814524275337,2.612757408337518,3.1133606084370316,2.7354456630109674
2022-11-29,2.2190094284909447,2.608477688613176,2.6102719380067447,3.1164752970421556,2.733816550348953
2022-11-30,2.2664740831570445,2.6803668057334042,2.6738666858003883,3.1717036828788308,2.8203529411764716
2022-12-01,2.259065325578441,2.686585379592112,2.6774198177513093,3.1561320894307743,2.819655034895313
2022-12-02,2.2521186947772307,2.6839267139568674,2.682393628470977,3.1696266072828956,2.8187258225324037
2022-12-05,2.2122966227922403,2.622015103323707,2.6443768386309823,3.1212509062930005,2.772432701894317
2022-12-06,2.185670019387232,2.585112974513611,2.623416804190284,3.084708802509506,2.7273040877367904
2022-12-07,2.187754192741849,2.58288239910777,2.6262581617277747,3.0940510187473187,2.7238145563310074
2022-12-08,2.1997934238070775,2.601881719420652,2.643312047068953,3.09820332036163,2.7468434695912256
2022-12-09,2.1859020033471968,2.586665740389561,2.6187988806773337,3.0450520101208878,2.721256231306082
2022-12-12,2.216463128358934,2.625099981599629,2.6571686876659264,3.0872001834780933,2.766618145563309
2022-12-13,2.2282169823305544,2.651136504455518,2.658497524574873,3.079764881701018,2.7906121635094703
2022-12-14,2.2165515032008263,2.6319400373264634,2.648503982205639,3.0747525265229423,2.7793998005982057
2022-12-15,2.163592879197114,2.5658676900776936,2.596748224151539,3.033825074353016,2.707463609172482
2022-12-16,2.1348968315778034,2.5403137075242492,2.5710468536987863,3.0127361910539614,2.6759322033898307
2022-12-19,2.11413426716083,2.510621519419901,2.5564124273516526,3.0075148336120012,2.647204386839481
2022-12-20,2.1134346329958524,2.5162017131119536,2.5578417162947558,3.0192097125016644,2.6514077766699895
2022-12-21,2.141429205307645,2.552371582319122,2.588536987874004,3.062432490419189,2.698821535393818
2022-12-22,2.1157673605932894,2.5216523531819504,2.5696204348138045,3.028814568752496,2.65724626121635
2022-12-23,2.1281324738879968,2.5375724279850838,2.5831843294826724,3.0618073332050937,2.6728953140578264
2022-12-26,2.1281324738879968,2.5375724279850838,2.5831843294826724,3.0618073332050937,2.6728953140578264
2022-12-27,2.12789864878549,2.5342171769326964,2.587822343402454,3.0672358433333824,2.6644885343968086
2022-12-28,2.095470605238787,2.4989034881843337,2.5606974241228393,3.031111744077652,2.628985044865403
2022-12-29,2.128366298990502,2.5504639521740593,2.587822343402454,3.047608126303951,2.674997008973081
2022-12-30,2.1262655553530294,2.538606979372809,2.5735466743201556,3.0471901217761865,2.6616849451645055
2023-01-02,2.1262655553530294,2.538606979372809,2.5735466743201556,3.0471901217761865,2.6616849451645055
2023-01-03,2.1264993804555354,2.533576919177317,2.576043624883403,2.998536984152818,2.6542113659022926
2023-01-04,2.1598608832697224,2.575242490583892,2.5903221640238208,2.995821804299896,2.6756989032901295
2023-01-05,2.1488950383049708,2.543100049192824,2.5664059697208867,2.9937336312386233,2.6446340977068785
2023-01-06,2.2034867557411424,2.6024750374578955,2.622090837339456,3.043847935131616,2.71260219341974
2023-01-09,2.1978878412787846,2.6058227781553827,2.6031714142211384,3.0031313348031303,2.7104985044865404
2023-01-10,2.213519141438412,2.629260718215239,2.610668006027122,3.0185827057100147,2.7301196410767696
2023-01-11,2.231483169195476,2.664031783821945,2.633510798593672,3.032363908083392,2.7693579262213355
2023-01-12,2.241047904687734,2.675455033627615,2.626372964052521,3.040716600328485,2.7824366899302087
2023-01-13,2.2384813519877906,2.683055512788257,2.629584559087321,3.0480242812541603,2.788510468594216
2023-01-16,2.2384813519877906,2.683055512788257,2.629584559087321,3.0480242812541603,2.788510468594216
2023-01-17,2.2254166045281054,2.6808230597936915,2.6174499533615556,3.0382104227394446,2.7826699900299103
2023-01-18,2.18762347162155,2.6415382708909907,2.5714056109636227,2.9868439548407144,2.7438983050847447
2023-01-19,2.1712925372969454,2.6124281352915335,2.555697782880103,2.9835017681961435,2.7203090727816557
2023-01-20,2.205119849173604,2.664529344834189,2.582825572217838,3.0008341594779737,2.7749631106679957
2023-01-23,2.238715177090295,2.7016718050011463,2.595318935208438,3.007098678661794,2.8118664007976064
2023-01-24,2.232182803360453,2.6917618917081936,2.594963048001722,3.0164945326487436,2.8099980059820546
2023-01-25,2.2510802903850022,2.6947791767900005,2.598889287508072,3.0256813843718096,2.8067278165503495
2023-01-26,2.267877033772078,2.7207312081532407,2.6028155270144215,3.0542888004379782,2.836857427716849
2023-01-27,2.266010115237111,2.7337259997221164,2.594963048001722,3.0183737034461324,2.8436311066799598
2023-01-30,2.240348270522756,2.6993511053364814,2.582469685011121,2.9937336312386233,2.805326021934197
2023-01-31,2.2788410375942894,2.7464222546836465,2.612809069383654,3.0304847372860038,2.852037886340976
2023-02-01,2.2949399879589274,2.78238746671974,2.628872784673889,3.007098678661794,2.886372881355932
2023-02-02,2.322234926105745,2.824086834723375,2.6253024323742546,2.9496748442655694,2.947565304087738
2023-02-03,2.294238512651412,2.7832793213643323,2.6049565903709544,2.946959664412648,2.9136989032901304
2023-02-06,2.2671773996071014,2.7611819796544474,2.599603931979623,2.9513450127990764,2.8880079760717856
2023-02-07,2.2879399640240754,2.787967660411792,2.6117385377053894,2.9857989435212997,2.923276171485545
2023-02-08,2.264844672009663,2.758949526659883,2.586395924517472,2.9703475726144153,2.8826360917248257
2023-02-09,2.252945367777428,2.729261093732984,2.570690966492072,2.9642920556944796,2.8536729810568287
2023-02-10,2.2716090296994698,2.7306016920829586,2.594604290736887,3.02192304277703,2.858111665004985
2023-02-13,2.294238512651412,2.765200019526922,2.616379421683289,3.0371672609975873,2.899684945164505
2023-02-14,2.291206150888996,2.764306287293606,2.5956776924732727,3.0271444002189902,2.8957148554336984
2023-02-15,2.296805065351354,2.792432566400925,2.602100882542872,3.0083508426675336,2.8971166500498504
2023-02-16,2.2797744968617737,2.755154919845739,2.5871105689890217,2.9799524288652464,2.857176470588234
2023-02-17,2.2706755704319868,2.7399182873386674,2.5999598191863393,2.973269905153661,2.8457328015952155
2023-02-20,2.2706755704319868,2.7399182873386674,2.5999598191863393,2.973269905153661,2.8457328015952155
2023-02-21,2.216785328303331,2.676360031393284,2.566764726985722,2.9500928487933344,2.7845383848454643
2023-02-22,2.211652222903445,2.677028452979545,2.557127071823205,2.9402789902786206,2.7782333000997013
2023-02-23,2.219351881003276,2.6872969857190596,2.5578417162947558,2.9525971768048174,2.805326021934197
2023-02-24,2.2002205688762215,2.6569401312059013,2.537495874291454,2.9363116464199557,2.77262811565304
2023-02-27,2.1990551256487723,2.660654001704852,2.538207648704886,2.938606972167556,2.7770648055832505
2023-02-28,2.1866900123540676,2.6567166981475716,2.5214321590012205,2.9081203853039956,2.7735613160518455
2023-03-01,2.189256565054011,2.6506671072741548,2.5082270215971882,2.9235736057884387,2.7653858424725812
2023-03-02,2.2027871215761654,2.676805019921216,2.529999282485471,2.9363116464199557,2.792129611166501
2023-03-03,2.2305497099279923,2.7136358003597456,2.5528420750520193,2.9653352174363357,2.835688933200398
2023-03-06,2.2186504056957594,2.6951096324056785,2.553915476788405,2.969093559031117,2.8384925224327016
2023-03-07,2.1813230818516747,2.6544842451530055,2.52286144794432,2.9287931136528402,2.7987856430707883
2023-03-08,2.1885550897464934,2.6605113049617155,2.5235732223577516,2.911462571948565,2.808362911266202
2023-03-09,2.141896855512657,2.593100236951697,2.495019014135037,2.8699081129869928,2.7621176470588233
2023-03-10,2.110402271233437,2.53033620103718,2.467176580325751,2.841718701448589,2.7165722831505477
2023-03-13,2.0758734840492625,2.514973770085505,2.4757437038100027,2.8233431484249,2.7156370887337986
2023-03-14,2.1041018814635613,2.5504658297627865,2.4989452536413874,2.8490282319518228,2.7639860418743765
2023-03-15,2.070274569586903,2.514081915440915,2.495374901341752,2.8003750943284547,2.7506719840478553
2023-03-16,2.1056189829160386,2.5497955305877977,2.520005740116236,2.8268924877557953,2.7990189431704877
2023-03-17,2.07097420375188,2.5047071149347175,2.4975188347564043,2.780745527721467,2.7789332003988036
2023-03-20,2.0952367801362817,2.53305494951164,2.5264289301858365,2.8293986653448338,2.8029910269192415
2023-03-21,2.1213662750556486,2.5685470091889187,2.529999282485471,2.866149771392214,2.834053838484546
2023-03-22,2.077040768419251,2.512072895504678,2.495374901341752,2.8193758045662363,2.787108673978067
2023-03-23,2.07276563544273,2.5057923612180297,2.498606586783383,2.8008670819584793,2.80591625124626
2023-03-24,2.085005551044757,2.52417207725151,2.533747578388462,2.8306970687894872,2.8178624127617145
2023-03-27,2.1003054455472885,2.541205562168839,2.5412786108918715,2.8580060814110038,2.8169272183449645
2023-03-28,2.1005411117923343,2.5456873664565016,2.543428284422759,2.8683008300904076,2.8091944167497505
2023-03-29,2.1410278362340533,2.5855842492837,2.5678122981990374,2.8920383084503496,2.8471485543369885
2023-03-30,2.152560753100945,2.5959748252903703,2.579645547822344,2.897709113238537,2.86401595214357
2023-03-31,2.179393564470368,2.641617129617461,2.608331778718518,2.9208177352292726,2.9065363908275166
2023-04-03,2.19234047880753,2.637632886342045,2.6187299992824853,2.9794271488392043,2.919772681954137
2023-04-04,2.1673893151133865,2.608669202663171,2.611919351366866,2.9533776985336537,2.893300099700896
2023-04-05,2.1659771587856564,2.5950623171697975,2.627696060845232,2.988669487888967,2.890255234297109
2023-04-06,2.16480066870297,2.5972384425026003,2.63665925234986,2.9844690972581853,2.897048853439681
2023-04-07,2.16480066870297,2.5972384425026003,2.63665925234986,2.9844690972581853,2.897048853439681
2023-04-10,2.1872791779666785,2.6149441041836434,2.6341508215541367,2.9972829705695223,2.9073559322033895
2023-04-11,2.1996369266912272,2.6322028997480276,2.640605582263041,3.007786721512806,2.9127457627118654
2023-04-12,2.1843370321886955,2.617634688827221,2.6416818540575444,3.0128286699317868,2.8979860418743777
2023-04-13,2.193045636400124,2.640270898501308,2.6581760780655803,3.0348867318704387,2.9319561316051836
2023-04-14,2.190692656234754,2.6236861572893617,2.6409643395278763,3.018079620614651,2.928440677966102
2023-04-17,2.2019899068566002,2.6431849162032157,2.653156346416014,3.0142990840891923,2.932424725822533
2023-04-18,2.202696905591734,2.6445292697306404,2.6481337447083293,3.017870618350767,2.9371086739780665
2023-04-19,2.183396208351055,2.6438570929669285,2.6416818540575444,3.0025357708299425,2.9298464606181445
2023-04-20,2.1600928672296873,2.6299610588098354,2.638811795938868,2.993922288149386,2.9296131605184432
2023-04-21,2.156561555839091,2.6295123151044497,2.6459840711774416,2.9916121657813344,2.9251605184446654
2023-04-24,2.157268554574226,2.6315307229843143,2.6506450455621726,3.01114740393294,2.9296131605184432
2023-04-25,2.1238444529137,2.579307470174503,2.6294898471694044,2.9869900714676767,2.879477567298105
2023-04-26,2.101248110527468,2.5589112238498846,2.596857286360048,2.9409836793276405,2.857690927218345
2023-04-27,2.1266687655691614,2.600152460204507,2.6312807634354596,2.9701848097894428,2.9251605184446654
2023-04-28,2.1556207320014504,2.6222742105678205,2.647060342971944,2.9907706079931344,2.9563210368893316
2023-05-01,2.1506772642831233,2.6227548732815364,2.655306019946903,2.9968631164641995,2.962177467597209
2023-05-02,2.1151358487022716,2.581998054818081,2.6327157924947984,2.946025627746623,2.9214137587238294
2023-05-03,2.101012444282424,2.568180879387455,2.623035086460501,2.9256488318068143,2.902436689930209
2023-05-04,2.0739439666679553,2.5483779511000804,2.608690535983353,2.9017005016054327,2.869403788634097
2023-05-05,2.1151358487022716,2.592531327567885,2.638811795938868,2.952118136217688,2.917665004985044
2023-05-08,2.111604537311674,2.591635717745842,2.6334333070244664,2.9512784280070434,2.9178983050847465
2023-05-09,2.1014837767725134,2.584606025557737,2.6269785463155633,2.949177307902874,2.9061854436689925
2023-05-10,2.09159684133586,2.588808069125306,2.638811795938868,2.9472870396401447,2.9202412761714855
2023-05-11,2.0793569257338334,2.5782090807701112,2.631639520700295,2.9351020226980147,2.917196410767698
2023-05-12,2.075120456750641,2.573928178476075,2.6341508215541367,2.9409836793276405,2.9196550348953147
2023-05-15,2.0972454666467835,2.594773168506077,2.633074549759633,2.946445481851945,2.932424725822533
2023-05-16,2.064764029966436,2.5546528526205505,2.6040295615986233,2.90317091576284,2.9082931206380844
2023-05-17,2.097481132891828,2.5905147972767466,2.6133515103680844,2.9296402201737113,2.9448414755732806
2023-05-18,2.1134880261294957,2.614497238066985,2.6187299992824853,2.9275391000695428,2.9760000000000004
2023-05-19,2.1113688710666287,2.607625263331819,2.6223175719308314,2.939513265170234,2.9687357926221334
2023-05-22,2.1153696738047763,2.6159129399659786,2.616221568486761,2.9273300978056613,2.9724845463609166
2023-05-23,2.104072423182931,2.586607535139072,2.5914787974456495,2.9130458103369175,2.936640079760719
2023-05-24,2.0765326130783714,2.560480888024364,2.571397000789267,2.9044323276563615,2.915790628115653
2023-05-25,2.0678240088669435,2.559487643588597,2.5624338092846393,2.8754420490359984,2.9642851445662997
2023-05-26,2.097363299769306,2.5869286028111254,2.5735495443782743,2.871661512510542,3.0052841475573278
2023-05-29,2.097363299769306,2.5869286028111254,2.5735495443782743,2.871661512510542,3.0052841475573278
2023-05-30,2.095833310319051,2.583353673877858,2.563868838343977,2.8640985898820697,3.0057527417746766
2023-05-31,2.0765326130783714,2.5654245791384866,2.56171629475497,2.846453619993194,2.977639082751743
2023-06-01,2.0911255088457703,2.5880495232802225,2.5703235990528817,2.874811343089237,3.004111665004986
2023-06-02,2.128316588141937,2.644754580377697,2.5997273444787248,2.9071623041297365,3.047453639082753
2023-06-05,2.1151358487022716,2.6346681737445494,2.594348855564325,2.901491499341551,3.0326939182452635
2023-06-06,2.142204326316739,2.6564538357260066,2.5846652794719103,2.895189988606602,3.0397228315054825
2023-06-07,2.175037421222114,2.670186519663987,2.587905575087896,2.8767127088173057,3.0217886340977063
2023-06-08,2.1752749286096993,2.6729165336707985,2.6026634139341325,2.9030747377299013,3.0347118644067805
2023-06-09,2.1717233646511684,2.666320564478274,2.6019430293463444,2.9100346980749605,3.038943170488534
2023-06-12,2.19114189501437,2.6877588725455226,2.615624596398077,2.94609961084888,3.0739541375872395
2023-06-13,2.216720888314452,2.7141070751298346,2.624622228600128,2.9659252326768555,3.0932223330009965
2023-06-14,2.2039323122356804,2.7088967664166965,2.624622228600128,2.9901787431750573,3.107790628115653
2023-06-15,2.2285612759854247,2.743754201104773,2.660980124847529,3.022235621384075,3.1444466600199394
2023-06-16,2.22927195700564,2.734308052227008,2.66026261031786,3.0062071822795673,3.1369272183449657
2023-06-19,2.22927195700564,2.734308052227008,2.66026261031786,3.0062071822795673,3.1369272183449657
2023-06-20,2.2006164145221963,2.7086733333583686,2.6401033220922723,2.99313066895521,3.1230628115653043
2023-06-21,2.183801259709725,2.699908749187942,2.6393829375044846,2.9853273012443946,3.1141335992023915
2023-06-22,2.1769337980377106,2.6886112978268777,2.6415412212097285,2.9937632244795287,3.1225942173479555
2023-06-23,2.1589347885723966,2.667796349216481,2.621023175719307,2.9707748250299617,3.1028554336989025
2023-06-26,2.1688806405703134,2.680470073113305,2.6271421396283277,2.95305957119394,3.086171485543371
2023-06-27,2.1975361830537565,2.7176669833532996,2.6440611322379275,2.997349555361555,3.1279980059820547
2023-06-28,2.1961166621558683,2.716093564001368,2.6303824352443135,2.9927089652723327,3.1207138584247263
2023-06-29,2.2072463688066266,2.7385814441661447,2.648380569706537,3.004309515706611,3.1345782652043876
2023-06-30,2.221220640680782,2.7601699593314284,2.675740833751884,3.0422720950534883,3.1691186440677956
2023-07-03,2.2375607807180833,2.771189527561124,2.6728592954007326,3.0317258038264048,3.1648893320039884
2023-07-04,2.2375607807180833,2.771189527561124,2.6728592954007326,3.0317258038264048,3.1648893320039884
2023-07-05,2.224061523619097,2.7572465536858957,2.6685398579321222,3.0237115842741513,3.162069790628114
2023-07-06,2.2008520807672416,2.7313846465814735,2.6545024036736735,2.9929198171137696,3.137162512462611
2023-07-07,2.2055893405211533,2.7421845369302917,2.6390213101815307,2.9813211162570465,3.1225942173479555
2023-07-10,2.22216698794604,2.772762946913056,2.6501829662050658,3.014010549990383,3.142801595214357
2023-07-11,2.250824371572023,2.80695196001487,2.668901485255077,3.0220247695426363,3.163950149551346
2023-07-12,2.253429588265293,2.820887423535199,2.673941307311474,3.0561901661660467,3.193086739780657
2023-07-13,2.2657431495688964,2.8413512630539364,2.677181602927458,3.0711643460633598,3.223397806580259
2023-07-14,2.2387446353709266,2.8195599683063026,2.675740833751884,3.0684232721246456,3.225042871385843
2023-07-17,2.2377982881056666,2.8344248382457304,2.6775403601922934,3.086981933326428,3.2431365902293128
2023-07-18,2.2579293406316228,2.853840983255665,2.684379708689101,3.108705221727358,3.2609950149551348
2023-07-19,2.2792424066678825,2.866157965294651,2.6969792638300927,3.0996367429679053,3.2616989032901302
2023-07-20,2.2755730095868287,2.85551954757622,2.7135394991748574,3.072218605270556,3.237966101694915
2023-07-21,2.2792424066678825,2.8581519269693096,2.729017722608883,3.065682198185933,3.240785643070788
2023-07-24,2.289663273440966,2.8597272239099656,2.7329784028126562,3.0633609783525433,3.255120638085742
2023-07-25,2.28776873776791,2.8647385082182053,2.7380182248690526,3.086138525960669,3.275328015952144
2023-07-26,2.295346880460139,2.868191393884317,2.730096864461505,3.0682124202832064,3.274153539381855
2023-07-27,2.2887169261757077,2.8426054923225395,2.7092200617062496,3.0606199044138305,3.2595852442671984
2023-07-28,2.297478923520781,2.8656378732176995,2.7149773982923153,3.0893031531598174,3.288015952143571
2023-07-31,2.30411071894775,2.8760040405709373,2.7128191145870706,3.0949961528786827,3.288957128614159
2023-08-01,2.2981896045409944,2.867213170158355,2.7067001506780515,3.095417856561562,3.288957128614159
2023-08-02,2.2737963070362945,2.8292088967664166,2.699499174858291,3.0441697616264443,3.237732801595213
2023-08-03,2.2657431495688964,2.819988058535705,2.6894195307454973,3.043326354260685,3.2316231306081753
2023-08-04,2.2664538305891093,2.808968490306009,2.674661691899262,3.0410051344272975,3.2135294117647066
2023-08-07,2.28729556413528,2.8316816811178422,2.698420033005668,3.081921489131883,3.2494815553339986
2023-08-08,2.279953087688095,2.8130165715980904,2.6915806845088626,3.0758049361525823,3.2365563310069776
2023-08-09,2.2664538305891093,2.8028963683678882,2.6955384946545164,3.0481759466137928,3.216348953140577
2023-08-10,2.256270471203611,2.799298908369916,2.6941005955370607,3.049864610922865,3.2125902293120636
2023-08-11,2.255797297570982,2.7957014483719425,2.7045389969146867,3.0369989494399467,3.19990029910269
2023-08-14,2.2598238763046794,2.801322949015957,2.7074176652077195,3.073907269579628,3.2344426719840484
2023-08-15,2.2257203930471094,2.7588199730378262,2.684379708689101,3.055979314324609,3.205774675972083
2023-08-16,2.201327095542411,2.742004288412649,2.6764612183396714,3.0258201026885465,3.1865064805583247
2023-08-17,2.186168969015413,2.7133954690028883,2.658821841142284,2.986170708610154,3.1655952143569293
2023-08-18,2.1965898357884983,2.718808557298375,2.6649408050513035,2.994184928162408,3.1688833499501503
2023-08-21,2.201562761787454,2.7244150372325846,2.6653024323742542,3.026876211473298,3.1994317048853445
2023-08-22,2.1897223741164824,2.710920807062738,2.6595422257300703,3.014010549990383,3.185332003988036
2023-08-23,2.205116166888525,2.738356133519091,2.677181602927458,3.0519731293372576,3.2190508474576265
2023-08-24,2.181196043016455,2.705973360771164,2.65774269928966,3.0019882958732227,3.17569890329013
2023-08-25,2.1873528236682556,2.722362832755663,2.675740833751884,3.019283695603923,3.1947318045862403
2023-08-28,2.2063000215413675,2.7411105561793336,2.6861792351295115,3.0452240208336403,3.215878364905285
2023-08-29,2.233534201984384,2.778835068851179,2.7074176652077195,3.095628708402999,3.2642831505483545
2023-08-30,2.23543057879998,2.7898546370808743,2.7110195881466588,3.1053315922643256,3.2739182452642086
2023-08-31,2.2370876070854533,2.7819837851437668,2.6955384946545164,3.1044881848985693,3.2746221335992036
2023-09-01,2.2536652545103397,2.7996988347684364,2.700939944033867,3.105753295947205,3.2821415752741765
2023-09-04,2.2536652545103397,2.7996988347684364,2.700939944033867,3.105753295947205,3.2821415752741765
2023-09-05,2.22974513063827,2.766467391916605,2.6818597976609024,3.0901465605255756,3.26357926221336
2023-09-06,2.224061523619097,2.758145918685387,2.6728592954007326,3.0814997854490023,3.241962113659022
2023-09-07,2.2155351925190705,2.747351661102746,2.682221424983856,3.072218605270556,3.2295074775672985
2023-09-08,2.224772204639312,2.747691504662052,2.6901399153332846,3.0766483435183405,3.2292721834496496
2023-09-11,2.2261935666797386,2.7554478236869087,2.700219559446078,3.0943635973543633,3.240081754735792
2023-09-12,2.22927195700564,2.750949121100717,2.689060773480664,3.065471346344496,3.2201096709870387
2023-09-13,2.2233508425988826,2.737967472652921,2.694818110066728,3.0675798647588888,3.2257487537387837
2023-09-14,2.2470334590833696,2.7655680269171126,2.7149773982923153,3.0926767826228474,3.2466600199401787
2023-09-15,2.22832560974038,2.7385814441661447,2.6941005955370607,3.0367880975985075,3.197316051844468
2023-09-18,2.2250097120268952,2.732509322228023,2.6976996484178803,3.043115502419246,3.2062452642073773
2023-09-19,2.222404495333625,2.7278923315521277,2.700219559446078,3.0393183196957803,3.202251246261217
2023-09-20,2.2070107025615813,2.7120454827092857,2.701660328621654,3.0085265525354004,3.1714695912263218
2023-09-21,2.1781176526905544,2.6632469517347044,2.6685398579321222,2.954957237766895,3.1113140578265206
2023-09-22,2.169353814202942,2.6553760997975955,2.667101958814667,2.961284642587631,3.1155453639082755
2023-09-25,2.177169464282755,2.6652709923807456,2.670339384372534,2.97119652871284,3.1258843469591238
2023-09-26,2.1475565276788164,2.628256208247122,2.638556360766306,2.938902904576594,3.084771684945164
2023-09-27,2.1532824809763955,2.6366152332528467,2.6298715648991884,2.9446144000710226,3.092083748753738
2023-09-28,2.166645493527464,2.6605657550347543,2.633852335509794,2.968516490833493,3.1142592223329997
2023-09-29,2.1647362287140908,2.6522067300290266,2.6193757623591885,2.9549794326975714,3.1088334995014955
2023-10-02,2.1449310584176127,2.62350966394917,2.6023649278897896,2.9562482429013217,3.116380857427717
2023-10-03,2.121309199636926,2.5860029515694753,2.5860802181244176,2.9095020197386914,3.0772223330009965
2023-10-04,2.121309199636926,2.6045309971122674,2.6023649278897896,2.933193258659722,3.1012841475573287
2023-10-05,2.119399934823555,2.595492284987928,2.5972992753103257,2.928539721527602,3.102699900299103
2023-10-06,2.133716659210039,2.6239377541785753,2.6143101097797232,2.9721120696033028,3.1465762711864396
2023-10-09,2.1508963602453144,2.6430253211615518,2.6356604721245604,2.989670109347026,3.1708733798604185
2023-10-10,2.165213084631799,2.665762920626813,2.6465179019875142,3.008284257875501,3.1833758723828507
2023-10-11,2.1730876512728745,2.673446013691377,2.651221927244028,3.018436589083054,3.2060199401794605
2023-10-12,2.147317179148692,2.6366152332528467,2.6324029561598623,2.998340928931832,3.1963489531405775
2023-10-13,2.1365796358588294,2.62567076857217,2.6396412427351663,2.978457970199605,3.1788933200398812
2023-10-16,2.161396396147593,2.663660021254305,2.6638874937217483,3.0135722001094933,3.214041874376871
2023-10-17,2.1690316142585453,2.674972493325172,2.663525866398794,3.0103983250225643,3.2088514456630124
2023-10-18,2.14015881695545,2.628519070668685,2.6436220133457695,2.9723247710222984,3.1678065802592226
2023-10-19,2.120592995189095,2.5918779266914265,2.615394991748584,2.9526526641315107,3.1357248255234302
2023-10-20,2.1005484763624915,2.5577583843724545,2.595129511372606,2.9207123093085534,3.1012841475573287
2023-10-23,2.07883404125264,2.5429385765624355,2.5806529382219994,2.929597679889912,3.0996331006979068
2023-10-24,2.0972086437959945,2.562052429787571,2.6001951639520695,2.958364159625942,3.1222791625124637
2023-10-25,2.0747780042383104,2.5225104112294825,2.5944033866685796,2.9135211517689354,3.072977068793619
