Date,SLQD US Equity,LQD US Equity,EMHY US Equity,HYGH US Equity
2021-12-13,1.1269948980311981,1.4185683090891537,1.3373636766121502,1.1981717402754566
2021-12-14,1.1265470601845367,1.4121792734909746,1.331641392509814,1.1971886845394208
2021-12-15,1.1267610775321744,1.4139784522674064,1.3288539060536748,1.200124198266793
2021-12-16,1.128815907806524,1.4139323050337063,1.3306270052784566,1.1985438467023997
2021-12-17,1.128145464330647,1.417226805473313,1.323168028759161,1.1964504436706551
2021-12-20,1.1283613969352255,1.4110389690086726,1.321918085859938,1.193602009124324
2021-12-21,1.128132180484659,1.4138009557715812,1.3231524485340338,1.2022316066845595
2021-12-22,1.1279049951391549,1.416030218322605,1.3256291337316075,1.2049479220203456
2021-12-23,1.1287827285925411,1.4138907454116443,1.330587894243757,1.2104448235455203
2021-12-24,1.1287759978826548,1.4138823146586061,1.3305799602092723,1.210437605900588
2021-12-27,1.128548612187884,1.4180292773556058,1.332745784526008,1.211545378371481
2021-12-28,1.1285418828739877,1.4162093105243336,1.3318062324777824,1.209478269532782
2021-12-29,1.1283143201487518,1.408422806764945,1.3335060097788414,1.2093338537342733
2021-12-30,1.1291903044467582,1.4140614363292334,1.3389305672736835,1.2099447164063675
2021-12-31,1.1287425418232602,1.4119224616753874,1.3373702560437273,1.2084958974790798
2022-01-03,1.1274103042524337,1.3968918310926182,1.3274276296585084,1.2109059811824052
2022-01-04,1.1280655813695817,1.3980557236380615,1.3268006476478091,1.2090308081612038
2022-01-05,1.1260690332302725,1.3898431167580678,1.3146839373832977,1.2021050239079327
2022-01-06,1.1248455325298194,1.388022884331019,1.316072965492621,1.204347130951905
2022-01-07,1.1240650702532238,1.3820478351052854,1.3134269575035602,1.2029437968739192
2022-01-10,1.1231732882887744,1.3807602395799103,1.3082948456793333,1.20366537656465
2022-01-11,1.1238295821396218,1.3849061173191757,1.3073545472910162,1.2087179053407615
2022-01-12,1.1233790864865345,1.383938412344498,1.3053295936960887,1.2089745733568769
2022-01-13,1.1233717351635397,1.3882973370621259,1.2984917069360786,1.2040563766072354
2022-01-14,1.1222592531290627,1.3760365096850429,1.2901012845304929,1.2058927239878834
2022-01-17,1.122251637381009,1.3760271717826453,1.2900925297919428,1.2058845406958856
2022-01-18,1.119369954490935,1.3629134196360893,1.2817018298553244,1.2051070831589739
2022-01-19,1.119582771157039,1.365034606589837,1.2903850606338145,1.2031070212904014
2022-01-20,1.1189110665965531,1.3642792234963361,1.295963026010259,1.2002839459354546
2022-01-21,1.1202307167111225,1.3732186289044352,1.2996798757801595,1.1967892013417774
2022-01-24,1.1208862939848965,1.3689472797863393,1.2953234218321472,1.1963326259402236
2022-01-25,1.1202143278100753,1.3651017980082203,1.2990398726055705,1.1941801670559866
2022-01-26,1.1177733085739354,1.355823241306243,1.2928220819085277,1.1938442077240903
2022-01-27,1.1162160446339675,1.3589018639071822,1.2977774238280466,1.1883434810374573
2022-01-28,1.116649503467165,1.3603814573103297,1.3011796249951293,1.1888660323053946
2022-01-31,1.1168606866954218,1.3610091859600457,1.3055154112116458,1.1914974994647953
2022-02-01,1.1174322044931233,1.3632553905705893,1.307049342660275,1.1961149637263846
2022-02-02,1.118308938160966,1.3633507707167798,1.3120269853353588,1.1959149111816074
2022-02-03,1.1167493613497101,1.352346112005015,1.3032840111907253,1.1885981212995798
2022-02-04,1.1129773240301297,1.3388858053151915,1.2985937432123673,1.1877689784528047
2022-02-07,1.1142937104598278,1.341327468914126,1.2985808720844194,1.1865186980949205
2022-02-08,1.1129551441194954,1.336297767964737,1.2976326293870006,1.188453829384045
2022-02-09,1.1131642605783816,1.3407664296821262,1.3016744343408773,1.1946727078706503
2022-02-10,1.1073996488333544,1.3225024898137292,1.2866911893686435,1.1876503197219364
2022-02-11,1.1098184411156276,1.332302458026242,1.2773175274280058,1.1747581389453896
2022-02-14,1.1078116321741474,1.320440115606801,1.283537397149657,1.1777738515765812
2022-02-15,1.1077974396812602,1.3138065499855431,1.2897586704392405,1.1812019687648017
2022-02-16,1.1086687885619975,1.3157100254328935,1.2916117956624822,1.185495591922279
2022-02-17,1.1093178582068697,1.3166532174696015,1.284424026374823,1.1785541035960614
2022-02-18,1.1086396819653226,1.3198372060873729,1.2872126152277295,1.1772983950435456
2022-02-21,1.108625625490872,1.3198204718334323,1.287196294621916,1.1772834680432946
2022-02-22,1.107283606315093,1.3180953482206939,1.272991412313582,1.1763043031238545
2022-02-23,1.1061619047655689,1.30612592940383,1.257383918743171,1.1761504013061617
2022-02-24,1.1063671244592983,1.3122970935074891,1.2487916029281239,1.183199313432845
2022-02-25,1.106573766798884,1.3176135588659903,1.2599985250537862,1.190972942686625
2022-02-28,1.1109830239652279,1.3316805549965887,1.2390916513010628,1.1849144114423145
2022-03-01,1.1128017644540593,1.3362039640099828,1.226897598485666,1.1748161644229387
2022-03-02,1.107247397416302,1.315869755433011,1.2268800932498778,1.1861267551066348
2022-03-03,1.1074521999692968,1.3206602927702062,1.2121358390268715,1.1827275592093163
2022-03-04,1.1074337440170245,1.3219209534790264,1.187993190725724,1.1694210977140695
2022-03-07,1.1020966381364834,1.3058608172137023,1.176693036614605,1.1616135798304787
2022-03-08,1.099417647602523,1.2980310437577036,1.1818396323906972,1.163178874728573
2022-03-09,1.1002812189282858,1.3002495759356512,1.1966963268795772,1.1733813180504278
2022-03-10,1.0978199225337626,1.2853607918141567,1.1977659753269772,1.1659629137686631
2022-03-11,1.0967999698880924,1.2847972190649466,1.1881848563573276,1.1575761258061412
2022-03-14,1.0924534853014702,1.2661649792914442,1.1903497284259235,1.1528736710321046
2022-03-15,1.0935325457083491,1.2760754691107885,1.194078604914728,1.1625534518988452
2022-03-16,1.0946124940448367,1.2869460605458407,1.2156602373460232,1.1792799910230318
2022-03-17,1.0965787888168212,1.2995268552564625,1.2203284782397652,1.1870942492111238
2022-03-18,1.0963284723585585,1.302059536060364,1.2218624132903129,1.1890714928818027
2022-03-21,1.0920915729130032,1.2839612036669843,1.2146281738345848,1.1859358284438917
2022-03-22,1.0929489043474327,1.2808276588336607,1.2174142371112442,1.195779456949658
2022-03-23,1.0929201264286716,1.2844279919275128,1.2164436286395923,1.1873117451921649
2022-03-24,1.0931137167665859,1.2849286585771726,1.2206388131181232,1.1911326300777956
2022-03-25,1.0892082466387063,1.2747408870555657,1.224521005210385,1.1904483206585779
2022-03-28,1.0899550089446581,1.2817600162642626,1.2341962058215568,1.1971710357820684
2022-03-29,1.0930247620551843,1.2925189779507544,1.2504454635903637,1.2091355209100279
2022-03-30,1.0929959480317644,1.295477167067995,1.2450902751942896,1.2029040633804202
2022-03-31,1.092967291660535,1.2924510183048863,1.245996034073867,1.2032916730524927
2022-04-01,1.0915876997123424,1.2967423996641014,1.2486903939470169,1.2038123517310217
2022-04-04,1.0926667012976152,1.3012061509593529,1.2562101918297335,1.211023678956392
2022-04-05,1.0886475215800804,1.2783627991678126,1.2404399721833783,1.2029313608816508
2022-04-06,1.087730888827589,1.2708326461158417,1.2416647060877584,1.1945792449412258
2022-04-07,1.0865938128497028,1.2649094097041493,1.2334490634455362,1.1924836736046516
2022-04-08,1.0867861736719735,1.2549167011593125,1.2283791543139888,1.1884799378949418
2022-04-11,1.085646340601831,1.242675479786373,1.2151274520931012,1.1819295742432552
2022-04-12,1.088055101801475,1.243496712755632,1.2198127791744104,1.185545880926802
2022-04-13,1.0895744361442978,1.2498854492310278,1.2219818101698097,1.1924008972110183
2022-04-14,1.086994279782843,1.235288654897816,1.2140793971650439,1.190008832267619
2022-04-15,1.0869627990103659,1.235252879326765,1.2140442358417671,1.1899743680593051
2022-04-18,1.0863775532560622,1.2257962086635932,1.216210718811868,1.1876287518774433
2022-04-19,1.0819131646258044,1.2160173593828658,1.2158603588348211,1.1929505093065824
2022-04-20,1.0827667753288952,1.2286118852801315,1.221485386254256,1.1940959815865502
2022-04-21,1.0796280453945608,1.2155126478641183,1.2120066123023312,1.1905915404060496
2022-04-22,1.0795923619524799,1.2140805770048184,1.2022135473203328,1.1845216810787602
2022-04-25,1.0831025267928027,1.2275271741906004,1.2119261303344429,1.1873940067882303
2022-04-26,1.084838097464087,1.2268438134421462,1.2018190079821016,1.177372366428871
2022-04-27,1.0834720136403426,1.2150289817080226,1.199891226507826,1.1742908110032257
2022-04-28,1.0827693622314574,1.2186254310684892,1.202679984117123,1.1837230411610846
2022-04-29,1.0794065390935423,1.205095940502759,1.1891088371593819,1.1733673886559386
2022-05-02,1.0785162423219268,1.1979203711803088,1.1839958975802294,1.177637029974808
2022-05-03,1.0786965264699344,1.2055982154311815,1.189329642366648,1.1838667011465382
2022-05-04,1.082870817007038,1.2173504717348969,1.2079521670576792,1.1895040083011554
2022-05-05,1.0797258308904139,1.1986433964300582,1.1892397863249307,1.174592434326368
2022-05-06,1.0787960428451995,1.1884092671129278,1.1771735502649006,1.1708312113427226
2022-05-09,1.0816390936297977,1.1925462524725465,1.1651083364488533,1.1520316930245722
2022-05-10,1.0811536287117802,1.1975412591990184,1.1672777635539862,1.156156686505334
2022-05-11,1.0811118097168624,1.2030711245836823,1.167548311669521,1.1496240607380581
2022-05-12,1.0830655972259138,1.2035608683581742,1.164025195597663,1.143820346249499
2022-05-13,1.081472065576979,1.1971873672715323,1.165244092843544,1.149696986037579
2022-05-16,1.0832023048207027,1.1987481777204803,1.158240036266353,1.1431492531447005
2022-05-17,1.0802781097452625,1.1918393684482036,1.1629387306655221,1.1482850784703795
2022-05-18,1.0793482381541009,1.196187066888368,1.1508729388916465,1.1374580486191546
2022-05-19,1.0815210421731105,1.1993541084147332,1.1562029180426159,1.1408890005695178
2022-05-20,1.0821410509785059,1.205201401348059,1.1605817529973161,1.139381738814811
2022-05-23,1.0814319296396036,1.2008636606103966,1.1655946993647033,1.1450170551373713
2022-05-24,1.0851541695312308,1.216571401234677,1.1721849237974449,1.1474810259375565
2022-05-25,1.0877690353146943,1.2290616490747646,1.182570315615872,1.1598921749713975
2022-05-26,1.0883866682091379,1.2293302587426316,1.1850498864974959,1.176530644190993
2022-05-27,1.0901136584342173,1.2357082480658126,1.1859469631911852,1.1887174762628794
2022-05-30,1.0900668272241176,1.2356551621218475,1.1858960149887015,1.1886664090393386
2022-05-31,1.087358891214118,1.2264909946732314,1.1801533339900445,1.182495939773854
2022-06-01,1.0842970665194678,1.2192960114504923,1.1791470289734354,1.1832081037991822
2022-06-02,1.0842491528712048,1.2197792632429947,1.192121727429214,1.1857025066206837
2022-06-03,1.0837573036251174,1.215858395704469,1.1850788996302566,1.1805286883053163
2022-06-06,1.0823784027508505,1.207210065187872,1.1723170204961442,1.1752014149188215
2022-06-07,1.0832146080839629,1.2135993220460792,1.1754405804645056,1.1778228939866195
2022-06-08,1.081391314093389,1.2065622403924037,1.1642682108768652,1.1676706817367597
2022-06-09,1.0800091838616206,1.198558407546532,1.1502360440196926,1.1595914208046552
2022-06-10,1.0748557824808118,1.1869033915967855,1.1333467409479034,1.1495711312995058
2022-06-13,1.0652623135313948,1.1594607080768178,1.1062915242406604,1.1255215398871488
2022-06-14,1.0618778898078494,1.153384322363766,1.104645007216525,1.1366240540410955
2022-06-15,1.0689177892309565,1.1713599792110874,1.1350719911815108,1.151073749207016
2022-06-16,1.0688579774957994,1.1725830194545728,1.1076967527777357,1.1271941326221733
2022-06-17,1.0692409533081904,1.1748780612605487,1.114937668322273,1.1324571100953134
2022-06-20,1.0691794019723788,1.1748104288771628,1.1148734864345333,1.1323919196930379
2022-06-21,1.0675641446034352,1.1629332885091948,1.1129033301575855,1.1314187470748776
2022-06-22,1.0690536679985851,1.1713446702928236,1.1077588789188697,1.1245516856255147
2022-06-23,1.0716497923367887,1.1802913607297971,1.111502565928954,1.1292623863636533
2022-06-24,1.0726938717309924,1.1816151663019059,1.1117524070590972,1.138329699517862
2022-06-27,1.0703003389651673,1.1707041830004525,1.0935905833275894,1.1349038216461291
2022-06-28,1.0703459649055784,1.1703104287907693,1.085269894276107,1.1233592095875964
2022-06-29,1.0723865755029158,1.177213780936202,1.086790234225263,1.115826222098379
2022-06-30,1.074204962633876,1.1806820199775008,1.0927546560023065,1.1083193425575502
2022-07-01,1.0788752410167515,1.1954913380196013,1.103318946780612,1.1130207668374563
2022-07-04,1.0788074020456226,1.1954161663043914,1.1032495708052157,1.1129507808179457
2022-07-05,1.079182190885021,1.1950173632991645,1.0881717682748209,1.1094667904369624
2022-07-06,1.0764484114470623,1.189023689246594,1.078204457387204,1.1111137174024868
2022-07-07,1.0766012208952984,1.188837974822085,1.082282653314038,1.1319164001028283
2022-07-08,1.0760854240159081,1.1868241760153904,1.0806155432038957,1.1360038473522878
2022-07-11,1.0755706439101036,1.1900793762349136,1.0674567776545412,1.1267312801119653
2022-07-12,1.075498371688757,1.1917198546399534,1.0578095908882421,1.1287747181810592
2022-07-13,1.0754252706957381,1.2005636610628343,1.0526296003553501,1.1273355103559257
2022-07-14,1.0740141968759918,1.19284062028714,1.0407443460751253,1.1256271275415715
2022-07-15,1.0750444805278512,1.2023210651384673,1.049601360576437,1.1388675052851385
2022-07-18,1.0745226146234246,1.1938478036429208,1.0469729029478634,1.1287238617955002
2022-07-19,1.074886361712042,1.197092285930744,1.0644442361191375,1.1478385642685747
2022-07-20,1.0732536596463031,1.1957128767408418,1.0710643757954574,1.152637490300881
2022-07-21,1.0784947933093707,1.2119600768509668,1.0773661040988505,1.159113790172539
2022-07-22,1.0826281537913867,1.2212196307788308,1.0833468404892108,1.1528662227349464
2022-07-25,1.0803304992647644,1.2108118960698542,1.0870926506629237,1.1521423658449652
2022-07-26,1.0800256364900813,1.2105055616832263,1.075208447039951,1.143460959391806
2022-07-27,1.082826260679577,1.218472167544577,1.0942641828474267,1.1544080078608576
2022-07-28,1.0867361404396432,1.2284801468120714,1.1142732733434728,1.1608469424523453
2022-07-29,1.0877631832900843,1.2312883920901452,1.1212037934565091,1.1633513367329513
2022-08-01,1.0869772496728067,1.2336216570807697,1.1235331652454839,1.164051941176133
2022-08-02,1.0824541720667706,1.2184534395228857,1.1109370840602704,1.165360434605
2022-08-03,1.084147842602817,1.2316033045176944,1.1297780669397717,1.1745441790796052
2022-08-04,1.086283033515025,1.2334457410603357,1.132577221649312,1.1756929517889043
2022-08-05,1.0806508112745905,1.216664783749245,1.13345035584578,1.1767963250475402
2022-08-08,1.0805658432201115,1.2214125910325322,1.150999890904756,1.1759539436160962
2022-08-09,1.0793722888032677,1.2158272464301378,1.1307062112883324,1.1686000180378737
2022-08-10,1.0828368264025854,1.2272469018014596,1.1543462057381257,1.1861444221046764
2022-08-11,1.0814205949283926,1.2153127474947663,1.1545758174300629,1.1801732589091547
2022-08-12,1.08377451031127,1.2293137167886408,1.1608972843448124,1.1895405496296285
2022-08-15,1.084132736531072,1.2283551210607402,1.159202535877017,1.1857527503885041
2022-08-16,1.082493919428321,1.2235231212638893,1.1488514272383101,1.1818531896344981
2022-08-17,1.0799664124292152,1.211913253800967,1.136579128553728,1.1729537346644168
2022-08-18,1.081654368844989,1.214935558685406,1.1345653745337625,1.1754116391497906
2022-08-19,1.0789067150251466,1.2004248335962806,1.1187707764645034,1.1659926229384545
2022-08-22,1.0766029986116183,1.1922613953109575,1.109067524291763,1.1581640162776123
2022-08-23,1.0767370183206297,1.1934557450600543,1.1237174496351756,1.1612276541192343
2022-08-24,1.0753192215234308,1.1898096267999538,1.1249078393301533,1.1654629013958597
2022-08-25,1.0783353504110673,1.201970466458943,1.137309446952522,1.171933319320084
2022-08-26,1.075806896630874,1.1946669910873604,1.1183149088056241,1.1541152569166657
2022-08-29,1.0741667610868653,1.185752003399646,1.1133290858719278,1.152831477973182
2022-08-30,1.0747423677257064,1.1871587038048232,1.110121867578518,1.1453612167186695
2022-08-31,1.071107070531375,1.1745899144803913,1.1036251530747672,1.1410549294714027
2022-09-01,1.0711398306076985,1.1674422935156363,1.1059090094626545,1.1509219420679495
2022-09-02,1.0721590341717517,1.1682048407801917,1.1074231150694849,1.1411874658620302
2022-09-05,1.0720680830425533,1.1681057420961183,1.1073291724923058,1.141090659058805
2022-09-06,1.068868514264701,1.1521654483462147,1.1001573003457836,1.147888830175911
2022-09-07,1.0714404603100607,1.1677976109728636,1.115184385905809,1.1595990940478913
2022-09-08,1.0711242242791554,1.1650024195955895,1.1218434806864377,1.1673265438740048
2022-09-09,1.070809630847453,1.1675935572331122,1.1272131182937757,1.172026946722145
2022-09-12,1.071158806817925,1.1649054833291852,1.1290446205889852,1.1755638979265013
2022-09-13,1.0669596472251333,1.1564002352114144,1.109966485817874,1.1543662431811512
2022-09-14,1.0665264712943467,1.1617846297001875,1.1101837989815138,1.1595532926128482
2022-09-15,1.0656486834186651,1.156074286545995,1.1097569654169515,1.1529586913985812
2022-09-16,1.065213385671955,1.1532715019674575,1.105149307899867,1.1568993974306334
2022-09-19,1.064224422768308,1.155098893505709,1.1082585846729451,1.162549892136709
2022-09-20,1.0630120192572343,1.1434672303202846,1.0975421241519001,1.1548833667675993
2022-09-21,1.0615790759747166,1.1476622069632865,1.0929358241693807,1.153201692773042
2022-09-22,1.0577066153128531,1.1314040080962338,1.0886505766073102,1.1532095693453128
2022-09-23,1.055608035820428,1.1280644978108345,1.068617302123449,1.1379955975051657
2022-09-26,1.0499624468402418,1.1083674941593002,1.0482663975030388,1.133954087686371
2022-09-27,1.0478665114170906,1.0915794676430493,1.0359540425504228,1.1324163039195367
2022-09-28,1.0555193162270042,1.1134212183789893,1.0570572346468248,1.1378867941728128
2022-09-29,1.0523100701914068,1.1050251264465876,1.0389601800656778,1.133538080809158
2022-09-30,1.0502094972989273,1.1021168045520786,1.0417467011503778,1.1297124231472486
2022-10-03,1.0558486065344628,1.1223265396084345,1.0565741906652577,1.1376391138838768
2022-10-04,1.057517648686263,1.1273931121770953,1.075533839105574,1.1572687610980317
2022-10-05,1.055412599749162,1.1187548143786639,1.0644376205091126,1.1578793513923595
2022-10-06,1.0539719320071188,1.1160505316185807,1.0614207876027528,1.1588601540723515
2022-10-07,1.0503099095505548,1.1048225452941371,1.0467702635756855,1.14957328716693
2022-10-10,1.0497565939270468,1.0947829519104628,1.0453689796088954,1.1388851554470465
2022-10-11,1.0483137456704812,1.0924025631759728,1.044288213199185,1.1404096725237787
2022-10-12,1.0479785700531927,1.0909908152917018,1.0409468969634934,1.140245641226665
2022-10-13,1.046312033837481,1.092811938836598,1.0363119014244773,1.1475726519136393
2022-10-14,1.0435317666407575,1.0822313425841832,1.0313502817101912,1.1435612723495168
2022-10-17,1.0451888469998445,1.087282598656454,1.034785524579244,1.1573573668739088
2022-10-18,1.0468432311378297,1.0936262196922453,1.0443536095950248,1.161737334874468
2022-10-19,1.042288352703434,1.0785197930411559,1.0313220169872515,1.1577100360993433
2022-10-20,1.04105890389452,1.0690192812891404,1.0221637033915756,1.1568922401808068
2022-10-21,1.043818404005227,1.0719114063117432,1.0365670540670193,1.1616168394705877
2022-10-24,1.043919308185364,1.0712481913279304,1.0312846253219017,1.1651718133884903
2022-10-25,1.0465677438106211,1.085450849865967,1.0453592840815324,1.1704962863661468
2022-10-26,1.0472210066946728,1.090278167835402,1.046527867251559,1.1702291016852202
2022-10-27,1.0497549350153301,1.095211499202938,1.0470485767140607,1.1755303309687997
2022-10-28,1.0487441614345874,1.0973422562550397,1.050472459070577,1.1875617921659425
2022-10-31,1.0477330441276453,1.0912890121168706,1.0345436107511936,1.1752153588886642
2022-11-01,1.046917942228128,1.0989862338865442,1.052603477116711,1.18135808321348
2022-11-02,1.0483444088945644,1.0935627921469044,1.0446902713704682,1.172552959758448
2022-11-03,1.044889794601376,1.089543442269294,1.042291751205434,1.1680761820366237
2022-11-04,1.0478675469792424,1.0915696794173546,1.0622757933672125,1.1776754562569844
2022-11-07,1.0461872393188745,1.087443046725075,1.061833561673689,1.1761217713396537
2022-11-08,1.0478324857393497,1.0918417996271454,1.0691480764615358,1.1713156627326782
2022-11-09,1.0485912778118642,1.0889008820796486,1.0555606631423358,1.1554823470021207
2022-11-10,1.0584384302615009,1.1252337577963152,1.0967638932565955,1.1760134418591968
2022-11-11,1.0589728274311159,1.1281156555719438,1.099869824708703,1.1815947790616872
2022-11-14,1.0572897240854142,1.122258205999705,1.095521101616954,1.1743644245124527
2022-11-15,1.0593759746479607,1.1377575914706322,1.113532623872405,1.1789346087101906
2022-11-16,1.0594649668879046,1.1473208300006443,1.1091804737775568,1.1731523431165178
2022-11-17,1.0593323411076705,1.1410311602111458,1.098997291153313,1.1717592865752022
2022-11-18,1.0589785051121103,1.1407805173331964,1.1001560848987182,1.1782544515542088
2022-11-21,1.0581791475321214,1.1389125367367041,1.1007216519353356,1.1801916310237217
2022-11-22,1.0587122916718474,1.1489014061855203,1.111862735863716,1.1845934457548128
2022-11-23,1.0610132887036086,1.1602864786926206,1.1152844696347275,1.1883042644724156
2022-11-24,1.0608787796948773,1.160139384414203,1.1151430804456748,1.1881536182643169
2022-11-25,1.0611871148707044,1.1611779447729322,1.1230946980756396,1.1855060302340734
2022-11-28,1.0603885681282277,1.152627381108077,1.1190671180527338,1.1743269723129242
2022-11-29,1.0593681706286675,1.1467712833566,1.1284804509485669,1.1800526094972923
2022-11-30,1.0634391690800014,1.160626389160598,1.1427314963867532,1.1891658142821102
2022-12-01,1.0657709608350185,1.1749522317715928,1.1609613197342306,1.1879894027683824
2022-12-02,1.0663015286482933,1.1819324256552746,1.1565814010678408,1.1866037630337887
2022-12-05,1.063062317288778,1.1717386157565548,1.13950589912908,1.1804277859807013
2022-12-06,1.0631487793741587,1.1751537365358524,1.1351297103076172,1.172703410944473
2022-12-07,1.0661179619923822,1.1880704222539928,1.1480048218343035,1.1758718269994055
2022-12-08,1.0642101051861006,1.1841412686261814,1.148186065796535,1.1797652523442221
2022-12-09,1.064296377606564,1.1751395545333807,1.1449491746668143,1.1839788927102346
2022-12-12,1.062388712680308,1.173478926383966,1.149520331194646,1.188322077813412
2022-12-13,1.0662411763457535,1.1835816576472986,1.1597839889213544,1.1963834716109025
2022-12-14,1.0665498911637932,1.1845108697603144,1.156384365980986,1.1875200835168156
2022-12-15,1.0671685950427146,1.1853485542513624,1.1510376331206589,1.182371264403981
2022-12-16,1.0674768125172542,1.1801119872447954,1.1486002770699684,1.1776523512549597
2022-12-19,1.0646772658735257,1.1680612194135631,1.1435464366304648,1.1749328897596611
2022-12-20,1.0629880967070202,1.1541735544601281,1.1434160719952955,1.1756400308288526
2022-12-21,1.0652961518675446,1.1619235717413974,1.1579788947679794,1.1826276506220015
2022-12-22,1.065382292803525,1.161452259787804,1.1525979493816936,1.17615059898995
2022-12-23,1.0648040118532285,1.1577369980925083,1.1491816731638733,1.1836403334712344
2022-12-26,1.0646692968925293,1.157590525603241,1.149036283061833,1.1834905837903256
2022-12-27,1.0614290795093362,1.1425243662060394,1.142185725909805,1.175008998443611
2022-12-28,1.061072106604114,1.138812751189497,1.1369732734984965,1.161652144534163
2022-12-29,1.0620462001009159,1.1467739284622749,1.1463107613469532,1.1732815769543394
2022-12-30,1.0612468090984728,1.139386787817428,1.143386198496215,1.1772906478436496
2023-01-02,1.0611114101485226,1.1392414193948,1.1432403198096204,1.1771404434650472
2023-01-03,1.062082442936974,1.1469827316026626,1.1511008268034977,1.175564896195882
2023-01-04,1.0632773285598678,1.1551540356362933,1.1650053591499905,1.1844149588856696
2023-01-05,1.0611460790875087,1.154141548354758,1.1579941586039997,1.1832873887054207
2023-01-06,1.0663264945892692,1.172892814973375,1.1774466020712717,1.1918047825446858
2023-01-09,1.06774284869989,1.1773863273724015,1.1737023241867282,1.1941728852653501
2023-01-10,1.0671608777572335,1.173240099893164,1.1693048071105425,1.196114476328097
2023-01-11,1.0685739681982236,1.1831290249774955,1.1799321378425147,1.200682916150078
2023-01-12,1.0715366399833932,1.1963611834193852,1.191535257795015,1.202242807879703
2023-01-13,1.0696286528567536,1.1923225548033172,1.1894228122174688,1.2059599652436308
2023-01-16,1.0694914177332757,1.192169577849496,1.1892702073054129,1.2058052385875175
2023-01-17,1.0702391785776102,1.1877001309229291,1.190423624853808,1.2026567711980936
2023-01-18,1.0734228202016793,1.201465177943877,1.1971237642361783,1.1975413872484888
2023-01-19,1.0726199724800995,1.1988294295595319,1.1951745838610432,1.1915116644166113
2023-01-20,1.071817305972784,1.192418626182826,1.196162507891905,1.195942892222815
2023-01-23,1.0703522421124751,1.1888141812460893,1.198944571385058,1.1986371415335433
2023-01-24,1.0717629342801254,1.194915033034406,1.201073142134802,1.197423758962758
2023-01-25,1.0716248689739507,1.1953004245802905,1.200918418990529,1.1974854917280888
2023-01-26,1.0712651713523802,1.19471552309837,1.2007640968321742,1.2011984645162397
2023-01-27,1.0704646849899724,1.1911118216803929,1.1983267111736398,1.1986218200211949
2023-01-30,1.0694409328082934,1.1864316705092521,1.18708721796797,1.194374565579612
2023-01-31,1.072398759558784,1.1947921396256562,1.1901953529897997,1.2015928984436697
2023-02-01,1.0751824896989326,1.2067290865919342,1.2072608595891399,1.2093110704372938
2023-02-02,1.0754879153520953,1.2083030133692076,1.2110403793252569,1.2165860273340512
2023-02-03,1.0709179937318019,1.1944239979223494,1.1958136762662104,1.210715311555737
2023-02-06,1.0676797245237348,1.1850861456684063,1.1809231232923405,1.2100537602219892
2023-02-07,1.0675413362166217,1.1810432967015747,1.1830616325146006,1.2137699673325286
2023-02-08,1.0682876486419743,1.1820778597311024,1.17996111369177,1.2078677132373787
2023-02-09,1.0665983359696254,1.171988094586061,1.170312903502229,1.2025265811463952
2023-02-10,1.0653528818686044,1.1636288007355136,1.1629598418607816,1.1943788284903876
2023-02-13,1.0652142783009289,1.1677962642520034,1.162808539521539,1.1993826567037362
2023-02-14,1.0633062295331068,1.1647293054863013,1.1641305516971145,1.2014803951731794
2023-02-15,1.0627243554150991,1.1601518953762702,1.1625053561098804,1.2015503421280862
2023-02-16,1.0617006697844966,1.1507180578202305,1.1551561146175038,1.194102468747711
2023-02-17,1.0628884394125406,1.1550988410595961,1.1533680632411156,1.1971337566779072
2023-02-20,1.0627488834008245,1.1549471779297522,1.1532166273603794,1.1969765744126968
2023-02-21,1.0597335552358134,1.138396910105172,1.13573350512909,1.1848987984725776
2023-02-22,1.0598153380429307,1.1414829259136405,1.1398340304442562,1.1914226700658819
2023-02-23,1.0605586521678672,1.1502837541344746,1.1596258439382903,1.201347691612723
2023-02-24,1.0575438868417788,1.1415039092215926,1.1517672912534498,1.1979904077895587
2023-02-27,1.058951204289598,1.1416758772055857,1.158992181205377,1.205720456285596
2023-02-28,1.0585891384587556,1.1419556519343221,1.1532816958992644,1.2026290249768166
2023-03-01,1.0558663866431317,1.134708128690586,1.1479922689361464,1.2036182732866938
2023-03-02,1.0568319794531933,1.1355302757138013,1.1455378022753102,1.2059965400857742
2023-03-03,1.058684132323028,1.1482490542533756,1.1595143401645152,1.2146535949634676
2023-03-06,1.0580999912803013,1.1449592992207547,1.1564025023552742,1.2154469007474662
2023-03-07,1.055080708770627,1.1415618212485275,1.1549339100888414,1.209059481011711
2023-03-08,1.0536075297609808,1.139567829435632,1.1478770198376393,1.2048404932607886
2023-03-09,1.0563388339996116,1.138329684727503,1.144763588550204,1.1921522019360815
2023-03-10,1.0601770679517222,1.1544936236969396,1.146906033087436,1.1798223238705765
2023-03-13,1.0611461903539736,1.1553158149615677,1.1392054366886353,1.160404656891151
2023-03-14,1.0603429046300976,1.151705719816601,1.1380701805884985,1.176916007266356
2023-03-15,1.0621945783788063,1.162573875678757,1.1356240183425175,1.1564838530698274
2023-03-16,1.059177352108386,1.1606913489136805,1.134159447889244,1.1784856641355268
2023-03-17,1.0636792471924303,1.166368510080476,1.1264605971928499,1.1621276975928219
2023-03-20,1.063096718431222,1.1627585991805731,1.1266409057129618,1.159571239577893
