Date,VLUE US Equity,SIZE US Equity,USMV US Equity,MTUM US Equity,QUAL US Equity
2022-08-04,2.055499841755189,2.508985155282198,2.4528536632975775,2.7135174123711074,2.6630775469532755
2022-08-05,2.0521098300436575,2.5173143593717557,2.456977950846138,2.7227855036832556,2.658306914958888
2022-08-08,2.057116740858738,2.5289672800536915,2.4637554122434646,2.7328215933035933,2.6565759219681726
2022-08-09,2.041449190116221,2.504445777089033,2.4623998431592886,2.748465376947145,2.630726891753836
2022-08-10,2.0809114951821472,2.570347196572546,2.4889198490710718,2.77126126766004,2.696569843359642
2022-08-11,2.0990506196533336,2.5743010792297865,2.4784367531654112,2.7766529415358163,2.6874512875456023
2022-08-12,2.1339818360425893,2.617533880789539,2.5130807735694263,2.815878453023996,2.7325342844541707
2022-08-15,2.133598076208873,2.623767968961308,2.53079782821343,2.816428923793461,2.7426337869187436
2022-08-16,2.1392395037058027,2.6299997407342537,2.5422059749451544,2.8233562564027865,2.7471935206609155
2022-08-17,2.113881552947307,2.595256255263625,2.5254155344751608,2.8239034015885736,2.7235158587774957
2022-08-18,2.1305000419491753,2.6000748386062176,2.531847107521258,2.8428114251498786,2.736327033528583
2022-08-19,2.1109601982149715,2.5560823056989608,2.5160549862000177,2.839879247441354,2.6935479051290714
2022-08-22,2.0621523848970558,2.497042984606295,2.479705148003174,2.811046717604609,2.639047475609554
2022-08-23,2.061125518095226,2.494348902763215,2.46225877155667,2.8160379328747887,2.6305835973473255
2022-08-24,2.067843053768361,2.509930489843192,2.4653751569445603,2.828755745762807,2.638402642504576
2022-08-25,2.104896105173725,2.5481436712600702,2.485398035123224,2.85325404281846,2.684424351309921
2022-08-26,2.038243411001871,2.464455260097973,2.419881053659879,2.7915804839772838,2.584569090339026
2022-08-29,2.0281786718156853,2.4478475438396217,2.405756123847349,2.785166328740572,2.5593950904262353
2022-08-30,2.007574189968886,2.4214835098691023,2.3846737421514983,2.7412780037996063,2.533138134611162
2022-08-31,1.9874037295894464,2.405087866409416,2.3692255792886,2.7149737949003843,2.511877752846138
2022-09-01,1.9902453175933874,2.3965811894806066,2.392225395196908,2.725365443492227,2.516872662716554
2022-09-02,1.976527849977108,2.3787328887660606,2.36153203072714,2.7104570266001136,2.4912712367200087
2022-09-05,1.976360181343894,2.378531101125049,2.361331702232964,2.7102270988381343,2.4910599024637112
2022-09-06,1.9596363207413252,2.3708561250456235,2.3561617421395082,2.7031396889427115,2.4884624130074062
2022-09-07,1.9859111449453641,2.4241919284116236,2.403334240294198,2.7286829628417233,2.532498607193882
2022-09-08,2.000356004802697,2.448672005856108,2.4133954356314247,2.744854490126853,2.5515814013629607
2022-09-09,2.0324249570775446,2.4914064802479614,2.4380295725329306,2.7803264704739092,2.5958176738716157
2022-09-12,2.053309217830627,2.513177378211687,2.4520552744184583,2.803050403663963,2.611419940249364
2022-09-13,1.9656553647500201,2.4148333210806716,2.371690150960645,2.7155634378621447,2.492575667494375
2022-09-14,1.96224761866737,2.414814327868872,2.3714676688076217,2.7365375316341,2.4951604400241427
2022-09-15,1.956044576082225,2.395729153726816,2.343758368849535,2.7137013186196053,2.4598036608583973
2022-09-16,1.9406018664956226,2.363650277796506,2.3369103556436372,2.697618860216328,2.440924338792098
2022-09-19,1.953305333046828,2.378472512885735,2.34827265381098,2.7070057168686352,2.4571635723993746
2022-09-20,1.9135903296730457,2.339037958486617,2.319577206465958,2.6884165881813398,2.4222470085118473
2022-09-21,1.8829036058055284,2.3019067592902287,2.2892318814994836,2.651121504226145,2.3834369799642894
2022-09-22,1.865322382960236,2.261050519061103,2.281392910594235,2.656068467221794,2.3593665837626627
2022-09-23,1.8254107213792714,2.2212382476098425,2.2589973811114175,2.5954449032113622,2.3246863713222594
2022-09-26,1.7941761983064968,2.189459144309962,2.2347008335988594,2.5642904263346007,2.2988850691178215
2022-09-27,1.7918343897278328,2.1852872618040684,2.2208498555937544,2.562095182788154,2.2953938851497426
2022-09-28,1.8302241366348397,2.239433321265403,2.2605284621517034,2.6170234529458005,2.349808439307141
2022-09-29,1.7942936703902168,2.1927660960829494,2.2230654914203556,2.5794585433502037,2.3012481221001435
2022-09-30,1.7733153086905968,2.170678795322764,2.1972474361277663,2.5482132777312816,2.2622751835030805
2022-10-03,1.8275055167905825,2.2316754406643757,2.2512017191062776,2.61817516580337,2.324941720345858
2022-10-04,1.8938116726806697,2.3124404048713805,2.298833699828727,2.682197655132131,2.391947800029662
2022-10-05,1.8884216851343558,2.302212409085176,2.288962491275772,2.6854210360747457,2.392140846411296
2022-10-06,1.8674404443997157,2.281159930177989,2.2538377351024987,2.6672793728956137,2.3714423509853315
2022-10-07,1.822857866585193,2.2178564892878154,2.2040986644080394,2.6238969046058394,2.304626725212905
2022-10-10,1.8066450772292288,2.1999331212599182,2.2012070442067984,2.6094477666024622,2.290897959279344
2022-10-11,1.8042900105602584,2.1853423521572988,2.199645704545654,2.6130536537475377,2.2773888900538513
2022-10-12,1.7960869325039042,2.1755354774210094,2.1837986284670525,2.6050085922604884,2.2682255952453945
2022-10-13,1.8486973935569186,2.2209272198520655,2.229721954019358,2.6759498831536246,2.315598293737253
2022-10-14,1.8166784890317131,2.1629876258382073,2.189290233360015,2.6228648687996676,2.257287019633679
2022-10-17,1.844817822148093,2.220772842209208,2.2312083339691164,2.6590455650991465,2.3163795458219854
2022-10-18,1.8668923764356653,2.252547946643088,2.2565178848784346,2.686680823559238,2.3426359482837733
2022-10-19,1.85218358780256,2.2200582427599325,2.236343029722449,2.6892826472954363,2.3232408848174853
2022-10-20,1.850238424290893,2.2002551744131478,2.217827048657012,2.677333330906901,2.3047154859487113
2022-10-21,1.9058216819440679,2.245943964730109,2.257393090438807,2.744706421998053,2.362899282872007
2022-10-24,1.9302529743809194,2.2664712113904657,2.2873283281353998,2.7800693621481836,2.3915223452928056
2022-10-25,1.9561900602248723,2.3150505685167415,2.314268830287775,2.7973887961915516,2.442730819936434
2022-10-26,1.9697968920446525,2.3170652995921426,2.316318291147807,2.814898133863136,2.432017246802646
2022-10-27,1.9641609097961774,2.320740676054882,2.3150499945352037,2.815533774283066,2.4106617330983644
2022-10-28,2.011263141425723,2.3665902893949724,2.3764667006643667,2.8708289765592716,2.4674906024879966
2022-10-31,2.0008640441142624,2.3571656922666757,2.3609281673188405,2.8613768931969883,2.444178583387737
2022-11-01,2.010782324768417,2.359792945270442,2.357991355915451,2.856189232078835,2.443017298410416
2022-11-02,1.9690537216394328,2.2947044342007916,2.3102935757128282,2.807404000645242,2.37455666005293
2022-11-03,1.9476422541095066,2.2846654933044417,2.2947641536729733,2.8090012727525324,2.3525602288187266
2022-11-04,1.9839126230029827,2.310134576550738,2.3130465148232546,2.8241550998729092,2.3904733725306597
2022-11-07,2.0026769482321023,2.326879465948519,2.330330636004761,2.8534462985649163,2.417742089535259
2022-11-08,2.010637841594221,2.3398789770455206,2.3479403260852707,2.8714930597672486,2.4317664096049687
2022-11-09,1.969791972215442,2.292469471007589,2.320145558061743,2.80568517332783,2.3811294371572
2022-11-10,2.0574223054690393,2.425430111707181,2.4016908998012862,2.8794914466685086,2.534421956288865
2022-11-11,2.0774617369392145,2.457089827383658,2.388145287214476,2.8669400023628966,2.570331568811707
2022-11-14,2.06338901384073,2.4287731382197806,2.381554927461781,2.8654229866440724,2.548975062136462
2022-11-15,2.075434432739817,2.456478383758401,2.3941726746027694,2.8759042090353772,2.577281451384752
2022-11-16,2.0389192791564716,2.4246404758774367,2.393212292067043,2.8619976268943184,2.540532713479731
2022-11-17,2.0427632212629816,2.404838697852905,2.391257032464006,2.873055528507892,2.535661749356228
2022-11-18,2.0578270258398375,2.4194711790397103,2.4141322025354066,2.891463869144186,2.5448827050933223
2022-11-21,2.05066566727542,2.4139820942697736,2.423428921362785,2.891293675036384,2.530692139164638
2022-11-22,2.084054976133138,2.4443657484403767,2.4449685955215292,2.932710917902229,2.5717657758351495
2022-11-23,2.0887510965760807,2.457612306984146,2.4535944949741113,2.9307903978197203,2.5879079429002845
2022-11-24,2.088486297027877,2.457300745386588,2.4532834427310704,2.9304188494937877,2.5875798631902622
2022-11-25,2.093180160862891,2.4633329256701524,2.459919010526458,2.933914348254913,2.58248523865929
2022-11-28,2.0554034244630603,2.421660037486336,2.4328111835431647,2.898936764063291,2.547068185522434
2022-11-29,2.0659182240606113,2.4285167628270172,2.4301872255447923,2.9014672170061773,2.545226935978451
2022-11-30,2.1098384148582516,2.4951270763131825,2.489076178648932,2.9525077389651617,2.625457914248155
2022-12-01,2.1026734979037816,2.500596956432702,2.4920659131920133,2.937637626141032,2.6244735069923677
2022-12-02,2.095942231409636,2.4978058922188024,2.496379120787222,2.9498242163746125,2.6232762660010027
2022-12-05,2.0586213588991593,2.439879100952402,2.460687497733981,2.9044359223711327,2.5798668619412584
2022-12-06,2.0335866020809243,2.405235494473358,2.440874064865019,2.8700684167608714,2.5375511395447288
2022-12-07,2.035268387110081,2.402856276983666,2.443208762066394,2.878396598417678,2.5339839615733406
2022-12-08,2.046209109757097,2.420224562529608,2.4587623238196943,2.881894176695942,2.5550840398971184
2022-12-09,2.033029954353957,2.405766097501424,2.435651992034879,2.8320949153538937,2.530962375430101
2022-12-12,2.0611915490056876,2.441201853591993,2.4710240261721177,2.8709301981419517,2.572824876850982
2022-12-13,2.0718575373992114,2.4650997604754408,2.4719442397780287,2.86365023432132,2.5948069699145977
2022-12-14,2.060749370742825,2.446940108506896,2.4623397682655312,2.858627162541492,2.584053697418558
2022-12-15,2.011258143303509,2.385209498481606,2.413915788940758,2.8202188335982976,2.516854231480029
2022-12-16,1.9843304430863606,2.361154764141229,2.389720415026049,2.8002590347553955,2.4872267039394758
2022-12-19,1.9647829676691018,2.3332606997777217,2.3758167461821147,2.795051389062744,2.4602127001750853
2022-12-20,1.9638829211522437,2.3381492350912363,2.3768426916149012,2.805563180042116,2.4638057377463167
2022-12-21,1.9896446423521472,2.3714594119974857,2.405061412578415,2.8453671884298,2.507547251789843
2022-12-22,1.9655531363043162,2.342621303164487,2.3871837702154757,2.8137762618789446,2.468606360651681
2022-12-23,1.9767902296465791,2.357112841522037,2.3994810504293094,2.8440667559958555,2.4828303175104165
2022-12-26,1.976540133652262,2.356814628554886,2.3991774771972327,2.843706935468327,2.4825161992455316
2022-12-27,1.9760729276344615,2.353400599667263,2.4031810336661703,2.848388346005362,2.4743951085303593
2022-12-28,1.945712257433859,2.3203127426120216,2.377690411518494,2.8144853281926814,2.4411154565771365
2022-12-29,1.9760055271400456,2.3678869885591403,2.4025710500326682,2.8294427068262804,2.48352333733267
2022-12-30,1.973803307473073,2.356578104576563,2.3890124753801314,2.8286936811439314,2.4708488550871777
2023-01-02,1.973551480195055,2.356277441056918,2.388707673728139,2.828332782858185,2.4705336123579684
2023-01-03,1.973515936630043,2.3513077279163723,2.390719317337663,2.7828178927249416,2.463281499057913
2023-01-04,2.004220515946855,2.3896695723072465,2.403662598949006,2.7799417864400287,2.4829051431501794
2023-01-05,1.993788148484907,2.359539506634778,2.3811632096589324,2.777646430973398,2.453762716074711
2023-01-06,2.044176330197825,2.414318060973673,2.432515653362786,2.823780032035974,2.5165014356411675
2023-01-09,2.0387212553257616,2.417114370288537,2.414655012760448,2.7856506459563986,2.5142280047388996
2023-01-10,2.052956538384715,2.4385413622718604,2.4212973143942835,2.799623001369386,2.5321026981007373
2023-01-11,2.069350871934092,2.470471913395442,2.442168483521408,2.8120422254747215,2.5681641064778886
2023-01-12,2.0779521246866732,2.4807445927421194,2.4352345478456034,2.819423675418048,2.5799592819957344
2023-01-13,2.075306181232138,2.487472895556559,2.4378997326470775,2.825837090764783,2.5852594913960085
2023-01-16,2.0750399160201183,2.4871537486740802,2.4375869460833086,2.82547453119699,2.584927798331714
2023-01-17,2.0626642521903356,2.4847652707509593,2.4260268570436816,2.8160156695449823,2.579182570819168
2023-01-18,2.0273742228455616,2.4480385534969646,2.3830432977956058,2.76804967594246,2.542918963604525
2023-01-19,2.011980316899824,2.420748884471039,2.368180955248255,2.7645960781126764,2.5207327342344903
2023-01-20,2.0430623728528503,2.468709194120726,2.3930099510092253,2.7802984770639925,2.571045747356127
2023-01-23,2.073921362318584,2.502799341204311,2.404275200722243,2.7857434711200595,2.6049013874508438
2023-01-24,2.0676030639093335,2.493297200494347,2.4036353746218992,2.794087172690736,2.602834675893862
2023-01-25,2.0848386265050673,2.4957704714799127,2.4069620243000642,2.8022356415180556,2.599470667880155
2023-01-26,2.1001250269935143,2.519482148668896,2.410288541896164,2.828366906117908,2.627037791941326
2023-01-27,2.098125297214388,2.5311889108974643,2.402706669197396,2.794747552565244,2.632970513318022
2023-01-30,2.0740975277290383,2.499038889495807,2.3908309523085594,2.7715760111629613,2.5971685841167536
2023-01-31,2.1094621187366287,2.5422895290785195,2.4186073817482208,2.8052385617308944,2.6400743196133076
2023-02-01,2.124091838729301,2.5752510049286146,2.4331648131460053,2.783233459311482,2.67151462237398
2023-02-02,2.149078381316852,2.6135098974000934,2.429547776759751,2.729733485817285,2.7278011104428135
2023-02-03,2.1228949154244328,2.575412053693504,2.4104072310288625,2.726868044906302,2.696110977390717
2023-02-06,2.097583029195954,2.5546339964612232,2.4051426638676388,2.7305720378221348,2.6719923381449586
2023-02-07,2.116518096748703,2.579081662629503,2.416056350231786,2.76209061277164,2.7042720002199685
2023-02-08,2.0948808515011623,2.5519059232126104,2.3923014958304307,2.747439737954066,2.666329929112894
2023-02-09,2.083602918692122,2.5241164131667007,2.3774651962033326,2.7414812926396084,2.6391961138546507
2023-02-10,2.1005900817863967,2.5250273073872482,2.3992685220147174,2.7944164196331784,2.642956893408302
2023-02-13,2.1212398840025393,2.556688215422846,2.4190895368346372,2.8081475805099574,2.6810517402642993
2023-02-14,2.118160126004247,2.5555288211566203,2.399636098228147,2.7985157781254357,2.6770321014483445
2023-02-15,2.123059206515142,2.581194093528034,2.4052603846546825,2.7807788520249757,2.6779786704301842
2023-02-16,2.107040728666379,2.5464025665221306,2.391090586339527,2.754167636207252,2.6407133901884983
2023-02-17,2.0983553400113166,2.5319875037621364,2.4026504012489114,2.7476302048676997,2.629790970821445
2023-02-20,2.09807982840393,2.531655056757693,2.4023349360550927,2.747269444228254,2.629445682335912
2023-02-21,2.048016206451801,2.4726023979906437,2.3713508438992554,2.725495287128488,2.572563614059447
2023-02-22,2.0430046189026854,2.4728939919817976,2.3621355856743045,2.716070590029647,2.566400244294834
2023-02-23,2.049845376366545,2.4820504347466446,2.3624825159559877,2.727087904785176,2.591083688920883
2023-02-24,2.0319060918683878,2.4536871051452183,2.343380203784363,2.7116870037407814,2.5605437343428594
2023-02-27,2.030560348397779,2.4567908524229685,2.343726515695943,2.7134466651663773,2.5643007694280553
2023-02-28,2.0188743116334074,2.4528291915521803,2.3279269514995535,2.684939112474909,2.5607253176089637
2023-03-01,2.0209747259968505,2.4469179703933355,2.315426843351828,2.6988469333397394,2.5528372006499964
2023-03-02,2.0331941872602135,2.4707173714718804,2.335214231342195,2.710244541112862,2.577181874647543
2023-03-03,2.0585450014950832,2.5043788030570253,2.35598438798045,2.7366688858989656,2.61703909571349
2023-03-06,2.047289179788256,2.486948270264746,2.3566594846577456,2.7397705837649453,2.619275816991247
2023-03-07,2.0125745027558226,2.4491316092556894,2.327691237653914,2.702219764428892,2.5822885646590734
2023-03-08,2.0189705738176253,2.454356329065048,2.328029164394758,2.685862141225064,2.5907702311901604
2023-03-09,1.9756557191503274,2.391839411070751,2.3013706621670553,2.647163126583696,2.547757263976319
2023-03-10,1.9463383553532465,2.3336263740557395,2.275376819468041,2.6208018154384427,2.505402601362101
2023-03-13,1.9142446426630122,2.319156298693743,2.2829807105491766,2.6035158393802313,2.5042140818812593
2023-03-14,1.9400188038595783,2.3515741856090404,2.304071311655206,2.6268539519905647,2.5484621241424916
2023-03-15,1.908578916634638,2.317723363360638,2.3004774322038006,2.5816560480528405,2.535853393481561
2023-03-16,1.9409052429664777,2.350335722637092,2.3228762625057766,2.605756547269194,2.580082225006151
2023-03-17,1.9087154994777977,2.3084658820313275,2.301840796230608,2.562876968361035,2.561225289540647
2023-03-20,1.930821678582567,2.334283865158104,2.3281777954870035,2.6073732249226005,2.5830566309938776
2023-03-21,1.9546385681231837,2.3666733591616134,2.3311552714961294,2.640886183143315,2.611331833274558
2023-03-22,1.9135370060476995,2.3143235898522865,2.2989400546596475,2.597435745134116,2.5677273711607156
2023-03-23,1.909336510386934,2.308220843163654,2.301601637765383,2.580030124429372,2.584700012783594
2023-03-24,1.9203495644169273,2.324834457459558,2.333653767042791,2.6071527149279383,2.5953505338233915
2023-03-27,1.9341754217427356,2.340201207573469,2.3402684782863936,2.631943429740523,2.594132718025504
2023-03-28,1.934125678428112,2.3440052075497393,2.3419251013587186,2.641059609731161,2.586654743511716
2023-03-29,1.9711331587897307,2.3804131652823624,2.3640514527037064,2.662549505336494,2.6212409312010383
2023-03-30,1.9814769088766968,2.389648777591022,2.374617338318091,2.667401460447637,2.6364054075159946
2023-03-31,2.0058988411907674,2.431326230174058,2.4006906222300475,2.6883005465098933,2.675175579852046
2023-04-03,2.017533681019931,2.4273205908488245,2.4099249300562464,2.7418618052419763,2.6869834721548447
2023-04-04,1.9942940275539034,2.4003317606383954,2.4033223411046025,2.717510630981598,2.6622504295392746
2023-04-05,1.9927173018076083,2.3874792759090844,2.4175025960447662,2.7496012013532884,2.65907862307187
2023-04-06,1.991358442470859,2.3891496221156534,2.425412065874698,2.7453556436118784,2.6649588550333108
2023-04-07,1.991082002339415,2.388817960662099,2.4250753704732086,2.7449745336826994,2.664588905776328
2023-04-10,2.011477407822665,2.4047689207987344,2.4224319052308823,2.756377439553372,2.6736977279619043
2023-04-11,2.022558794385536,2.420301759300207,2.4280279977584507,2.76564982675694,2.678279490206862
2023-04-12,2.008208980438129,2.4065688637535674,2.4286770514819196,2.7698974573607864,2.6643342565154615
2023-04-13,2.0159322226273475,2.4270389509500045,2.443498083325745,2.7897850611283666,2.6951869094231604
2023-04-14,2.0134863740355047,2.4114548028509946,2.4273353438325618,2.7739455713091354,2.691577173844809
2023-04-17,2.023585293512432,2.4290348052040533,2.4381983528983806,2.7700814058309433,2.6948601132668215
2023-04-18,2.0239512370321218,2.4299295437567743,2.4332415208024716,2.772974781826854,2.698786208881506
2023-04-19,2.0059349406971307,2.428970656222555,2.4269722155749047,2.7584967814656864,2.691735091139246
2023-04-20,1.9842462816558741,2.4158639339131085,2.4239941594717545,2.750196187373168,2.691141870837463
2023-04-21,1.9807244870715024,2.415112806532877,2.43024152405569,2.7476885399074704,2.686674652006549
2023-04-24,1.9810951611250687,2.4166266970340704,2.434180047954098,2.765241971713264,2.6903858196872705
2023-04-25,1.9501251279862806,2.3683336618599373,2.414411383901015,2.7426699669193435,2.643970678278994
2023-04-26,1.929105452695073,2.349274971460778,2.384112340608152,2.7000465217094125,2.623596554118983
2023-04-27,1.9521673611865413,2.3867998858588813,2.41537399131452,2.726469648794226,2.6851593320210116
2023-04-28,1.978463632318694,2.4067657554762056,2.429514869371518,2.7449777192614695,2.7133791074826084
2023-05-01,1.9736470450147623,2.4068661957867468,2.4367379368865723,2.750180202465122,2.7183694570185564
2023-05-02,1.940754729174352,2.3691267578305424,2.4156631017299226,2.703142293591231,2.680579059321839
2023-05-03,1.9275216608842796,2.356113733433333,2.406438362690844,2.684063823988648,2.662787815440848
2023-05-04,1.9024179961223286,2.3376138184114836,2.392938238318035,2.6617147533066254,2.632108317539937
2023-05-05,1.9399267381486072,2.377776748913102,2.4202235345897756,2.707576872727026,2.675997186919137
2023-05-08,1.9364120899150004,2.3766167612462628,2.4149465506449337,2.706421172959741,2.675829971388318
2023-05-09,1.9268564044172811,2.36983255749422,2.408684041334327,2.7041089949417745,2.6647090415538357
2023-05-10,1.917517603169877,2.373346978572377,2.419188999603479,2.7019904928212304,2.6772151910992004
2023-05-11,1.9060256636739321,2.3632944462051615,2.412271025679309,2.6904374672421127,2.6740439094924207
2023-05-12,1.9018723218950393,2.3590354696106224,2.414230230786502,2.6954461562278382,2.6759176924469172
2023-05-15,1.9218766899278583,2.3778018107605505,2.412900483278339,2.700067769734374,2.6872389823371288
2023-05-16,1.891841392114878,2.3407023460934986,2.385943787970346,2.660032249260694,2.6647448813197507
2023-05-17,1.92154311489895,2.373220809804392,2.3941419652414786,2.683900181950365,2.697845996205029
2023-05-18,1.9359294239266973,2.394847791599853,2.398724949587142,2.6815903442328057,2.7259997960342726
2023-05-19,1.9337100238232192,2.3882094593599197,2.401665499562248,2.692171104686909,2.718954537537983
2023-05-22,1.937096322891871,2.3954561700315873,2.3957387888003794,2.680628562737619,2.7219974334275556
2023-05-23,1.9264737549756068,2.368279473635938,2.372739566779039,2.6671640380925283,2.6887863670680248
2023-05-24,1.900983363047203,2.344018841254258,2.3540121101413134,2.658892761518512,2.6693102774719484
2023-05-25,1.892735133082867,2.3427681296563057,2.3454648346451608,2.631969725671378,2.713309971409184
2023-05-26,1.9194928691551858,2.367539761306836,2.3552953364803453,2.6281254165635826,2.750435991388243
2023-05-29,1.9192125358437022,2.367193992759309,2.3549513561760644,2.6277415906516146,2.7500343025662213
2023-05-30,1.9175314058217883,2.363576233670886,2.3457490601597453,2.620436925221267,2.7500599553413627
2023-05-31,1.8995932146386192,2.3468271543176944,2.3434348493721764,2.6039099738996154,2.7239370859017065
2023-06-01,1.9126621511547481,2.3671770764369056,2.3509639394346307,2.629465722826046,2.7477511536354533
2023-06-02,1.9463938803343643,2.4186881589489,2.377509728592052,2.6586659848555874,2.786985897255433
2023-06-05,1.934055613823071,2.4091099279121915,2.3722424124191215,2.6530900727744897,2.7730802358366176
2023-06-06,1.9585187284871193,2.4286733644947227,2.3630403946666583,2.646938830976876,2.779098792283733
2023-06-07,1.9882443344019436,2.440869829510952,2.3656552054835966,2.6296594666377406,2.76229633222337
2023-06-08,1.988167734573842,2.4430044862649822,2.378794218368933,2.653365534948716,2.7737000404985497
2023-06-09,1.984628229592702,2.4366156148331974,2.3777842389526227,2.659333644836251,2.777156810308282
2023-06-12,2.0020771573095764,2.4558430722005964,2.389932969864248,2.691892637103946,2.808735573082246
2023-06-13,2.025149223750928,2.4795507027298704,2.3977992434268915,2.709606434586355,2.8259229500101584
2023-06-14,2.013170083305859,2.4744271403607856,2.3974470183421395,2.731362644885713,2.8388152631479087
2023-06-15,2.035367968695266,2.505898973961282,2.430300557499597,2.76023892360553,2.871876441151795
2023-06-16,2.035717876966769,2.4969047699901696,2.4292882419444743,2.7451965578271187,2.8645878349084444
2023-06-19,2.0354185301665484,2.4965376069064193,2.4289310216880393,2.7447928841084472,2.86416660502584
2023-06-20,2.0089590529848125,2.4727679838788883,2.4101699118172473,2.732451196166156,2.8510879789390278
2023-06-21,1.9933139104113184,2.4644026752292008,2.409156373931799,2.7249249034191445,2.8425164636303983
2023-06-22,1.9867518679799432,2.4537280476992227,2.4107701209449166,2.732221202080544,2.849817980360492
2023-06-23,1.9700340355734962,2.4343716335269665,2.391690981832922,2.710840340482875,2.83138488767872
2023-06-26,1.978818285882265,2.4455763476417176,2.3969216231933337,2.6942784077051014,2.8157460280582556
2023-06-27,2.0046671241199543,2.479148101335875,2.4120023446417562,2.734284040219547,2.853486776262305
2023-06-28,2.0030763727447307,2.4773469178428487,2.3991698611076226,2.729647619427274,2.846421518907411
2023-06-29,2.0129307299117003,2.497489552246236,2.415229540572589,2.739824168156455,2.8586454874510534
2023-06-30,2.0253752649054633,2.5168053367501546,2.43982034054825,2.7740344824748893,2.8897179982383445
2023-07-03,2.0399738247245156,2.5264806874927266,2.4368334691848044,2.7640104067085787,2.8854359959249316
2023-07-04,2.039673001609149,2.5261081220303105,2.4364741234780385,2.7636028141152944,2.8850104974038406
2023-07-05,2.027068219969005,2.513027092209594,2.432177474538799,2.7558903356506197,2.882014638098295
2023-07-06,2.005618089068097,2.489087977905784,2.4190258331339956,2.727422790831614,2.8588907749240597
2023-07-07,2.009637169878326,2.4985593967273,2.4045615471593904,2.716450256854077,2.845192890748512
2023-07-10,2.0244418084785805,2.526046541587525,2.414373548885423,2.745828284595242,2.8631805441332046
2023-07-11,2.050245195617829,2.5568142246172503,2.43106593159013,2.7527211110058865,2.882019993333493
2023-07-12,2.0523133103519453,2.5691261162423853,2.435294790071405,2.7834283305997287,2.9081282066853213
2023-07-13,2.0632215020457383,2.5873793425848484,2.437883856822954,2.7966507661381685,2.935298339041649
2023-07-14,2.0383334255160794,2.5671544837419855,2.436209960387498,2.7937396790977957,2.9363601632623246
2023-07-17,2.0371686238676565,2.580304658322584,2.4374856482442184,2.810218762988869,2.9523948875596675
2023-07-18,2.055188654451298,2.59759307116071,2.443347815301362,2.8295729130037115,2.968210142804084
2023-07-19,2.0742785939666897,2.608415014105217,2.45444992554053,2.8208979116049866,2.96840804337154
2023-07-20,2.070629654129767,2.5983448688522173,2.469151871186976,2.7955275094414285,2.946368863607999
2023-07-21,2.0736583026530986,2.600351088706064,2.482864587820897,2.78916245370227,2.9484933165954406
2023-07-24,2.0828276081656822,2.6013950972063085,2.4860960718229013,2.786633691294439,2.9610923984093347
2023-07-25,2.0807925408220496,2.6055634124636105,2.4903076105939554,2.8069332003495413,2.9790282692555397
2023-07-26,2.0873719782718623,2.60831266719671,2.4827304933110668,2.7902103529558753,2.9775134150477713
2023-07-27,2.081030401255349,2.584657097888953,2.4633755479417307,2.78288808673906,2.963820172461227
2023-07-28,2.088683658962353,2.6052082293408243,2.468239803294975,2.8085467716489436,2.989222290398953
2023-07-31,2.0943986115562963,2.614240201162251,2.465907796995664,2.8133004165361823,2.9896295167030686
2023-08-01,2.0887030706065035,2.6058585160945684,2.459976715916559,2.813261694785899,2.9891810819694813
2023-08-02,2.0662231544234437,2.570932547084246,2.453063928012681,2.766269796465041,2.942184041479293
2023-08-03,2.058596147659491,2.5621688649271324,2.443537647454123,2.765088315568199,2.9361913254821586
2023-08-04,2.0589327487238327,2.5517736724957274,2.429764275311572,2.762564573698917,2.9193134430242718
2023-08-07,2.077554439744525,2.5720212729803844,2.450979492012395,2.7993145149610874,2.9515311045266
2023-08-08,2.0705746873277433,2.5546845413782875,2.4444006608467337,2.79333986227462,2.9393501382998832
2023-08-09,2.0580063644938957,2.545111877976613,2.4476277887802236,2.7678329086447047,2.9205601887861317
2023-08-10,2.048452120281868,2.5414638259632656,2.4459550163046533,2.7689506681727014,2.9167093583264627
2023-08-11,2.0477154270654365,2.5378171130290883,2.4550637741457,2.756856570156438,2.90475254117107
2023-08-14,2.051062590992643,2.5425382775454652,2.4573079121461174,2.7899414086751033,2.9356680207496346
2023-08-15,2.01980602818161,2.503585459169435,2.4360320975069936,2.7732528579750024,2.909210966768704
2023-08-16,1.9973691856132982,2.4879514196618966,2.4284810625489763,2.7454710599608507,2.891290541788476
2023-08-17,1.983317267935612,2.461623124600179,2.4121133108374435,2.7090879137568993,2.8718847762503916
2023-08-18,1.9924714179858767,2.4661628917388945,2.417300807905704,2.715949874814097,2.8744353570768837
2023-08-21,1.9966821241496477,2.470877005200713,2.417265505460084,2.7451907019701025,2.901709064209851
2023-08-22,1.9856448740428647,2.4582687139287196,2.4116785078529532,2.733111133010305,2.8884868274690962
2023-08-23,1.9993027830109502,2.4827730714726495,2.4273082342464942,2.7671187862036466,2.918623648994206
2023-08-24,1.9773174906161401,2.4530433532213185,2.409320859391982,2.7213894794372124,2.8788841526581264
2023-08-25,1.9825994323960912,2.467528305719817,2.4252704917257093,2.736655045484777,2.8957009251459733
2023-08-28,1.999471117847733,2.4841460066156946,2.434364205032969,2.759750449886327,2.914428083029856
2023-08-29,2.0238456782059875,2.5179526418467675,2.453240042601997,2.805005079960531,2.9578474591870174
2023-08-30,2.0252579199873435,2.527555654353878,2.456132587701406,2.813371822441622,2.9661297523021224
