Date,UUP US Equity,FXY US Equity,FXE US Equity,UDN US Equity,CEW US Equity
2022-03-11,1.225483923631181,0.8094637255893966,0.776013715957457,0.764034043632863,0.8654363602988909
2022-03-14,1.2250206276998017,0.8027926742891838,0.778621118351177,0.7643922405590857,0.8669809589047229
2022-03-15,1.2236351522478675,0.8021855711828396,0.7793881659312013,0.764817599408975,0.8740861124915493
2022-03-16,1.2148501789204764,0.7997571587574628,0.7865957561362065,0.7692764048968506,0.8830313531131496
2022-03-17,1.2120792280166082,0.799251239502176,0.7895101174065264,0.7725636079385394,0.8807972815064536
2022-03-18,1.213464703468542,0.7965192755236264,0.7863657117844945,0.771078583181908,0.8803764343500823
2022-03-21,1.2180888380979276,0.7940908630982499,0.7833751352122388,0.7684182247611087,0.8798749994403626
2022-03-22,1.2176255421665483,0.7851866842052012,0.7849854456742226,0.7683398691834974,0.8834880170487871
2022-03-23,1.2190110176184825,0.7833653748861684,0.7826850021571032,0.7671645355193296,0.8889008278153105
2022-03-24,1.2204009054126197,0.7755236264292223,0.7821486981517444,0.7663660548712916,0.8887844232826975
2022-03-25,1.2208597890017958,0.7762825053121526,0.7812124386169654,0.7659966642911245,0.8912244413701709
2022-03-28,1.2245617441106262,0.7658413437215427,0.781190063482452,0.763642265744807,0.8940584440295666
2022-03-29,1.217162246235169,0.7715774562379845,0.7888961996533257,0.7686756788018313,0.9059003666742779
2022-03-30,1.21068934022247,0.7785085500354147,0.7931376860894492,0.772683006913947,0.9074673507671508
2022-03-31,1.215776770783235,0.7785085500354147,0.7866635807626985,0.7687316470715534,0.9164931791420987
2022-04-01,1.2176255421665483,0.7733987655570171,0.7859056230810701,0.7679219727695712,0.9066211793569993
2022-04-04,1.2231718563164884,0.7720327835677426,0.7801545142882721,0.764817599408975,0.9103013534265465
2022-04-05,1.2296447623291873,0.7667712233127596,0.7747103643720734,0.7601199959702847,0.9079866940665029
2022-04-06,1.230566941849742,0.7660629363553576,0.7747872788969621,0.7593289777582095,0.9050228555822688
2022-04-07,1.2328790091644346,0.7651522816958418,0.772702895272484,0.7585528844180607,0.9061779467135865
2022-04-08,1.2328790091644346,0.7623191338662354,0.7732147264744694,0.7581611065300045,0.9046333481077546
2022-04-11,1.2356543724105065,0.7562481028027932,0.7734070127866909,0.7568962236342808,0.9054078859593746
2022-04-12,1.2398152111085123,0.7566528382070222,0.7694962588075878,0.754053035532389,0.9082418886187705
2022-04-13,1.2347277805477481,0.7545279773348175,0.7737132724403377,0.7573402385740778,0.9079866940665029
2022-04-14,1.240278507039892,0.753010219568957,0.7690361701041639,0.7539784111727592,0.9051482143096986
2022-04-15,1.240278507039892,0.753010219568957,0.7690361701041639,0.7539784111727592,0.9051482143096986
2022-04-18,1.2453615252584527,0.7467368208033999,0.7661218088338432,0.7505307657578663,0.9061779467135865
2022-04-19,1.248136888504525,0.735505413336032,0.7665818975372671,0.7484300900342897,0.9009128801615337
2022-04-20,1.2393519151771333,0.7423859152079333,0.7712596990963946,0.7534672343092955,0.9020545400006268
2022-04-21,1.2430494579437603,0.7387432965698677,0.7699563475110113,0.7515083448690156,0.8977072784172565
2022-04-22,1.2504489558192176,0.7373267226550646,0.7668888564138674,0.7475122104108446,0.8897917701995443
2022-04-25,1.256458565900537,0.7404634220378433,0.7613677919727809,0.7428966937677465,0.8860668251559147
2022-04-26,1.2643169473651699,0.7442072245269659,0.7564599460619416,0.7385684809092233,0.875751592727403
2022-04-27,1.2721753288298028,0.7390468481230401,0.7503256630906076,0.7340910193314404,0.8791004615887427
2022-04-28,1.2795704143630564,0.7239704543154918,0.7467980832900405,0.7286098601166379,0.8762664589293468
2022-04-29,1.2744829838022915,0.7302438530810486,0.7495586155105832,0.7319269129021785,0.8790646448094771
2022-05-02,1.2809558898149904,0.7276636648790855,0.7462617792846811,0.7286098601166379,0.873687650822219
2022-05-03,1.2786438225002978,0.7281695841343727,0.7477755969790778,0.7299829483338245,0.8778110575351787
2022-05-04,1.2680144901317965,0.7339876555701712,0.7537763283662869,0.7366357099948136,0.8840118374455473
2022-05-05,1.2786438225002978,0.7286249114641308,0.7494054856837602,0.7295911704457685,0.8734279791725427
2022-05-06,1.2809558898149904,0.725994131336639,0.7490985268071595,0.7280240588935447,0.8742472879982448
2022-05-09,1.2814191857463697,0.7277648487301431,0.7500187042140075,0.7280240588935447,0.8659467494034269
2022-05-10,1.2841945489924413,0.7267024182940403,0.7483321784500889,0.7263188922760054,0.8675495502755654
2022-05-11,1.2855800244443758,0.7293331984215319,0.7468868846051386,0.7256771227831901,0.8660228600593661
2022-05-12,1.2966726527442562,0.7379338257614092,0.7366761318147146,0.7190467484300899,0.8636276129459748
2022-05-13,1.2929751099776294,0.732673277344936,0.7388234455050109,0.7205877414564436,0.8654363602988909
2022-05-16,1.2878920917590684,0.7337852878680569,0.7409532786214683,0.72371823334291,0.863887284595651
2022-05-17,1.2772583470483634,0.7321663462511389,0.7486384381037359,0.7303709950038992,0.8707506749224343
2022-05-18,1.2837312530610625,0.7389456642719824,0.7428873293109372,0.7260689006712462,0.8671018405347444
2022-05-19,1.270326557446489,0.7417788121015892,0.7520891033794149,0.7350685984425895,0.8740413415174675
2022-05-20,1.2730975083503577,0.7411717089952448,0.7495586155105832,0.7329380729751613,0.8764097260464095
2022-05-23,1.261541584119098,0.7410705251441869,0.7587603895790614,0.740941535545448,0.8825164869112059
2022-05-24,1.257844041352471,0.7468380046544574,0.7619047952010936,0.7432884716558025,0.8814240751436028
2022-05-25,1.262463763639653,0.7446119599311953,0.7580702565239252,0.7405497576573922,0.8785900724842068
2022-05-26,1.2583073372838505,0.7459273499949407,0.7612146621459572,0.7424526788279496,0.8800406520444665
2022-05-27,1.2555319740377784,0.7456237984417691,0.7626711435581642,0.7425049158796905,0.8845580433293487
2022-05-30,1.2555319740377784,0.7456237984417691,0.7626711435581642,0.7425049158796905,0.8845580433293487
2022-05-31,1.257844041352471,0.7358089648892038,0.7618278806762052,0.7432884716558025,0.8864160387537551
2022-06-01,1.2675511942004174,0.7279166245067289,0.7560767718834064,0.7370274878828696,0.8847013104464112
2022-06-02,1.256458565900537,0.7297379338257617,0.7627480580830525,0.7421131379916345,0.8881262899636908
2022-06-03,1.262004880050477,0.7236669027623196,0.7609077032693572,0.7393744239932242,0.8870965575598029
2022-06-06,1.264775830954345,0.7182029748052214,0.7591442629805499,0.7380050669940188,0.8835551735099101
2022-06-07,1.263390355502411,0.7139532530608117,0.7599875258625096,0.7382252088549266,0.8835596506073182
2022-06-08,1.2670878982690381,0.7052514418698779,0.7602175702142213,0.7366357099948136,0.8811778347861512
2022-06-09,1.2763361675278084,0.7046443387635334,0.7531631098360395,0.7303709950038992,0.8770186112939261
2022-06-10,1.2865022039649308,0.7051502580188206,0.7464149091115049,0.7241100112309661,0.8695821524988919
2022-06-13,1.298984720058949,0.7050490741677631,0.7387465309801222,0.7166736937938653,0.8582148021794509
2022-06-14,1.301760083305021,0.7007993524233538,0.7389765753318339,0.7152968743586968,0.8592937826548295
2022-06-15,1.291589634525695,0.7085399170292423,0.7415839777255542,0.7205877414564436,0.86756298156779
2022-06-16,1.2791071184316767,0.7175958716988774,0.7490223115052248,0.7276322810054885,0.8633724183937069
2022-06-17,1.2920529304570743,0.7016088232318128,0.7444976397729206,0.722151121790686,0.8623382088924106
2022-06-20,1.2920529304570743,0.7016088232318128,0.7444976397729206,0.722151121790686,0.8623382088924106
2022-06-21,1.2874287958276889,0.6931093797429934,0.7468749978149288,0.72371823334291,0.8607936102865792
2022-06-22,1.2855800244443758,0.6955377921683699,0.7494824002086486,0.7252853448951343,0.8602966524742677
2022-06-23,1.2869654998963098,0.70192148133158,0.7468749978149288,0.72371823334291,0.8566657264762108
2022-06-24,1.2841945489924413,0.7003511079631695,0.7486384381037359,0.7254457872683381,0.8591415613429498
2022-06-27,1.281882481677749,0.6993827785085506,0.7504025776154966,0.7260689006712462,0.8607936102865792
2022-06-28,1.2892775672110024,0.6955843367398564,0.7465680389383279,0.7225428996787422,0.8576820275878744
2022-06-29,1.2966726527442562,0.6934129312961651,0.7406638003187063,0.7180430507930703,0.8584073173680039
2022-06-30,1.29251181404625,0.6979156126682187,0.7431173736626487,0.7209795193444998,0.856647818086578
2022-07-01,1.2966726527442562,0.7001922493170095,0.73966670838697,0.7182370741281077,0.853312380517463
2022-07-04,1.2966726527442562,0.7001922493170095,0.73966670838697,0.7182370741281077,0.853312380517463
2022-07-05,1.3151647789195935,0.6976626530405748,0.7281651900243261,0.7088455984687081,0.8435164913883031
2022-07-06,1.3211743890009133,0.6971567337852881,0.7224902965334625,0.7045397729180736,0.8389319436422977
2022-07-07,1.3216376849322926,0.6960902559951432,0.7209569005963679,0.7049315508061298,0.8406780116314991
2022-07-08,1.3207110930695338,0.6957270059698473,0.7216470336515035,0.7053233286941856,0.8404228170792312
2022-07-11,1.3359689724096244,0.6891632095517556,0.7121383007064253,0.6963198997048606,0.8309761415479116
2022-07-12,1.3355056764782445,0.6921987250834769,0.7114481676512895,0.6967116775929167,0.8286032799215612
2022-07-13,1.332730313232173,0.6894667611049277,0.7131353926381617,0.6982750579271592,0.8308776454049311
2022-07-14,1.3419785824909434,0.6817767884245675,0.7100679015410178,0.693189407818394,0.8246902967867872
2022-07-15,1.334120201026311,0.6835980977436006,0.7147457031001454,0.6978870112570847,0.8335907664343053
2022-07-18,1.3267207031508534,0.6858241424668627,0.7190396312577839,0.7021928368077192,0.8339757968114112
2022-07-19,1.3183990257548415,0.6852170393605183,0.7246376102237587,0.7061068844702977,0.8391334130256672
2022-07-20,1.322100980863672,0.6848123039562891,0.7211100304231912,0.7045397729180736,0.837069471120483
2022-07-21,1.3183990257548415,0.688657290296469,0.7235643029900872,0.7064949311403722,0.833456453512059
2022-07-22,1.3165502543715282,0.6965496306789437,0.7237943473417995,0.7068867090284281,0.835323403131282
2022-07-25,1.3147014829882142,0.6929070120408783,0.7245991529613143,0.7084538205806522,0.8408839581122767
2022-07-26,1.3248719317675397,0.6915916219771329,0.7168161022655528,0.7035621938069244,0.8380992035243711
2022-07-27,1.3137793034676597,0.6936152989982798,0.723487388465199,0.7094313996918014,0.8424822818870068
2022-07-28,1.3128527116049014,0.7047455226145908,0.7217987650324201,0.7104052475849691,0.84697281058744
2022-07-29,1.30776969338634,0.7100070828695743,0.7241775215203348,0.7127596461312866,0.8504604694684342
2022-08-01,1.3026822628255754,0.7192148133157953,0.7269380537408784,0.716087892570772,0.8525423197632512
2022-08-02,1.3110039402215874,0.7111201052312056,0.7204968118929436,0.710144062326265,0.8494486454541792
2022-08-03,1.3147014829882142,0.7067267024182942,0.7205737264178321,0.7091478271252084,0.8458356278457547
2022-08-04,1.3063798055922022,0.7124354952949512,0.7259409618091419,0.7138454305638989,0.8502187062083909
2022-08-05,1.3174768462342863,0.7009005362744111,0.7212638594729682,0.7080620426925961,0.848159241400615
2022-08-08,1.315628074850973,0.700596984721239,0.7220302078300389,0.7096291542448201,0.853312380517463
2022-08-09,1.314242599399039,0.6999898816148945,0.7230272997617753,0.7100209321328762,0.853312380517463
2022-08-10,1.2999113119217074,0.7121319437417793,0.7298517157882446,0.7176512729050144,0.8629605254321516
2022-08-11,1.3008334914422623,0.7110189213801477,0.7308488077199811,0.7178490274580331,0.8633724183937069
2022-08-12,1.3059209220030266,0.7091976120611153,0.7270149682657666,0.714714804353585,0.8662064210531029
2022-08-15,1.3174768462342863,0.7100070828695743,0.7199598086646315,0.7084500893626706,0.863887284595651
2022-08-16,1.3170135503029072,0.7049478903167057,0.7203436820661201,0.7088455984687081,0.8602787440846349
2022-08-17,1.3188623216862208,0.7009005362744111,0.7212638594729682,0.7076702648045402,0.8561508602742669
2022-08-18,1.3290327704655458,0.6965496306789437,0.7148988329269685,0.701409281031607,0.8473533638671376
2022-08-19,1.3373544478615584,0.6914904381260751,0.7110649934727542,0.69729747881601,0.8437672088431629
2022-08-22,1.3484470761614384,0.6881513710411821,0.7042021201838399,0.6916222962661701,0.8419674156850632
2022-08-23,1.3429007620114983,0.6916928058281904,0.7060040177350916,0.6935811857064502,0.8471205548019106
2022-08-24,1.3438273538742571,0.6901750480623295,0.70608093225998,0.6943610102645805,0.846869837347051
2022-08-25,1.341515286559564,0.6932105635940508,0.7064641064385153,0.6955363439287486,0.8501202100654102
2022-08-26,1.3465983047781251,0.6882525548922397,0.7055439290316672,0.6925998753773195,0.8498068132468358
2022-08-29,1.3470616007095042,0.6821815238287972,0.707844372548787,0.6927976299303381,0.8494486454541792
2022-08-30,1.3465983047781251,0.6820803399777398,0.709444893889421,0.6927976299303381,0.848956164739276
2022-08-31,1.3456761252575702,0.6809673176161086,0.7114481676512895,0.693189407818394,0.8466101656973752
2022-09-01,1.357695345420209,0.6744915511484372,0.7042405774462843,0.685753090381293,0.8429479000174607
2022-09-02,1.358154229009385,0.6744915511484372,0.7047006661497083,0.685753090381293,0.8435299226805277
2022-09-05,1.358154229009385,0.6744915511484372,0.7047006661497083,0.685753090381293,0.8435299226805277
2022-09-06,1.3660170228162214,0.6626530405747243,0.7011730863491403,0.682033066053752,0.8401631454295551
2022-09-07,1.3563054576260716,0.6579985834260856,0.708841464480523,0.6873164707155358,0.8450610899941348
2022-09-08,1.3590808208721432,0.657087928766569,0.7080450495364509,0.6865329149394238,0.8443492315062298
2022-09-09,1.3493736680241972,0.6629565921278967,0.7111419079976424,0.6914282729311328,0.8484144359528831
2022-09-12,1.3424374660801195,0.6623494890215522,0.7162028837353053,0.6963198997048606,0.8516289918919764
2022-09-13,1.3609295922554567,0.6547607001922493,0.7059271032102027,0.6849695346051812,0.8419674156850632
2022-09-14,1.358154229009385,0.6607305474046343,0.7063109766116915,0.6865329149394238,0.8417032669379786
2022-09-15,1.3590808208721432,0.6594151573408885,0.7073842838453628,0.6861709867952196,0.8381753141803107
2022-09-16,1.3590808208721432,0.6619447536173231,0.7087645499556348,0.6849695346051812,0.838229039349209
2022-09-19,1.358154229009385,0.6603258120004047,0.7094546830107705,0.6871485659063689,0.8400646492865743
2022-09-20,1.3646271350220833,0.6583021349792578,0.7061571475619146,0.6841859788290692,0.837817146387654
2022-09-21,1.3780318306366566,0.6572397045431554,0.6974923767217492,0.6775332171680801,0.834745857565623
2022-09-22,1.3798850143621735,0.6644743498937571,0.6966491138397902,0.6767496613919681,0.8345175255978046
2022-09-23,1.4016113873727591,0.6597187088940607,0.686143288962976,0.6681380102906993,0.8237098124543895
2022-09-26,1.4173281503020243,0.653748861681676,0.6801621358184654,0.6595263591894303,0.816927009880954
2022-09-27,1.4177914462334036,0.6531417585753314,0.6793188729365061,0.6579629788551876,0.8168956701990963
2022-09-28,1.399299320058066,0.65627845795811,0.6887506913566954,0.6673544545145871,0.8225636755178882
2022-09-29,1.3937530059081258,0.6545583324901345,0.6935047082177581,0.6708767242891098,0.8205265961971534
2022-09-30,1.3937530059081258,0.653748861681676,0.6935047082177581,0.6697051218429232,0.8185029481686432
2022-10-03,1.387280099895427,0.6536476778306183,0.6957289364329426,0.6736191695055017,0.8252051629887309
2022-10-04,1.3683246777887106,0.6567843772133969,0.7071542394936513,0.6836001776059759,0.8316432290617348
2022-10-05,1.381270489814108,0.6543559647880203,0.6995627758871568,0.676357883503912,0.828298837297803
2022-10-06,1.39513848136006,0.6512192654052417,0.6934284929158231,0.6702909230660166,0.8249186287546056
2022-10-07,1.4006847955100004,0.6498026914904386,0.6893639098869432,0.6665708987384751,0.8229352746027695
2022-10-10,1.4066944055913202,0.6486896691288073,0.6873704252464242,0.6650075184042327,0.8236247476036336
2022-10-11,1.4076209974540783,0.6476778306182338,0.6876004695981361,0.6646157405161766,0.8223532519397022
2022-10-12,1.4076209974540783,0.6437195183648692,0.6862971180127526,0.6646157405161766,0.8204101916645401
2022-10-13,1.3983727281953076,0.6419103511079637,0.691511223577239,0.6697051218429232,0.8246679112997463
2022-10-14,1.4080798810432542,0.6356369523424065,0.6889807357084076,0.6638321847400647,0.8179836048692909
2022-10-17,1.3937530059081258,0.6340180107254884,0.6957289364329426,0.6716602800652216,0.8205489816841947
2022-10-18,1.3928264140453677,0.6335120914702014,0.6975692912466381,0.6720520579532778,0.8199042796574125
2022-10-19,1.4029968628246934,0.6309824951937673,0.6919426441395679,0.6669626766265312,0.8157092393859214
2022-10-20,1.4039234546874513,0.6291611858747344,0.6923544864591983,0.6669626766265312,0.8161793346137833
2022-10-21,1.3919042345248125,0.6405949610442175,0.6976455065485727,0.673223660399464,0.821095187567996
2022-10-24,1.393289709976747,0.6341191945765458,0.6984894686534855,0.6728356137293896,0.8138601981563311
2022-10-25,1.3780318306366566,0.6390266113528281,0.7050915317807325,0.6802719311664908,0.818623829798665
2022-10-26,1.3637049555015288,0.6455529697460286,0.7131353926381617,0.6881000264916477,0.824426148039703
2022-10-27,1.37433428787003,0.6465648082566022,0.7055439290316672,0.6822308206067706,0.8254648346384073
2022-10-28,1.3766463551847228,0.6407973287463326,0.7050838403282434,0.6810554869426027,0.8254379720539579
2022-10-31,1.388202279415982,0.635535768491349,0.6996396904120455,0.6751825498397442,0.821439924068428
2022-11-01,1.3877433958268066,0.6378629970656685,0.6992558170105567,0.6755743277278001,0.8256752582165928
2022-11-02,1.3937530059081258,0.6390367297379339,0.6958820662597657,0.6724438358413335,0.822626354881603
2022-11-03,1.4053089301393857,0.6375594455124964,0.6899009131152553,0.6665708987384751,0.8210728020809549
2022-11-04,1.3789584224994151,0.6436304765759387,0.7045468370999312,0.6802719311664908,0.8324267211081712
2022-11-07,1.3711000410347822,0.6440352119801682,0.7087645499556348,0.6849695346051812,0.8339757968114112
2022-11-08,1.3650904309534628,0.6486896691288073,0.7122921297562024,0.6877082486035918,0.8389722375189717
2022-11-09,1.3752608797327888,0.6444399473843977,0.7083044612522108,0.6834024230529571,0.8378305776798787
2022-11-10,1.3438273538742571,0.6688252554892243,0.7211869449480797,0.6990586137032712,0.8488084205248052
2022-11-11,1.3244086358361609,0.6810685014671661,0.7328422923604998,0.7100209321328762,0.8556852421438131
2022-11-14,1.3304182459174805,0.6763128604674699,0.7306187633682689,0.7061068844702977,0.8543824067980246
2022-11-15,1.3257985236302983,0.6784377213396747,0.7323822036570762,0.7092373763567641,0.8574402643278312
2022-11-16,1.3230231603842266,0.6772235151269859,0.7355259100561548,0.7100209321328762,0.8494531225515873
2022-11-17,1.328110590944991,0.6734797126378632,0.7336855552424594,0.7068867090284281,0.8438746591809596
2022-11-18,1.331808133711618,0.672872609531519,0.7307718931950926,0.7049315508061298,0.8463504940476989
2022-11-21,1.3433640579428778,0.6647779014469295,0.7244844803969351,0.6994503915913269,0.8430016251863593
2022-11-22,1.3350423805468654,0.6686228877871097,0.7287014940296851,0.7045397729180736,0.8458356278457547
2022-11-23,1.3211743890009133,0.6774258828291009,0.7360629132844673,0.7115843124671186,0.8511947134433805
2022-11-24,1.3211743890009133,0.6774258828291009,0.7360629132844673,0.7115843124671186,0.8511947134433805
2022-11-25,1.3211743890009133,0.6789436405949614,0.7362929576361793,0.7119760903551746,0.8522826481135749
2022-11-28,1.3308815418488598,0.679449559850248,0.7311557665965815,0.7064949311403722,0.8522826481135749
2022-11-29,1.3331936091635521,0.6800849944348883,0.7306956778931579,0.7068867090284281,0.8579551305297749
2022-11-30,1.3225598644528471,0.683496913892543,0.7362929576361793,0.7131514240193425,0.8623337317950027
2022-12-01,1.3063798055922022,0.6980673884448044,0.7446878284162814,0.7205877414564436,0.8670212527813969
2022-12-02,1.304994330140268,0.7028230294445007,0.7454548759963057,0.7209795193444998,0.867755496756343
2022-12-05,1.315628074850973,0.6899726803602145,0.7418503816708494,0.7166736937938653,0.8633724183937069
2022-12-06,1.3165502543715282,0.6896691288070429,0.740777074437178,0.715498360129697,0.863887284595651
2022-12-07,1.3123894156735219,0.6921987250834769,0.7436914357074987,0.7178490274580331,0.866985436002131
2022-12-08,1.3082329893177194,0.6905797834665589,0.7469889711563541,0.7201959635683877,0.8719863538070997
2022-12-09,1.3110039402215874,0.6907821511686739,0.7450717018177705,0.7186288520161634,0.8696403547651984
2022-12-12,1.3119305320843464,0.6853182232115757,0.7453786606943706,0.7182370741281077,0.8654363602988909
2022-12-13,1.300370195510883,0.6963472629768294,0.7520506461169706,0.7252853448951343,0.8723445215997565
2022-12-14,1.2943605854295637,0.698168572295862,0.755732054967315,0.7319381065561231,0.8714088082414408
2022-12-15,1.3063798055922022,0.685621774764748,0.7520506461169706,0.7213712972325558,0.8659780890852844
2022-12-16,1.3086918729068948,0.6903774157644442,0.7495194590251855,0.7198041856803317,0.8645319866224327
2022-12-19,1.3089963245189442,0.6892643934028131,0.7506703800066986,0.7204907297889249,0.8674958251066667
2022-12-20,1.3001363413740918,0.7171911362946476,0.7510535541852345,0.7256136920775049,0.871364037267359
2022-12-21,1.3034014746047642,0.7133461499544675,0.7512066840120578,0.724430895977374,0.8730608571850698
2022-12-22,1.305267895356892,0.713143782252353,0.7501333767783862,0.7228563219891869,0.8731727846202749
2022-12-23,1.3048001870833092,0.710108266720632,0.7513605130618349,0.7236436089832803,0.8751874784539688
2022-12-26,1.3048001870833092,0.710108266720632,0.7513605130618349,0.7236436089832803,0.8751874784539688
2022-12-27,1.3043368911519297,0.7067530102195692,0.7530477380487071,0.7248264050834111,0.8738891202055885
2022-12-28,1.3089963245189442,0.7021137306485888,0.7509004243584106,0.7212780167830184,0.8719191973459766
2022-12-29,1.3010717579212574,0.7098047151674594,0.7551181372141146,0.7260092011835423,0.8757068217533208
2022-12-30,1.2968756204856224,0.7194171810179095,0.7577262388307879,0.7291620803778979,0.8755277378569927
2023-01-02,1.2968756204856224,0.7194171810179095,0.7577262388307879,0.7291620803778979,0.8755277378569927
2023-01-03,1.310862745271072,0.7211373064858848,0.7470463074385437,0.721673525889056,0.8712879266114191
2023-01-04,1.306198899561854,0.711929576039664,0.7502676275854646,0.7240391180893179,0.8757829324092604
2023-01-05,1.3183240159373797,0.7079834058484266,0.7448598372628499,0.7177333597006071,0.8738891202055885
2023-01-06,1.3010717579212574,0.714863907720328,0.7536427767821623,0.7260092011835423,0.8829910592364759
2023-01-09,1.2931427789813668,0.7167864008904181,0.7598560719472455,0.7323149595722531,0.8879248205803212
2023-01-10,1.2940737831863287,0.7145603561671557,0.7600861162989576,0.7311321634721221,0.8911707162012723
2023-01-11,1.2940737831863287,0.7124354952949512,0.7613901671072941,0.7319194504662158,0.894062921126975
2023-01-12,1.2814853708794234,0.7308509561873928,0.7680635509758009,0.7388259349499458,0.9004024910569979
2023-01-13,1.281017662605841,0.7383385611656382,0.7667595001674643,0.739803514061095,0.90092183435635
2023-01-16,1.281017662605841,0.7383385611656382,0.7667595001674643,0.739803514061095,0.90092183435635
2023-01-17,1.2847505041100964,0.7362137002934337,0.7638451388971438,0.7382252088549266,0.8994936402831315
2023-01-18,1.2847505041100964,0.7327734493574829,0.7634612654956551,0.7382252088549266,0.8975326716183364
2023-01-19,1.2814853708794234,0.7352018617828594,0.7666063703406408,0.739803514061095,0.898320640762181
2023-01-20,1.279618950127296,0.7285237276130733,0.768600554204113,0.7413818192672635,0.9024798642544066
2023-01-23,1.2814853708794234,0.7221491449964588,0.7695976461358492,0.7413818192672635,0.9037826996001951
2023-01-24,1.2800866584008788,0.7252858443792372,0.7705947380675858,0.7417735971553192,0.9056004011479275
2023-01-25,1.2758905209652436,0.7281189922088439,0.7727427509808354,0.7437436802495438,0.9066838587207142
2023-01-26,1.2791512418537134,0.7240716381665491,0.771208655820787,0.7419713517083381,0.9095268155749265
2023-01-27,1.281017662605841,0.7260953151876961,0.769214471957314,0.7413818192672635,0.9063794160969562
2023-01-30,1.2856815083150588,0.7227562481028035,0.7679104211489777,0.7386207179609638,0.9040423712498711
2023-01-31,1.282884083357969,0.7250834766771226,0.7696745606607378,0.7409863101612258,0.9053407294982517
2023-02-01,1.2707589669824433,0.7324698978043104,0.7781889985658939,0.7480793555440302,0.9149306721466339
2023-02-02,1.2791512418537134,0.7323687139532532,0.7727399540890212,0.7429563932554503,0.9141785197820551
2023-02-03,1.2959402039384562,0.7192148133157953,0.7642213208461442,0.7334977556723843,0.9017008493053782
2023-02-06,1.3034014746047642,0.7110189213801477,0.7596938522220263,0.7299493673719915,0.894470336991122
2023-02-07,1.3010717579212574,0.7194171810179095,0.7596938522220263,0.7319194504662158,0.8974923777416624
2023-02-08,1.3024704703998025,0.7173935039967622,0.75884919089416,0.7307366543660847,0.8977968203654207
2023-02-09,1.3006040496476743,0.7166852170393608,0.7603077699752268,0.7327104686782907,0.89597464172028
2023-02-10,1.3048001870833092,0.7173935039967622,0.7562396908315792,0.7299493673719915,0.8944255660170396
2023-02-13,1.3010717579212574,0.7130425984012954,0.7593099788205372,0.7323149595722531,0.894944909316392
2023-02-14,1.3001363413740918,0.7086916928058284,0.7603839852771619,0.7334977556723843,0.8954642526157439
2023-02-15,1.3089963245189442,0.7033289486997878,0.7569305231096688,0.7291620803778979,0.8888291942567794
2023-02-16,1.310862745271072,0.7043407872103616,0.7560865610047556,0.7271919972836735,0.8881844922299974
2023-02-17,1.3099317410661098,0.7027218455934435,0.7574682255609347,0.7283747933838044,0.8897335679332374
2023-02-20,1.3099317410661098,0.7027218455934435,0.7574682255609347,0.7283747933838044,0.8897335679332374
2023-02-21,1.3141278785017447,0.6989780431043211,0.7537840198187756,0.726796488177636,0.8853281040835606
2023-02-22,1.3183240159373797,0.6986744915511487,0.7509444754044836,0.724430895977374,0.8871681911183342
2023-02-23,1.3187917242109626,0.700091065465952,0.7510983044542601,0.724430895977374,0.889746999225462
2023-02-24,1.328582711560778,0.6910857027218458,0.7471840543603898,0.7197034427948313,0.8845446120371241
2023-02-27,1.3215891491680531,0.6916928058281904,0.7516353076825728,0.723248099877243,0.8845446120371241
2023-02-28,1.3253219906723082,0.6927046443387639,0.749332766496593,0.7212780167830184,0.8853281040835606
2023-03-01,1.3183240159373797,0.6921987250834769,0.7555390694321406,0.7248264050834111,0.8913184604157435
2023-03-02,1.3253219906723082,0.6897703126580998,0.7510081046932551,0.7220690349950936,0.889746999225462
2023-03-03,1.3201904366895079,0.6941363958312254,0.7533882596270769,0.7248264050834111,0.894944909316392
2023-03-06,1.3183240159373797,0.6932156227866033,0.7564606452848951,0.726796488177636,0.8959835959150965
2023-03-07,1.3346452697485407,0.6873419002327233,0.7477825892086128,0.716942341488532,0.8887038355293496
2023-03-08,1.3341819738171612,0.6868359809774363,0.7473980165841706,0.7153677675003453,0.8907319606552679
2023-03-09,1.3304491323129053,0.6927046443387639,0.7497019562160575,0.719307933688794,0.8887038355293496
2023-03-10,1.322056857441636,0.6991804108064357,0.7538490475534539,0.7236436089832803,0.8905260141744903
2023-03-13,1.3099317410661098,0.7071739350399678,0.7606077366222922,0.7311321634721221,0.8915647007731948
2023-03-14,1.3099317410661098,0.7024182940402716,0.7612985689003814,0.7323149595722531,0.8936420739706031
2023-03-15,1.3239188658515597,0.7080845896994844,0.749932699790723,0.723248099877243,0.8853460124731933
2023-03-16,1.3225201533730149,0.7065668319336238,0.7524666837743219,0.7264009790715983,0.8881844922299974
2023-03-17,1.3150588827067071,0.7147627238692711,0.7557691137838526,0.7299493673719915,0.8884441638796735
2023-03-20,1.3075976120403996,0.7171911362946476,0.760223863220803,0.7346805517725151,0.8905260141744903
2023-03-21,1.30713431610902,0.7117272083375495,0.7635255940073796,0.7350723296605711,0.8920840440725467
2023-03-22,1.2973389164170017,0.7188100779115655,0.7703611976011062,0.7409863101612258,0.8954597755183358
2023-03-23,1.2992053371691294,0.721946777294344,0.7685942611975317,0.7394080049550573,0.8988444611589412
2023-03-24,1.30713431610902,0.7208337549327133,0.7629885907790674,0.7354678387666087,0.8979400874824834
2023-03-27,1.3029337663311813,0.7161792977840737,0.7657533183373321,0.737437921860833,0.8998831477576458
