Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2015-10-29,Swap - UCO US Equity,0.9902393185462662,0,-0.058811717312343526,-0.058811717312343526,1.4702929328085881e-05,-1.4702929328085881e-05,-1.4702929328085881e-05,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0041879097961277
2019-10-28,Swap - KOLD US Equity,0.9288805664723626,-0.0780211866267993,-0.07247236403074725,0,0,0.00554882259605205,0.013361342397989286,1043,0.166135109002424,False,Comdty | Trend-Following,1.0,0.0,True,1.0506219732084279
2019-10-28,Swap - ZSL US Equity,1.0248682545936636,0.08453774111257893,0.08664004718133976,0,0,0.0021023060687608286,-0.307217270157567,1043,0.166135109002424,False,Comdty | Trend-Following,1.0,0.0,True,1.0506219732084279
2019-10-28,Swap - GLL US Equity,1.0171592424479934,0.12386329329009524,0.1259886935700669,0,0,0.0021254002799716565,-0.14836661332610074,1043,0.166135109002424,False,Comdty | Trend-Following,1.0,0.0,True,1.0506219732084279
2019-10-28,Swap - GLD US Equity,0.9913479040988556,-0.25707092425813927,-0.254846721968062,0,0,0.0022242022900772485,-0.15949224740580273,1043,0.166135109002424,False,Comdty | Trend-Following,1.0,0.0,True,1.0506219732084279
2019-10-28,Swap - GDX US Equity,0.9754343742442364,-0.13643012693373865,-0.1330786354936731,0,0,0.0033514914400655516,-0.18927940782090868,1043,0.166135109002424,False,Comdty | Trend-Following,1.0,0.0,True,1.0506219732084279
2019-10-28,Swap - PDBC US Equity,0.9962383087382838,-0.2309172109939669,-0.23004857173919102,0,0,0.0008686392547758714,-0.06530762366888826,1043,0.166135109002424,False,Comdty | Trend-Following,1.0,0.0,True,1.0506219732084279
2019-10-29,Swap - UCO US Equity,0.9894770489829867,-0.07060383860313489,-0.06986087786790099,0,0,0.0007429607352339024,0.052320689752875196,1044,0.16988134377804145,False,Comdty | Trend-Following,1.0,0.0,True,1.0506769177421635
2019-10-29,Swap - SCO US Equity,1.012521502016249,0.028145365918621695,0.028497788174719783,0,0,0.0003524222560980887,-0.020117934190307264,1044,0.16988134377804145,False,Comdty | Trend-Following,1.0,0.0,True,1.0506769177421635
2019-10-29,Swap - KOLD US Equity,0.958879434257742,-0.07247236403074725,-0.06949225942112405,0,0,0.0029801046096231965,0.016341447007612482,1044,0.16988134377804145,False,Comdty | Trend-Following,1.0,0.0,True,1.0506769177421635
2019-10-29,Swap - ZSL US Equity,1.0023728820117874,0.08664004718133976,0.08684563379079678,0,0,0.00020558660945702023,-0.30701168354811,1044,0.16988134377804145,False,Comdty | Trend-Following,1.0,0.0,True,1.0506769177421635
2019-10-29,Swap - GLL US Equity,1.005063465833109,0.1259886935700669,0.12662663301531696,0,0,0.0006379394452500631,-0.14772867388085067,1044,0.16988134377804145,False,Comdty | Trend-Following,1.0,0.0,True,1.0506769177421635
2019-10-29,Swap - GLD US Equity,0.9971748130576938,-0.254846721968062,-0.25412673233686833,0,0,0.0007199896311936849,-0.15877225777460904,1044,0.16988134377804145,False,Comdty | Trend-Following,1.0,0.0,True,1.0506769177421635
2019-10-29,Swap - GDX US Equity,1.0054888454754052,-0.1330786354936731,-0.13380908355997564,0,0,-0.0007304480663025414,-0.19000985588721123,1044,0.16988134377804145,False,Comdty | Trend-Following,1.0,0.0,True,1.0506769177421635
2019-10-29,Swap - PDBC US Equity,0.9993272084807213,-0.23004857173919102,-0.2298937970111027,0,0,0.00015477472808830828,-0.06515284894079995,1044,0.16988134377804145,False,Comdty | Trend-Following,1.0,0.0,True,1.0506769177421635
2019-10-30,Swap - UCO US Equity,0.9770216877325422,-0.06986087786790099,-0.06825559280097362,0,0,0.0016052850669273644,0.05392597481980256,1045,0.1705357660036399,False,Comdty | Trend-Following,1.0,0.0,True,1.050731356732424
2019-10-30,Swap - SCO US Equity,1.02151569939834,0.028497788174719783,0.029110938018604624,0,0,0.0006131498438848408,-0.019504784346422423,1045,0.1705357660036399,False,Comdty | Trend-Following,1.0,0.0,True,1.050731356732424
2019-10-30,Swap - KOLD US Equity,0.9495853636015279,-0.06949225942112405,-0.06598883242989978,0,0,0.0035034269912242733,0.019844873998836755,1045,0.1705357660036399,False,Comdty | Trend-Following,1.0,0.0,True,1.050731356732424
2019-10-30,Swap - ZSL US Equity,0.9928789211059686,0.08684563379079678,0.08622719918097037,0,0,-0.0006184346098264126,-0.3076301181579364,1045,0.1705357660036399,False,Comdty | Trend-Following,1.0,0.0,True,1.050731356732424
2019-10-30,Swap - GLL US Equity,0.9901627737185742,0.12662663301531696,0.1253809781730902,0,0,-0.0012456548422267455,-0.14897432872307742,1045,0.1705357660036399,False,Comdty | Trend-Following,1.0,0.0,True,1.050731356732424
2019-10-30,Swap - GLD US Equity,1.0054381010584812,-0.25412673233686833,-0.25550869918897784,0,0,-0.0013819668521095063,-0.16015422462671855,1045,0.1705357660036399,False,Comdty | Trend-Following,1.0,0.0,True,1.050731356732424
2019-10-30,Swap - GDX US Equity,1.0087692207984988,-0.13380908355997564,-0.13498248495855786,0,0,-0.0011734013985822134,-0.19118325728579344,1045,0.1705357660036399,False,Comdty | Trend-Following,1.0,0.0,True,1.050731356732424
2019-10-30,Swap - PDBC US Equity,0.9924975972515782,-0.2298937970111027,-0.22816904115656148,0,0,0.0017247558545412378,-0.06342809308625871,1045,0.1705357660036399,False,Comdty | Trend-Following,1.0,0.0,True,1.050731356732424
2019-10-31,Swap - UCO US Equity,0.9722723062650198,-0.06825559280097362,-0.06636302262808871,0,0,0.001892570172884911,0.05581854499268747,1046,0.17088823967826094,False,Comdty | Trend-Following,1.0,0.0,True,1.0507856041813748
2019-10-31,Swap - SCO US Equity,1.0280979127594125,0.029110938018604624,0.029928894615396044,0,0,0.00081795659679142,-0.018686827749631003,1046,0.17088823967826094,False,Comdty | Trend-Following,1.0,0.0,True,1.0507856041813748
2019-10-31,Swap - KOLD US Equity,1.0350475346058572,-0.06598883242989978,-0.06830157831808681,0,0,-0.002312745888187029,0.017532128110649726,1046,0.17088823967826094,False,Comdty | Trend-Following,1.0,0.0,True,1.0507856041813748
2019-10-31,Swap - ZSL US Equity,0.9775948339778213,0.08622719918097037,0.08429526446769325,0,0,-0.0019319347132771142,-0.3095620528712135,1046,0.17088823967826094,False,Comdty | Trend-Following,1.0,0.0,True,1.0507856041813748
2019-10-31,Swap - GLL US Equity,0.9797770336255077,0.1253809781730902,0.12284540286749486,0,0,-0.002535575305595353,-0.15150990402867276,1046,0.17088823967826094,False,Comdty | Trend-Following,1.0,0.0,True,1.0507856041813748
2019-10-31,Swap - GLD US Equity,1.0099464399674585,-0.25550869918897784,-0.2580501011266244,0,0,-0.00254140193764657,-0.16269562656436512,1046,0.17088823967826094,False,Comdty | Trend-Following,1.0,0.0,True,1.0507856041813748
2019-10-31,Swap - GDX US Equity,1.0254486164703498,-0.13498248495855786,-0.13841760244848295,0,0,-0.003435117489925088,-0.19461837477571853,1046,0.17088823967826094,False,Comdty | Trend-Following,1.0,0.0,True,1.0507856041813748
2019-10-31,Swap - PDBC US Equity,0.9943240662200524,-0.22816904115656148,-0.2268739687883227,0,0,0.001295072368238781,-0.06213302071801993,1046,0.17088823967826094,False,Comdty | Trend-Following,1.0,0.0,True,1.0507856041813748
2019-11-01,Swap - UCO US Equity,1.0704896251347646,-0.06636302262808871,-0.07104092721595259,0,0,-0.004677904587863879,0.05114064040482359,1047,0.17073849178014228,False,Comdty | Trend-Following,1.0,0.0,True,1.0508395224427607
2019-11-01,Swap - SCO US Equity,0.9271459542911945,0.029928894615396044,0.027748453559071958,0,0,-0.002180441056324086,-0.02086726880595509,1047,0.17073849178014228,False,Comdty | Trend-Following,1.0,0.0,True,1.0508395224427607
2019-11-01,Swap - KOLD US Equity,0.9577305130979992,-0.06830157831808681,-0.06541450564798446,0,0,0.002887072670102353,0.02041920078075208,1047,0.17073849178014228,False,Comdty | Trend-Following,1.0,0.0,True,1.0508395224427607
2019-11-01,Swap - ZSL US Equity,0.9991636696049291,0.08429526446769325,0.08422476577585838,0,0,-7.049869183486934e-05,-0.30963255156304836,1047,0.17073849178014228,False,Comdty | Trend-Following,1.0,0.0,True,1.0508395224427607
2019-11-01,Swap - GLL US Equity,0.997141422780206,0.12284540286749486,0.12249423979730142,0,0,-0.00035116307019343596,-0.1518610670988662,1047,0.17073849178014228,False,Comdty | Trend-Following,1.0,0.0,True,1.0508395224427607
2019-11-01,Swap - GLD US Equity,1.000861372527329,-0.2580501011266244,-0.25827237839440936,0,0,-0.00022227726778495382,-0.16291790383215007,1047,0.17073849178014228,False,Comdty | Trend-Following,1.0,0.0,True,1.0508395224427607
2019-11-01,Swap - GDX US Equity,0.9949754652615684,-0.13841760244848295,-0.13772211839657014,0,0,0.0006954840519128036,-0.19392289072380572,1047,0.17073849178014228,False,Comdty | Trend-Following,1.0,0.0,True,1.0508395224427607
2019-11-01,Swap - PDBC US Equity,1.0175573762593024,-0.2268739687883227,-0.2308572804217805,0,0,-0.003983311633457803,-0.06611633235147774,1047,0.17073849178014228,False,Comdty | Trend-Following,1.0,0.0,True,1.0508395224427607
2019-11-04,Swap - UCO US Equity,1.0172883555105168,-0.07104092721595259,-0.07226910802145872,0,0,-0.0012281808055061294,0.04991245959931746,1048,0.17080582266647656,False,Comdty | Trend-Following,1.0,0.0,True,1.0508939449960186
2019-11-04,Swap - SCO US Equity,0.9831705585050446,0.027748453559071958,0.027281462583324072,0,0,-0.00046699097574788573,-0.021334259781702974,1048,0.17080582266647656,False,Comdty | Trend-Following,1.0,0.0,True,1.0508939449960186
2019-11-04,Swap - KOLD US Equity,0.9237544978687913,-0.06541450564798446,-0.06042694381818909,0,0,0.004987561829795366,0.025406762610547445,1048,0.17080582266647656,False,Comdty | Trend-Following,1.0,0.0,True,1.0508939449960186
2019-11-04,Swap - ZSL US Equity,1.0068358858516173,0.08422476577585838,0.08480051666058136,0,0,0.0005757508847229753,-0.3090568006783254,1048,0.17080582266647656,False,Comdty | Trend-Following,1.0,0.0,True,1.0508939449960186
2019-11-04,Swap - GLL US Equity,1.0059539080605377,0.12249423979730142,0.12322355923900002,0,0,0.0007293194416986004,-0.1511317476571676,1048,0.17080582266647656,False,Comdty | Trend-Following,1.0,0.0,True,1.0508939449960186
2019-11-04,Swap - GLD US Equity,0.9970723799826245,-0.25827237839440936,-0.2575162550094867,0,0,0.0007561233849226467,-0.16216178044722743,1048,0.17080582266647656,False,Comdty | Trend-Following,1.0,0.0,True,1.0508939449960186
2019-11-04,Swap - GDX US Equity,0.982454931270727,-0.13772211839657014,-0.13530577436376126,0,0,0.0024163440328088814,-0.19150654669099684,1048,0.17080582266647656,False,Comdty | Trend-Following,1.0,0.0,True,1.0508939449960186
2019-11-04,Swap - PDBC US Equity,1.006124651159079,-0.2308572804217805,-0.23227120073189755,0,0,-0.001413920310117056,-0.06753025266159479,1048,0.17080582266647656,False,Comdty | Trend-Following,1.0,0.0,True,1.0508939449960186
2019-11-05,Swap - UCO US Equity,1.0204021039258955,-0.07226910802145872,-0.07374354987394428,0,0,-0.0014744418524855613,0.0484380177468319,1049,0.17062837811259202,False,Comdty | Trend-Following,1.0,0.0,True,1.0509479535919557
2019-11-05,Swap - SCO US Equity,0.979471846300555,0.027281462583324072,0.026721424526267936,0,0,-0.0005600380570561364,-0.02189429783875911,1049,0.17062837811259202,False,Comdty | Trend-Following,1.0,0.0,True,1.0509479535919557
2019-11-05,Swap - KOLD US Equity,0.961975877626285,-0.06042694381818909,-0.05812926231177667,0,0,0.0022976815064124217,0.027704444116959867,1049,0.17062837811259202,False,Comdty | Trend-Following,1.0,0.0,True,1.0509479535919557
2019-11-05,Swap - ZSL US Equity,1.0461583559923255,0.08480051666058136,0.08871476909693361,0,0,0.003914252436352253,-0.3051425482419732,1049,0.17062837811259202,False,Comdty | Trend-Following,1.0,0.0,True,1.0509479535919557
2019-11-05,Swap - GLL US Equity,1.0331465303626726,0.12322355923900002,0.1273079926867121,0,0,0.004084433447712088,-0.14704731420945552,1049,0.17062837811259202,False,Comdty | Trend-Following,1.0,0.0,True,1.0509479535919557
2019-11-05,Swap - GLD US Equity,0.9837693496859176,-0.2575162550094867,-0.25333659872423564,0,0,0.004179656285251077,-0.15798212416197635,1049,0.17062837811259202,False,Comdty | Trend-Following,1.0,0.0,True,1.0509479535919557
2019-11-05,Swap - GDX US Equity,0.9799650994810868,-0.13530577436376126,-0.13259493663474878,0,0,0.002710837729012483,-0.18879570896198436,1049,0.17062837811259202,False,Comdty | Trend-Following,1.0,0.0,True,1.0509479535919557
2019-11-05,Swap - PDBC US Equity,1.0024062136641254,-0.23227120073189755,-0.23283009486888145,0,0,-0.0005588941369839007,-0.06808914679857869,1049,0.17062837811259202,False,Comdty | Trend-Following,1.0,0.0,True,1.0509479535919557
2019-11-06,Swap - UCO US Equity,0.977677756686913,-0.07374354987394428,-0.07209742841088733,0,0,0.0016461214630569543,0.050084139209888856,1050,0.17366063782037608,False,Comdty | Trend-Following,1.0,0.0,True,1.0510022687369984
2019-11-06,Swap - SCO US Equity,1.0222468197563446,0.026721424526267936,0.027315891241336585,0,0,0.0005944667150686485,-0.021299831123690462,1050,0.17366063782037608,False,Comdty | Trend-Following,1.0,0.0,True,1.0510022687369984
2019-11-06,Swap - KOLD US Equity,1.026687176392668,-0.05812926231177667,-0.05968056818866672,0,0,-0.0015513058768900495,0.026153138240069818,1050,0.17366063782037608,False,Comdty | Trend-Following,1.0,0.0,True,1.0510022687369984
2019-11-06,Swap - ZSL US Equity,1.0000424504407446,0.08871476909693361,0.08871853507798233,0,0,3.7659810487172818e-06,-0.30513878226092445,1050,0.17366063782037608,False,Comdty | Trend-Following,1.0,0.0,True,1.0510022687369984
2019-11-06,Swap - GLL US Equity,0.9904832133214778,0.1273079926867121,0.12609642967784182,0,0,-0.0012115630088702922,-0.1482588772183258,1050,0.17366063782037608,False,Comdty | Trend-Following,1.0,0.0,True,1.0510022687369984
2019-11-06,Swap - GLD US Equity,1.004238409947494,-0.25333659872423564,-0.2544103430843327,0,0,-0.0010737443600970509,-0.1590558685220734,1050,0.17366063782037608,False,Comdty | Trend-Following,1.0,0.0,True,1.0510022687369984
2019-11-06,Swap - GDX US Equity,1.0121842921815796,-0.13259493663474878,-0.13421051208450457,0,0,-0.0016155754497557961,-0.19041128441174016,1050,0.17366063782037608,False,Comdty | Trend-Following,1.0,0.0,True,1.0510022687369984
2019-11-06,Swap - PDBC US Equity,0.9895345863998972,-0.23283009486888145,-0.23039343162752743,0,0,0.0024366632413540257,-0.06565248355722467,1050,0.17366063782037608,False,Comdty | Trend-Following,1.0,0.0,True,1.0510022687369984
2019-11-07,Swap - UCO US Equity,1.0130456717812535,-0.07209742841088733,-0.05379789605125482,0.01924009174695336,4.810022936738341e-06,-0.0009453694102575878,0.04913876979963127,1051,0.17368800597178646,False,Comdty | Trend-Following,1.0,0.0,True,1.0510565055876506
2019-11-07,Swap - SCO US Equity,0.9849525799521989,0.027315891241336585,0.04714818206238541,0.020243324510537276,5.060831127634319e-06,-0.00041609452061607796,-0.02171592564430654,1051,0.17368800597178646,False,Comdty | Trend-Following,1.0,0.0,True,1.0510565055876506
2019-11-07,Swap - KOLD US Equity,1.0268878922320448,-0.05968056818866672,0.0558246808797139,0.11710993375418469,2.927748343854617e-05,-0.0016339621692426146,0.024519176070827202,1051,0.17368800597178646,False,Comdty | Trend-Following,1.0,0.0,True,1.0510565055876506
2019-11-07,Swap - ZSL US Equity,1.058136875857609,0.08871853507798233,-0.06716871751799448,-0.1610450710560744,4.0261267764018606e-05,0.005117557192333575,-0.30002122506859086,1051,0.17368800597178646,False,Comdty | Trend-Following,1.0,0.0,True,1.0510565055876506
2019-11-07,Swap - GLL US Equity,1.0312053869421456,0.12609642967784182,-0.12878601914219923,-0.25881733670016116,6.47043341750403e-05,0.0038701835459450736,-0.14438869367238075,1051,0.17368800597178646,False,Comdty | Trend-Following,1.0,0.0,True,1.0510565055876506
2019-11-07,Swap - GLD US Equity,0.9844276608104496,-0.2544103430843327,0.2688191291518205,0.5192677080803141,0.00012981692702007853,0.0038319472288190198,-0.15522392129325438,1051,0.17368800597178646,False,Comdty | Trend-Following,1.0,0.0,True,1.0510565055876506
2019-11-07,Swap - GDX US Equity,0.9702798623877331,-0.13421051208450457,0.11698327158563976,0.24720502878198006,6.180125719549502e-05,0.00392695363096878,-0.18648433078077137,1051,0.17368800597178646,False,Comdty | Trend-Following,1.0,0.0,True,1.0510565055876506
2019-11-07,Swap - PDBC US Equity,0.9987097086385511,-0.23039343162752743,-0.23009615697296387,0.0,0.0,0.0002972746545635563,-0.06535520890266111,1051,0.17368800597178646,False,Comdty | Trend-Following,1.0,0.0,True,1.0510565055876506
2019-11-08,Swap - UCO US Equity,1.0173730390528852,-0.05379789605125482,-0.054732529000316325,0,0,-0.0009346329490615077,0.04820413685056976,1052,0.2062459466818381,False,Comdty | Trend-Following,1.0,0.0,True,1.051110724041946
2019-11-08,Swap - SCO US Equity,0.9833402781284644,0.04714818206238541,0.046362706462477546,0,0,-0.0007854755999078672,-0.022501401244214406,1052,0.2062459466818381,False,Comdty | Trend-Following,1.0,0.0,True,1.051110724041946
2019-11-08,Swap - KOLD US Equity,1.002295157205693,0.0558246808797139,0.05595280729829049,0,0,0.0001281264185765893,0.02464730248940379,1052,0.2062459466818381,False,Comdty | Trend-Following,1.0,0.0,True,1.051110724041946
2019-11-08,Swap - ZSL US Equity,1.0372369494355966,-0.06716871751799448,-0.06966987565586592,0,0,-0.00250115813787144,-0.3025223832064623,1052,0.2062459466818381,False,Comdty | Trend-Following,1.0,0.0,True,1.051110724041946
2019-11-08,Swap - GLL US Equity,1.013028881602581,-0.12878601914219923,-0.13046395693767066,0,0,-0.0016779377954714292,-0.14606663146785218,1052,0.2062459466818381,False,Comdty | Trend-Following,1.0,0.0,True,1.051110724041946
2019-11-08,Swap - GLD US Equity,0.9935843866424832,0.2688191291518205,0.267094489556078,0,0,-0.0017246395957424832,-0.15694856088899686,1052,0.2062459466818381,False,Comdty | Trend-Following,1.0,0.0,True,1.051110724041946
2019-11-08,Swap - GDX US Equity,0.9901331738561711,0.11698327158563976,0.11582901798316793,0,0,-0.0011542536024718303,-0.1876385843832432,1052,0.2062459466818381,False,Comdty | Trend-Following,1.0,0.0,True,1.051110724041946
2019-11-08,Swap - PDBC US Equity,1.0024288689380758,-0.23009615697296387,-0.2306550303814061,0,0,-0.0005588734084422398,-0.06591408231110335,1052,0.2062459466818381,False,Comdty | Trend-Following,1.0,0.0,True,1.051110724041946
2019-11-11,Swap - UCO US Equity,0.982269666242839,-0.054732529000316325,-0.05376210299376722,0,0,0.0009704260065491049,0.04917456285711887,1053,0.20435105042433224,False,Comdty | Trend-Following,1.0,0.0,True,1.0511650583384153
2019-11-11,Swap - SCO US Equity,1.0175406452112472,0.046362706462477546,0.04717593824756906,0,0,0.0008132317850915172,-0.02168816945912289,1053,0.20435105042433224,False,Comdty | Trend-Following,1.0,0.0,True,1.0511650583384153
