Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2023-09-11,Swap - USMV US Equity,1.0035953135198612,,,,,,,2058,0.0,False,Equity | Vol. Targeting,,,True,1.105101423831489
2023-09-11,Swap - MTUM US Equity,1.0056060967428169,,,,,,,2058,0.0,False,Equity | Vol. Targeting,,,True,1.105101423831489
2023-09-11,Swap - QUAL US Equity,1.0031958599009918,,,,,,,2058,0.0,False,Equity | Vol. Targeting,,,True,1.105101423831489
2023-09-11,Swap - SLQD US Equity,1.0000571841421964,,,,,,,2331,0.0,False,Credit | Vol. Targeting,,,True,1.105101423831489
2023-09-11,Swap - LQD US Equity,0.9979395406214298,,,,,,,2331,0.0,False,Credit | Vol. Targeting,,,True,1.105101423831489
2023-09-11,Swap - EMHY US Equity,0.998920813863221,,,,,,,2331,0.0,False,Credit | Vol. Targeting,,,True,1.105101423831489
2023-09-11,Swap - HYGH US Equity,1.003781814869828,,,,,,,2331,0.0,False,Credit | Vol. Targeting,,,True,1.105101423831489
2023-09-12,Swap - VLUE US Equity,1.0012315131302543,,,,,,,2059,0.0,False,Equity | Vol. Targeting,,,True,1.10526841041601
2023-09-12,Swap - SIZE US Equity,0.9982165067722442,,,,,,,2059,0.0,False,Equity | Vol. Targeting,,,True,1.10526841041601
2023-09-12,Swap - USMV US Equity,0.9957169943337569,,,,,,,2059,0.0,False,Equity | Vol. Targeting,,,True,1.10526841041601
2023-09-12,Swap - MTUM US Equity,0.9905132707259002,,,,,,,2059,0.0,False,Equity | Vol. Targeting,,,True,1.10526841041601
2023-09-12,Swap - QUAL US Equity,0.9936857810580877,,,,,,,2059,0.0,False,Equity | Vol. Targeting,,,True,1.10526841041601
2023-09-12,Swap - SLQD US Equity,0.999016332918765,,,,,,,2332,0.0,False,Credit | Vol. Targeting,,,True,1.10526841041601
2023-09-12,Swap - LQD US Equity,0.9995621684155844,,,,,,,2332,0.0,False,Credit | Vol. Targeting,,,True,1.10526841041601
2023-09-12,Swap - EMHY US Equity,1.000584211579373,,,,,,,2332,0.0,False,Credit | Vol. Targeting,,,True,1.10526841041601
2023-09-12,Swap - HYGH US Equity,0.9992735364452374,,,,,,,2332,0.0,False,Credit | Vol. Targeting,,,True,1.10526841041601
2023-09-13,Swap - VLUE US Equity,0.9971932122193609,,,,,,,2060,0.0,False,Equity | Vol. Targeting,,,True,1.1054354569125395
2023-09-13,Swap - SIZE US Equity,0.9951306285981926,,,,,,,2060,0.0,False,Equity | Vol. Targeting,,,True,1.1054354569125395
2023-09-13,Swap - USMV US Equity,1.001989584084699,,,,,,,2060,0.0,False,Equity | Vol. Targeting,,,True,1.1054354569125395
2023-09-13,Swap - MTUM US Equity,1.0005366107635096,,,,,,,2060,0.0,False,Equity | Vol. Targeting,,,True,1.1054354569125395
2023-09-13,Swap - QUAL US Equity,1.0015998299093993,,,,,,,2060,0.0,False,Equity | Vol. Targeting,,,True,1.1054354569125395
2023-09-13,Swap - SLQD US Equity,1.0007863246223803,,,,,,,2333,0.0,False,Credit | Vol. Targeting,,,True,1.1054354569125395
2023-09-13,Swap - LQD US Equity,1.0020493738519891,,,,,,,2333,0.0,False,Credit | Vol. Targeting,,,True,1.1054354569125395
2023-09-13,Swap - EMHY US Equity,0.9997536698018101,,,,,,,2333,0.0,False,Credit | Vol. Targeting,,,True,1.1054354569125395
2023-09-13,Swap - HYGH US Equity,0.9998488862506761,,,,,,,2333,0.0,False,Credit | Vol. Targeting,,,True,1.1054354569125395
2023-09-14,Swap - VLUE US Equity,1.01049902693789,,,,,,,2061,0.0,False,Equity | Vol. Targeting,,,True,1.105602547574671
2023-09-14,Swap - SIZE US Equity,1.0099280184537087,,,,,,,2061,0.0,False,Equity | Vol. Targeting,,,True,1.105602547574671
2023-09-14,Swap - USMV US Equity,1.007328498827772,,,,,,,2061,0.0,False,Equity | Vol. Targeting,,,True,1.105602547574671
2023-09-14,Swap - MTUM US Equity,1.0080289739966706,,,,,,,2061,0.0,False,Equity | Vol. Targeting,,,True,1.105602547574671
2023-09-14,Swap - QUAL US Equity,1.0063304978919339,,,,,,,2061,0.0,False,Equity | Vol. Targeting,,,True,1.105602547574671
2023-09-14,Swap - SLQD US Equity,0.9999529313921455,,,,,,,2334,0.0,False,Credit | Vol. Targeting,,,True,1.105602547574671
2023-09-14,Swap - LQD US Equity,0.9980351045704068,,,,,,,2334,0.0,False,Credit | Vol. Targeting,,,True,1.105602547574671
2023-09-14,Swap - EMHY US Equity,1.0018676500731574,,,,,,,2334,0.0,False,Credit | Vol. Targeting,,,True,1.105602547574671
2023-09-14,Swap - HYGH US Equity,1.0024329997648305,,,,,,,2334,0.0,False,Credit | Vol. Targeting,,,True,1.105602547574671
2023-09-15,Swap - VLUE US Equity,0.9915247669281384,,,,,,,2062,0.0,False,Equity | Vol. Targeting,,,True,1.1057694223770003
2023-09-15,Swap - SIZE US Equity,0.990092498328131,,,,,,,2062,0.0,False,Equity | Vol. Targeting,,,True,1.1057694223770003
2023-09-15,Swap - USMV US Equity,0.9921607534792392,,,,,,,2062,0.0,False,Equity | Vol. Targeting,,,True,1.1057694223770003
2023-09-15,Swap - MTUM US Equity,0.981780515942412,,,,,,,2062,0.0,False,Equity | Vol. Targeting,,,True,1.1057694223770003
2023-09-15,Swap - QUAL US Equity,0.9846530022143178,,,,,,,2062,0.0,False,Equity | Vol. Targeting,,,True,1.1057694223770003
2023-09-15,Swap - SLQD US Equity,0.9996409842737697,,,,,,,2335,0.0,False,Credit | Vol. Targeting,,,True,1.1057694223770003
2023-09-15,Swap - LQD US Equity,0.9983187477333665,,,,,,,2335,0.0,False,Credit | Vol. Targeting,,,True,1.1057694223770003
2023-09-15,Swap - EMHY US Equity,0.9968270169236503,,,,,,,2335,0.0,False,Credit | Vol. Targeting,,,True,1.1057694223770003
2023-09-15,Swap - HYGH US Equity,1.0001303716650887,,,,,,,2335,0.0,False,Credit | Vol. Targeting,,,True,1.1057694223770003
2023-09-18,Swap - VLUE US Equity,0.9983613439174616,,,,,,,2063,0.0,False,Equity | Vol. Targeting,,,True,1.1059362125369925
2023-09-18,Swap - SIZE US Equity,0.9976322700324736,,,,,,,2063,0.0,False,Equity | Vol. Targeting,,,True,1.1059362125369925
2023-09-18,Swap - USMV US Equity,1.0011848864295005,,,,,,,2063,0.0,False,Equity | Vol. Targeting,,,True,1.1059362125369925
2023-09-18,Swap - MTUM US Equity,1.0019324567923322,,,,,,,2063,0.0,False,Equity | Vol. Targeting,,,True,1.1059362125369925
2023-09-18,Swap - QUAL US Equity,1.0026414864885875,,,,,,,2063,0.0,False,Equity | Vol. Targeting,,,True,1.1059362125369925
2023-09-18,Swap - SLQD US Equity,1.0000573326863924,,,,,,,2336,0.0,False,Credit | Vol. Targeting,,,True,1.1059362125369925
2023-09-18,Swap - LQD US Equity,1.0017650432845218,,,,,,,2336,0.0,False,Credit | Vol. Targeting,,,True,1.1059362125369925
2023-09-18,Swap - EMHY US Equity,1.0008595972950711,,,,,,,2336,0.0,False,Credit | Vol. Targeting,,,True,1.1059362125369925
2023-09-18,Swap - HYGH US Equity,0.9999679338225573,,,,,,,2336,0.0,False,Credit | Vol. Targeting,,,True,1.1059362125369925
2023-09-19,Swap - VLUE US Equity,0.9986785057371754,,,,,,,2064,0.0,False,Equity | Vol. Targeting,,,True,1.1061030040496687
2023-09-19,Swap - SIZE US Equity,0.9981598104549132,,,,,,,2064,0.0,False,Equity | Vol. Targeting,,,True,1.1061030040496687
2023-09-19,Swap - USMV US Equity,1.0007831633340207,,,,,,,2064,0.0,False,Equity | Vol. Targeting,,,True,1.1061030040496687
2023-09-19,Swap - MTUM US Equity,0.9986016016525073,,,,,,,2064,0.0,False,Equity | Vol. Targeting,,,True,1.1061030040496687
2023-09-19,Swap - QUAL US Equity,0.998603696370785,,,,,,,2064,0.0,False,Equity | Vol. Targeting,,,True,1.1061030040496687
2023-09-19,Swap - SLQD US Equity,0.9987046419537867,,,,,,,2337,0.0,False,Credit | Vol. Targeting,,,True,1.1061030040496687
2023-09-19,Swap - LQD US Equity,0.9965026537202107,,,,,,,2337,0.0,False,Credit | Vol. Targeting,,,True,1.1061030040496687
2023-09-19,Swap - EMHY US Equity,0.9989842425807027,,,,,,,2337,0.0,False,Credit | Vol. Targeting,,,True,1.1061030040496687
2023-09-19,Swap - HYGH US Equity,0.9982087949705102,,,,,,,2337,0.0,False,Credit | Vol. Targeting,,,True,1.1061030040496687
2023-09-20,Swap - VLUE US Equity,0.9929236367661485,,,,,,,2065,0.0,False,Equity | Vol. Targeting,,,True,1.1062697951867189
2023-09-20,Swap - SIZE US Equity,0.9940409154318318,,,,,,,2065,0.0,False,Equity | Vol. Targeting,,,True,1.1062697951867189
2023-09-20,Swap - USMV US Equity,1.0003827254257966,,,,,,,2065,0.0,False,Equity | Vol. Targeting,,,True,1.1062697951867189
2023-09-20,Swap - MTUM US Equity,0.9897196159574142,,,,,,,2065,0.0,False,Equity | Vol. Targeting,,,True,1.1062697951867189
2023-09-20,Swap - QUAL US Equity,0.9902381756533805,,,,,,,2065,0.0,False,Equity | Vol. Targeting,,,True,1.1062697951867189
2023-09-20,Swap - SLQD US Equity,0.9993300852298529,,,,,,,2338,0.0,False,Credit | Vol. Targeting,,,True,1.1062697951867189
2023-09-20,Swap - LQD US Equity,1.0002329539665573,,,,,,,2338,0.0,False,Credit | Vol. Targeting,,,True,1.1062697951867189
2023-09-20,Swap - EMHY US Equity,0.9989835167091632,,,,,,,2338,0.0,False,Credit | Vol. Targeting,,,True,1.1062697951867189
2023-09-20,Swap - HYGH US Equity,1.0004190658586942,,,,,,,2338,0.0,False,Credit | Vol. Targeting,,,True,1.1062697951867189
2023-09-21,Swap - VLUE US Equity,0.9867596174451005,,,,,,,2066,0.0,False,Equity | Vol. Targeting,,,True,1.1064367250852354
2023-09-21,Swap - SIZE US Equity,0.9818585861984946,,,,,,,2066,0.0,False,Equity | Vol. Targeting,,,True,1.1064367250852354
2023-09-21,Swap - USMV US Equity,0.9875916756597949,,,,,,,2066,0.0,False,Equity | Vol. Targeting,,,True,1.1064367250852354
2023-09-21,Swap - MTUM US Equity,0.9820459839713003,,,,,,,2066,0.0,False,Equity | Vol. Targeting,,,True,1.1064367250852354
2023-09-21,Swap - QUAL US Equity,0.9808842744220629,,,,,,,2066,0.0,False,Equity | Vol. Targeting,,,True,1.1064367250852354
2023-09-21,Swap - SLQD US Equity,0.9990153298833492,,,,,,,2339,0.0,False,Credit | Vol. Targeting,,,True,1.1064367250852354
2023-09-21,Swap - LQD US Equity,0.9897796147146367,,,,,,,2339,0.0,False,Credit | Vol. Targeting,,,True,1.1064367250852354
2023-09-21,Swap - EMHY US Equity,0.9911844836392119,,,,,,,2339,0.0,False,Credit | Vol. Targeting,,,True,1.1064367250852354
2023-09-21,Swap - HYGH US Equity,0.9954388882487786,,,,,,,2339,0.0,False,Credit | Vol. Targeting,,,True,1.1064367250852354
2023-09-22,Swap - VLUE US Equity,0.9958261590470158,,,,,,,2067,0.0,False,Equity | Vol. Targeting,,,True,1.1066036721383803
2023-09-22,Swap - SIZE US Equity,0.9968942220909425,,,,,,,2067,0.0,False,Equity | Vol. Targeting,,,True,1.1066036721383803
2023-09-22,Swap - USMV US Equity,0.9993103832651637,,,,,,,2067,0.0,False,Equity | Vol. Targeting,,,True,1.1066036721383803
2023-09-22,Swap - MTUM US Equity,1.0019900973312055,,,,,,,2067,0.0,False,Equity | Vol. Targeting,,,True,1.1066036721383803
2023-09-22,Swap - QUAL US Equity,1.0012089044239987,,,,,,,2067,0.0,False,Equity | Vol. Targeting,,,True,1.1066036721383803
2023-09-22,Swap - SLQD US Equity,1.001725038035014,,,,,,,2340,0.0,False,Credit | Vol. Targeting,,,True,1.1066036721383803
2023-09-22,Swap - LQD US Equity,1.005952133421409,,,,,,,2340,0.0,False,Credit | Vol. Targeting,,,True,1.1066036721383803
2023-09-22,Swap - EMHY US Equity,1.003637171946639,,,,,,,2340,0.0,False,Credit | Vol. Targeting,,,True,1.1066036721383803
2023-09-22,Swap - HYGH US Equity,1.000447536741916,,,,,,,2340,0.0,False,Credit | Vol. Targeting,,,True,1.1066036721383803
2023-09-25,Swap - VLUE US Equity,1.00345157312482,,,,,,,2068,0.0,False,Equity | Vol. Targeting,,,True,1.1067703949877368
2023-09-25,Swap - SIZE US Equity,1.0035751616025879,,,,,,,2068,0.0,False,Equity | Vol. Targeting,,,True,1.1067703949877368
2023-09-25,Swap - USMV US Equity,1.0010630145353008,,,,,,,2068,0.0,False,Equity | Vol. Targeting,,,True,1.1067703949877368
2023-09-25,Swap - MTUM US Equity,1.0031960142378293,,,,,,,2068,0.0,False,Equity | Vol. Targeting,,,True,1.1067703949877368
2023-09-25,Swap - QUAL US Equity,1.0031673757322739,,,,,,,2068,0.0,False,Equity | Vol. Targeting,,,True,1.1067703949877368
2023-09-25,Swap - SLQD US Equity,0.9988099029403485,,,,,,,2341,0.0,False,Credit | Vol. Targeting,,,True,1.1067703949877368
2023-09-25,Swap - LQD US Equity,0.9901246788544753,,,,,,,2341,0.0,False,Credit | Vol. Targeting,,,True,1.1067703949877368
2023-09-25,Swap - EMHY US Equity,0.997070980861031,,,,,,,2341,0.0,False,Credit | Vol. Targeting,,,True,1.1067703949877368
2023-09-25,Swap - HYGH US Equity,0.9991612817344697,,,,,,,2341,0.0,False,Credit | Vol. Targeting,,,True,1.1067703949877368
2023-09-26,Swap - VLUE US Equity,0.9862499752514252,,,,,,,2069,0.0,False,Equity | Vol. Targeting,,,True,1.1069369839289869
2023-09-26,Swap - SIZE US Equity,0.9859637820129799,,,,,,,2069,0.0,False,Equity | Vol. Targeting,,,True,1.1069369839289869
2023-09-26,Swap - USMV US Equity,0.9879490545545634,,,,,,,2069,0.0,False,Equity | Vol. Targeting,,,True,1.1069369839289869
2023-09-26,Swap - MTUM US Equity,0.9889822449530266,,,,,,,2069,0.0,False,Equity | Vol. Targeting,,,True,1.1069369839289869
2023-09-26,Swap - QUAL US Equity,0.9866991540967804,,,,,,,2069,0.0,False,Equity | Vol. Targeting,,,True,1.1069369839289869
2023-09-26,Swap - SLQD US Equity,0.9991199306234166,,,,,,,2342,0.0,False,Credit | Vol. Targeting,,,True,1.1069369839289869
2023-09-26,Swap - LQD US Equity,0.9970296871343439,,,,,,,2342,0.0,False,Credit | Vol. Targeting,,,True,1.1069369839289869
2023-09-26,Swap - EMHY US Equity,0.9935611026150925,,,,,,,2342,0.0,False,Credit | Vol. Targeting,,,True,1.1069369839289869
2023-09-26,Swap - HYGH US Equity,0.9979039756637865,,,,,,,2342,0.0,False,Credit | Vol. Targeting,,,True,1.1069369839289869
2023-09-27,Swap - VLUE US Equity,1.0025152506333892,,,,,,,2070,0.0,False,Equity | Vol. Targeting,,,True,1.1071037271384045
2023-09-27,Swap - SIZE US Equity,1.003029354155904,,,,,,,2070,0.0,False,Equity | Vol. Targeting,,,True,1.1071037271384045
2023-09-27,Swap - USMV US Equity,0.9965583883434782,,,,,,,2070,0.0,False,Equity | Vol. Targeting,,,True,1.1071037271384045
2023-09-27,Swap - MTUM US Equity,1.0017925059547235,,,,,,,2070,0.0,False,Equity | Vol. Targeting,,,True,1.1071037271384045
2023-09-27,Swap - QUAL US Equity,1.0022194052924955,,,,,,,2070,0.0,False,Equity | Vol. Targeting,,,True,1.1071037271384045
2023-09-27,Swap - SLQD US Equity,0.9984934756072791,,,,,,,2343,0.0,False,Credit | Vol. Targeting,,,True,1.1071037271384045
2023-09-27,Swap - LQD US Equity,0.9951688280609738,,,,,,,2343,0.0,False,Credit | Vol. Targeting,,,True,1.1071037271384045
2023-09-27,Swap - EMHY US Equity,0.9969730792506938,,,,,,,2343,0.0,False,Credit | Vol. Targeting,,,True,1.1071037271384045
2023-09-27,Swap - HYGH US Equity,1.0002706645151205,,,,,,,2343,0.0,False,Credit | Vol. Targeting,,,True,1.1071037271384045
2023-09-28,Swap - VLUE US Equity,1.0060542095076639,,,,,,,2071,0.0,False,Equity | Vol. Targeting,,,True,1.1072706315635557
2023-09-28,Swap - SIZE US Equity,1.0089317095411763,,,,,,,2071,0.0,False,Equity | Vol. Targeting,,,True,1.1072706315635557
2023-09-28,Swap - USMV US Equity,1.0013627117608142,,,,,,,2071,0.0,False,Equity | Vol. Targeting,,,True,1.1072706315635557
2023-09-28,Swap - MTUM US Equity,1.0079652641326637,,,,,,,2071,0.0,False,Equity | Vol. Targeting,,,True,1.1072706315635557
2023-09-28,Swap - QUAL US Equity,1.0070198764060303,,,,,,,2071,0.0,False,Equity | Vol. Targeting,,,True,1.1072706315635557
2023-09-28,Swap - SLQD US Equity,1.0021452893704672,,,,,,,2344,0.0,False,Credit | Vol. Targeting,,,True,1.1072706315635557
2023-09-28,Swap - LQD US Equity,1.0016125633850521,,,,,,,2344,0.0,False,Credit | Vol. Targeting,,,True,1.1072706315635557
2023-09-28,Swap - EMHY US Equity,1.0009940528219665,,,,,,,2344,0.0,False,Credit | Vol. Targeting,,,True,1.1072706315635557
2023-09-28,Swap - HYGH US Equity,1.0013465878780112,,,,,,,2344,0.0,False,Credit | Vol. Targeting,,,True,1.1072706315635557
2023-09-29,Swap - VLUE US Equity,0.9989681724705397,,,,,,,2072,0.0,False,Equity | Vol. Targeting,,,True,1.1074375806779462
2023-09-29,Swap - SIZE US Equity,0.9967078986502104,,,,,,,2072,0.0,False,Equity | Vol. Targeting,,,True,1.1074375806779462
2023-09-29,Swap - USMV US Equity,0.9943537264016624,,,,,,,2072,0.0,False,Equity | Vol. Targeting,,,True,1.1074375806779462
2023-09-29,Swap - MTUM US Equity,0.9952897249975653,,,,,,,2072,0.0,False,Equity | Vol. Targeting,,,True,1.1074375806779462
2023-09-29,Swap - QUAL US Equity,0.9981072906270172,,,,,,,2072,0.0,False,Equity | Vol. Targeting,,,True,1.1074375806779462
2023-09-29,Swap - SLQD US Equity,0.9995383457973002,,,,,,,2345,0.0,False,Credit | Vol. Targeting,,,True,1.1074375806779462
2023-09-29,Swap - LQD US Equity,0.9976978990054204,,,,,,,2345,0.0,False,Credit | Vol. Targeting,,,True,1.1074375806779462
2023-09-29,Swap - EMHY US Equity,0.998705768830216,,,,,,,2345,0.0,False,Credit | Vol. Targeting,,,True,1.1074375806779462
2023-09-29,Swap - HYGH US Equity,0.9975395955108206,,,,,,,2345,0.0,False,Credit | Vol. Targeting,,,True,1.1074375806779462
2023-10-02,Swap - VLUE US Equity,0.9907018161147227,,,,,,,2073,0.0,False,Equity | Vol. Targeting,,,True,1.1076043438605934
2023-10-02,Swap - SIZE US Equity,0.9890309956804971,,,,,,,2073,0.0,False,Equity | Vol. Targeting,,,True,1.1076043438605934
2023-10-02,Swap - USMV US Equity,0.9933561835141499,,,,,,,2073,0.0,False,Equity | Vol. Targeting,,,True,1.1076043438605934
2023-10-02,Swap - MTUM US Equity,1.0002787536838373,,,,,,,2073,0.0,False,Equity | Vol. Targeting,,,True,1.1076043438605934
2023-10-02,Swap - QUAL US Equity,1.0022767862065058,,,,,,,2073,0.0,False,Equity | Vol. Targeting,,,True,1.1076043438605934
2023-10-02,Swap - SLQD US Equity,0.9982705232554308,,,,,,,2346,0.0,False,Credit | Vol. Targeting,,,True,1.1076043438605934
2023-10-02,Swap - LQD US Equity,0.9907250452756687,,,,,,,2346,0.0,False,Credit | Vol. Targeting,,,True,1.1076043438605934
2023-10-02,Swap - EMHY US Equity,0.9903564289175304,,,,,,,2346,0.0,False,Credit | Vol. Targeting,,,True,1.1076043438605934
2023-10-02,Swap - HYGH US Equity,0.9982040478707083,,,,,,,2346,0.0,False,Credit | Vol. Targeting,,,True,1.1076043438605934
2023-10-03,Swap - VLUE US Equity,0.9888375503155918,,,,,,,2074,0.0,False,Equity | Vol. Targeting,,,True,1.107771882983597
2023-10-03,Swap - SIZE US Equity,0.9855545343344748,,,,,,,2074,0.0,False,Equity | Vol. Targeting,,,True,1.107771882983597
2023-10-03,Swap - USMV US Equity,0.9935920486529444,,,,,,,2074,0.0,False,Equity | Vol. Targeting,,,True,1.107771882983597
2023-10-03,Swap - MTUM US Equity,0.9840384664642242,,,,,,,2074,0.0,False,Equity | Vol. Targeting,,,True,1.107771882983597
2023-10-03,Swap - QUAL US Equity,0.987285275927019,,,,,,,2074,0.0,False,Equity | Vol. Targeting,,,True,1.107771882983597
2023-10-03,Swap - SLQD US Equity,0.9973380137231977,,,,,,,2347,0.0,False,Credit | Vol. Targeting,,,True,1.107771882983597
2023-10-03,Swap - LQD US Equity,0.9883299368931768,,,,,,,2347,0.0,False,Credit | Vol. Targeting,,,True,1.107771882983597
2023-10-03,Swap - EMHY US Equity,0.990005206608301,,,,,,,2347,0.0,False,Credit | Vol. Targeting,,,True,1.107771882983597
2023-10-03,Swap - HYGH US Equity,0.9941896177995977,,,,,,,2347,0.0,False,Credit | Vol. Targeting,,,True,1.107771882983597
2023-10-04,Swap - VLUE US Equity,0.9998485500498527,,,,,,,2075,0.0,False,Equity | Vol. Targeting,,,True,1.1079396803929586
2023-10-04,Swap - SIZE US Equity,1.0070122075622987,,,,,,,2075,0.0,False,Equity | Vol. Targeting,,,True,1.1079396803929586
2023-10-04,Swap - USMV US Equity,1.006144659247385,,,,,,,2075,0.0,False,Equity | Vol. Targeting,,,True,1.1079396803929586
2023-10-04,Swap - MTUM US Equity,1.007990029493199,,,,,,,2075,0.0,False,Equity | Vol. Targeting,,,True,1.1079396803929586
2023-10-04,Swap - QUAL US Equity,1.007666695049553,,,,,,,2075,0.0,False,Equity | Vol. Targeting,,,True,1.1079396803929586
2023-10-04,Swap - SLQD US Equity,1.0020516268247461,,,,,,,2348,0.0,False,Credit | Vol. Targeting,,,True,1.1079396803929586
2023-10-04,Swap - LQD US Equity,1.0085884666822218,,,,,,,2348,0.0,False,Credit | Vol. Targeting,,,True,1.1079396803929586
2023-10-04,Swap - EMHY US Equity,1.0055710521022898,,,,,,,2348,0.0,False,Credit | Vol. Targeting,,,True,1.1079396803929586
2023-10-04,Swap - HYGH US Equity,0.9998485500498527,,,,,,,2348,0.0,False,Credit | Vol. Targeting,,,True,1.1079396803929586
2023-10-05,Swap - VLUE US Equity,0.9989490651238848,,,,,,,2076,0.0,False,Equity | Vol. Targeting,,,True,1.108107037817386
2023-10-05,Swap - SIZE US Equity,0.9963791141752804,,,,,,,2076,0.0,False,Equity | Vol. Targeting,,,True,1.108107037817386
2023-10-05,Swap - USMV US Equity,0.9979027066212365,,,,,,,2076,0.0,False,Equity | Vol. Targeting,,,True,1.108107037817386
2023-10-05,Swap - MTUM US Equity,0.9982627007204093,,,,,,,2076,0.0,False,Equity | Vol. Targeting,,,True,1.108107037817386
2023-10-05,Swap - QUAL US Equity,1.000305406366831,,,,,,,2076,0.0,False,Equity | Vol. Targeting,,,True,1.108107037817386
2023-10-05,Swap - SLQD US Equity,1.0009994476369108,,,,,,,2349,0.0,False,Credit | Vol. Targeting,,,True,1.108107037817386
2023-10-05,Swap - LQD US Equity,0.9986537704383969,,,,,,,2349,0.0,False,Credit | Vol. Targeting,,,True,1.108107037817386
2023-10-05,Swap - EMHY US Equity,0.9979031453219115,,,,,,,2349,0.0,False,Credit | Vol. Targeting,,,True,1.108107037817386
2023-10-05,Swap - HYGH US Equity,0.9987513776011384,,,,,,,2349,0.0,False,Credit | Vol. Targeting,,,True,1.108107037817386
2023-10-06,Swap - VLUE US Equity,1.006603019573772,,,,,,,2077,0.0,False,Equity | Vol. Targeting,,,True,1.1082744360385055
2023-10-06,Swap - SIZE US Equity,1.010806866681134,,,,,,,2077,0.0,False,Equity | Vol. Targeting,,,True,1.1082744360385055
2023-10-06,Swap - USMV US Equity,1.0063973985326014,,,,,,,2077,0.0,False,Equity | Vol. Targeting,,,True,1.1082744360385055
2023-10-06,Swap - MTUM US Equity,1.0147252325167824,,,,,,,2077,0.0,False,Equity | Vol. Targeting,,,True,1.1082744360385055
2023-10-06,Swap - QUAL US Equity,1.0139881718396313,,,,,,,2077,0.0,False,Equity | Vol. Targeting,,,True,1.1082744360385055
2023-10-06,Swap - SLQD US Equity,0.9991170534633749,,,,,,,2350,0.0,False,Credit | Vol. Targeting,,,True,1.1082744360385055
2023-10-06,Swap - LQD US Equity,0.996858056648245,,,,,,,2350,0.0,False,Credit | Vol. Targeting,,,True,1.1082744360385055
2023-10-06,Swap - EMHY US Equity,1.0032997977269533,,,,,,,2350,0.0,False,Credit | Vol. Targeting,,,True,1.1082744360385055
2023-10-06,Swap - HYGH US Equity,1.00485426488865,,,,,,,2350,0.0,False,Credit | Vol. Targeting,,,True,1.1082744360385055
2023-10-09,Swap - VLUE US Equity,1.0078992779754985,,,,,,,2078,0.0,False,Equity | Vol. Targeting,,,True,1.108441859547944
2023-10-09,Swap - SIZE US Equity,1.007122255013703,,,,,,,2078,0.0,False,Equity | Vol. Targeting,,,True,1.108441859547944
2023-10-09,Swap - USMV US Equity,1.008014451508716,,,,,,,2078,0.0,False,Equity | Vol. Targeting,,,True,1.108441859547944
2023-10-09,Swap - MTUM US Equity,1.0057556604746756,,,,,,,2078,0.0,False,Equity | Vol. Targeting,,,True,1.108441859547944
2023-10-09,Swap - QUAL US Equity,1.0075695502581898,,,,,,,2078,0.0,False,Equity | Vol. Targeting,,,True,1.108441859547944
2023-10-09,Swap - SLQD US Equity,1.0036155389878305,,,,,,,2351,0.0,False,Credit | Vol. Targeting,,,True,1.108441859547944
2023-10-09,Swap - LQD US Equity,1.0122495754493646,,,,,,,2351,0.0,False,Credit | Vol. Targeting,,,True,1.108441859547944
2023-10-09,Swap - EMHY US Equity,1.0013450154589938,,,,,,,2351,0.0,False,Credit | Vol. Targeting,,,True,1.108441859547944
2023-10-09,Swap - HYGH US Equity,1.0013062319220412,,,,,,,2351,0.0,False,Credit | Vol. Targeting,,,True,1.108441859547944
2023-10-10,Swap - VLUE US Equity,1.0065036205850624,,,,,,,2079,0.0,False,Equity | Vol. Targeting,,,True,1.1086098552905748
2023-10-10,Swap - SIZE US Equity,1.0084500276160222,,,,,,,2079,0.0,False,Equity | Vol. Targeting,,,True,1.1086098552905748
2023-10-10,Swap - USMV US Equity,1.0039672726438318,,,,,,,2079,0.0,False,Equity | Vol. Targeting,,,True,1.1086098552905748
2023-10-10,Swap - MTUM US Equity,1.00607367388193,,,,,,,2079,0.0,False,Equity | Vol. Targeting,,,True,1.1086098552905748
2023-10-10,Swap - QUAL US Equity,1.0037907828230437,,,,,,,2079,0.0,False,Equity | Vol. Targeting,,,True,1.1086098552905748
2023-10-10,Swap - SLQD US Equity,1.0001604560934636,,,,,,,2352,0.0,False,Credit | Vol. Targeting,,,True,1.1086098552905748
2023-10-10,Swap - LQD US Equity,1.000243337339633,,,,,,,2352,0.0,False,Credit | Vol. Targeting,,,True,1.1086098552905748
2023-10-10,Swap - EMHY US Equity,1.001043194665336,,,,,,,2352,0.0,False,Credit | Vol. Targeting,,,True,1.1086098552905748
2023-10-10,Swap - HYGH US Equity,1.0010608460923076,,,,,,,2352,0.0,False,Credit | Vol. Targeting,,,True,1.1086098552905748
2023-10-11,Swap - VLUE US Equity,1.0034855994138168,,,,,,,2080,0.0,False,Equity | Vol. Targeting,,,True,1.1087769565872905
2023-10-11,Swap - SIZE US Equity,1.002730994543953,,,,,,,2080,0.0,False,Equity | Vol. Targeting,,,True,1.1087769565872905
2023-10-11,Swap - USMV US Equity,1.0016264637857966,,,,,,,2080,0.0,False,Equity | Vol. Targeting,,,True,1.1087769565872905
2023-10-11,Swap - MTUM US Equity,1.003223574817052,,,,,,,2080,0.0,False,Equity | Vol. Targeting,,,True,1.1087769565872905
