Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,Strategy,Strategy Weight,Book Vol,Cumulative_ReturnLibor
2015-01-15,Swap - SIZE US Equity,0.9989061016589212,1.676674396562018e-06,1.6748402852210897e-06,0,0,-1.8341113409283202e-09,-0.006153919024197158,299,8.060673582050166e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025548524701522
2015-01-15,Swap - USMV US Equity,0.9985117402132042,-6.10321596960329e-06,-6.094132798705599e-06,0,0,9.083170897690796e-09,-0.004580474256603597,299,8.060673582050166e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025548524701522
2015-01-15,Swap - MTUM US Equity,0.993351743225351,-4.150940256461489e-06,-4.123343739780306e-06,0,0,2.7596516681183072e-08,0.0051050221769229276,299,8.060673582050166e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025548524701522
2015-01-15,Swap - QUAL US Equity,0.9906694382801897,-3.754930502991302e-07,-3.719894892179543e-07,0,0,3.5035610811758775e-09,0.007149305739598917,299,8.060673582050166e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025548524701522
2015-01-16,Swap - VLUE US Equity,1.013344349155724,8.944848822362207e-06,9.064212008192973e-06,0,0,1.1936318583076636e-07,-0.0014090225639124172,300,8.08488337757678e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025618915655423
2015-01-16,Swap - SIZE US Equity,1.002791557839157,1.6748402852210897e-06,1.6795156987486348e-06,0,0,4.675413527545033e-09,-0.00615391434878363,300,8.08488337757678e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025618915655423
2015-01-16,Swap - USMV US Equity,1.0108661406824573,-6.094132798705599e-06,-6.1603525030339115e-06,0,0,-6.62197043283123e-08,-0.0045805404763079255,300,8.08488337757678e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025618915655423
2015-01-16,Swap - MTUM US Equity,1.0121755724989605,-4.123343739780306e-06,-4.173547810422136e-06,0,0,-5.0204070641830434e-08,0.0051049719728522855,300,8.08488337757678e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025618915655423
2015-01-16,Swap - QUAL US Equity,1.013528836100377,-3.719894892179543e-07,-3.7702207404864693e-07,0,0,-5.032584830692612e-09,0.007149300707014086,300,8.08488337757678e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025618915655423
2015-01-19,Swap - VLUE US Equity,0.9999929898227282,9.064212008192973e-06,9.064148466459966e-06,0,0,-6.35417330070617e-11,-0.0014090226274541503,301,8.084724775328147e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002568919751397
2015-01-19,Swap - SIZE US Equity,0.9999929898227282,1.6795156987486348e-06,1.6795039250458557e-06,0,0,-1.1773702779038371e-11,-0.006153914360557333,301,8.084724775328147e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002568919751397
2015-01-19,Swap - USMV US Equity,0.9999929898227282,-6.1603525030339115e-06,-6.160309317870808e-06,0,0,4.3185163103240116e-11,-0.004580540433122763,301,8.084724775328147e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002568919751397
2015-01-19,Swap - MTUM US Equity,0.9999929898227282,-4.173547810422136e-06,-4.1735185531121326e-06,0,0,2.925731000361537e-11,0.005104972002109596,301,8.084724775328147e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002568919751397
2015-01-19,Swap - QUAL US Equity,0.9999929898227282,-3.7702207404864693e-07,-3.7701943105707247e-07,0,0,2.6429915744628002e-12,0.007149300709657078,301,8.084724775328147e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002568919751397
2015-01-20,Swap - VLUE US Equity,0.9967969565620153,9.064148466459966e-06,9.035115605193552e-06,0,0,-2.903286126641446e-08,-0.0014090516603154166,302,8.066326806400969e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025759616853074
2015-01-20,Swap - SIZE US Equity,1.0064243340991155,1.6795039250458557e-06,1.690293619381126e-06,0,0,1.0789694335270312e-08,-0.006153903570862998,302,8.066326806400969e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025759616853074
2015-01-20,Swap - USMV US Equity,1.0017032542775743,-6.160309317870808e-06,-6.170801891067653e-06,0,0,-1.0492573196844739e-08,-0.004580550925695959,302,8.066326806400969e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025759616853074
2015-01-20,Swap - MTUM US Equity,1.0054236625325013,-4.1735185531121326e-06,-4.196154309317346e-06,0,0,-2.2635756205213326e-08,0.0051049493663533905,302,8.066326806400969e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025759616853074
2015-01-20,Swap - QUAL US Equity,1.0045552717307704,-3.7701943105707247e-07,-3.787368570133179e-07,0,0,-1.717425956245426e-09,0.007149298992231121,302,8.066326806400969e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025759616853074
2015-01-21,Swap - VLUE US Equity,1.0075015421010245,9.035115605193552e-06,9.102892905293536e-06,0,0,6.77773000999836e-08,-0.0014089838830153166,303,8.008730719440021e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002583014627737
2015-01-21,Swap - SIZE US Equity,1.0034583891242757,1.690293619381126e-06,1.6961393124512263e-06,0,0,5.8456930701002974e-09,-0.006153897725169928,303,8.008730719440021e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002583014627737
2015-01-21,Swap - USMV US Equity,1.0015791853989247,-6.170801891067653e-06,-6.180546731313684e-06,0,0,-9.744840246031004e-09,-0.004580560670536206,303,8.008730719440021e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002583014627737
2015-01-21,Swap - MTUM US Equity,1.0039347247280963,-4.196154309317346e-06,-4.212665021441125e-06,0,0,-1.6510712123779117e-08,0.0051049328556412666,303,8.008730719440021e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002583014627737
2015-01-21,Swap - QUAL US Equity,1.0019318685582232,-3.787368570133179e-07,-3.7946852683922224e-07,0,0,-7.316698259043456e-10,0.007149298260561295,303,8.008730719440021e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002583014627737
2015-01-22,Swap - VLUE US Equity,1.0072891252633762,9.102892905293536e-06,9.169245031939319e-06,0,0,6.63521266457831e-08,-0.001408917530888671,304,7.896022386914111e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002590040221865
2015-01-22,Swap - SIZE US Equity,1.014265398414933,1.6961393124512263e-06,1.7203354155105736e-06,0,0,2.419610305934722e-08,-0.006153873529066868,304,7.896022386914111e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002590040221865
2015-01-22,Swap - USMV US Equity,1.014734713359682,-6.180546731313684e-06,-6.2716153158057104e-06,0,0,-9.106858449202644e-08,-0.004580651739120698,304,7.896022386914111e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002590040221865
2015-01-22,Swap - MTUM US Equity,1.0171519874714368,-4.212665021441125e-06,-4.284920599110243e-06,0,0,-7.225557766911816e-08,0.005104860600063597,304,7.896022386914111e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002590040221865
2015-01-22,Swap - QUAL US Equity,1.0160194051635185,-3.7946852683922224e-07,-3.8554738691746326e-07,0,0,-6.078860078241022e-09,0.007149292181701216,304,7.896022386914111e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002590040221865
2015-01-23,Swap - VLUE US Equity,1.0032299893047745,9.169245031939319e-06,9.19886159532534e-06,0,0,2.9616563386020598e-08,-0.001408887914325285,305,7.976304315687584e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025970658652248
2015-01-23,Swap - SIZE US Equity,0.9988121922613412,1.7203354155105736e-06,1.7182919877909413e-06,0,0,-2.0434277196322314e-09,-0.006153875572494588,305,7.976304315687584e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025970658652248
2015-01-23,Swap - USMV US Equity,0.9947104485968667,-6.2716153158057104e-06,-6.238441284212078e-06,0,0,3.317403159363233e-08,-0.004580618565089104,305,7.976304315687584e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025970658652248
2015-01-23,Swap - MTUM US Equity,0.9979916415678337,-4.284920599110243e-06,-4.2763149426938574e-06,0,0,8.605656416385714e-09,0.005104869205720014,305,7.976304315687584e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025970658652248
2015-01-23,Swap - QUAL US Equity,0.997762348628984,-3.8554738691746326e-07,-3.846846662785358e-07,0,0,8.627206389274764e-10,0.007149293044421855,305,7.976304315687584e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0025970658652248
2015-01-26,Swap - VLUE US Equity,0.9984563972570961,9.19886159532534e-06,9.184662207335202e-06,0,0,-1.419938799013769e-08,-0.001408902113713275,306,8.070474315334991e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026040915578167
2015-01-26,Swap - SIZE US Equity,1.0026899235104354,1.7182919877909413e-06,1.722914061806693e-06,0,0,4.622074015751587e-09,-0.006153870950420572,306,8.070474315334991e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026040915578167
2015-01-26,Swap - USMV US Equity,1.0021656125270526,-6.238441284212078e-06,-6.25195133080645e-06,0,0,-1.3510046594371676e-08,-0.004580632075135698,306,8.070474315334991e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026040915578167
2015-01-26,Swap - MTUM US Equity,1.0009949740959718,-4.2763149426938574e-06,-4.280569765288055e-06,0,0,-4.254822594197765e-09,0.00510486495089742,306,8.070474315334991e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026040915578167
2015-01-26,Swap - QUAL US Equity,1.0017502296772234,-3.846846662785358e-07,-3.8535795279782927e-07,0,0,-6.732865192934807e-10,0.007149292371135336,306,8.070474315334991e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026040915578167
2015-01-27,Swap - VLUE US Equity,0.9958384921016267,9.184662207335202e-06,9.146440163015486e-06,0,0,-3.82220443197158e-08,-0.0014089403357575947,307,8.074704642969432e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026110214027675
2015-01-27,Swap - SIZE US Equity,0.9927407481375098,1.722914061806693e-06,1.710406994694612e-06,0,0,-1.2507067112080881e-08,-0.006153883457487684,307,8.074704642969432e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026110214027675
2015-01-27,Swap - USMV US Equity,0.9927674731597261,-6.25195133080645e-06,-6.206733925002306e-06,0,0,4.521740580414379e-08,-0.004580586857729894,307,8.074704642969432e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026110214027675
2015-01-27,Swap - MTUM US Equity,0.9872575596207914,-4.280569765288055e-06,-4.226024860264829e-06,0,0,5.4544905023226294e-08,0.005104919495802443,307,8.074704642969432e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026110214027675
2015-01-27,Swap - QUAL US Equity,0.9832615102341564,-3.8535795279782927e-07,-3.7890764264873636e-07,0,0,6.450310149092907e-09,0.007149298821445485,307,8.074704642969432e-07,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026110214027675
2015-01-28,Swap - VLUE US Equity,0.9795976033571749,9.146440163015486e-06,0.29627539549907106,0.2962664356682081,7.406660891705203e-05,-7.425321821712774e-05,-0.0014831935539747225,308,0.19999999049924577,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026180060946175
2015-01-28,Swap - SIZE US Equity,1.000146086196094,1.710406994694612e-06,0.38097314055921644,0.3809714299023549,9.524285747558872e-05,-9.52426076087371e-05,-0.006249126065096421,308,0.19999999049924577,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026180060946175
2015-01-28,Swap - USMV US Equity,0.9885905888835226,-6.206733925002306e-06,0.3922877231261503,0.3922938590448963,9.807346476122407e-05,-9.800264958218313e-05,-0.004678589507312077,308,0.19999999049924577,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026180060946175
2015-01-28,Swap - MTUM US Equity,0.9885424447822224,-4.226024860264829e-06,0.27935278272260317,0.27935696032755025,6.983924008188756e-05,-6.979082016869938e-05,0.005035128675633743,308,0.19999999049924577,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026180060946175
2015-01-28,Swap - QUAL US Equity,0.990595268087995,-3.7890764264873636e-07,0.30258950099039833,0.3025898763345162,7.564746908362904e-05,-7.564390555883051e-05,0.007073654915886654,308,0.19999999049924577,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026180060946175
2015-01-29,Swap - VLUE US Equity,1.0083531619231025,0.29627539549907106,0.002474836352435006,-0.29627539549907106,7.406884887476777e-05,0.002400767503560238,0.0009175739495855156,309,0.0011618198543400674,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026249908351264
2015-01-29,Swap - SIZE US Equity,0.9929934177986972,0.38097314055921644,-0.002669319625816624,-0.38097314055921644,9.524328513980411e-05,-0.0027645629109564283,-0.009013688976052849,309,0.0011618198543400674,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026249908351264
2015-01-29,Swap - USMV US Equity,1.0051463098328826,0.3922877231261503,0.002018834166843231,-0.3922877231261503,9.807193078153757e-05,0.0019207622360616933,-0.002757827271250384,309,0.0011618198543400674,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026249908351264
2015-01-29,Swap - MTUM US Equity,1.0095235528153674,0.27935278272260317,0.0026604309803785475,-0.27935278272260317,6.983819568065079e-05,0.0025905927846978966,0.007625721460331639,309,0.0011618198543400674,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026249908351264
2015-01-29,Swap - QUAL US Equity,1.0096850434866707,0.30258950099039833,0.0029305924757019874,-0.30258950099039833,7.564737524759958e-05,0.0028549451004543877,0.009928600016341042,309,0.0011618198543400674,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026249908351264
2015-01-30,Swap - VLUE US Equity,0.9899816376135161,0.002474836352435006,0.002450042545009068,0,0,-2.4793807425937692e-05,0.0008927801421595779,310,0.0011583697457799953,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002631934524573
2015-01-30,Swap - SIZE US Equity,0.988230489795475,-0.002669319625816624,-0.0026379030412414365,0,0,3.141658457518756e-05,-0.00898227239147766,310,0.0011583697457799953,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002631934524573
2015-01-30,Swap - USMV US Equity,0.9833913902987739,0.002018834166843231,0.0019853041381146315,0,0,-3.353002872859929e-05,-0.0027913572999789834,310,0.0011583697457799953,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002631934524573
2015-01-30,Swap - MTUM US Equity,0.9816917155672774,0.0026604309803785475,0.0026117230532761502,0,0,-4.870792710239729e-05,0.0075770135332292425,310,0.0011583697457799953,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002631934524573
2015-01-30,Swap - QUAL US Equity,0.9910415411611,0.0029305924757019874,0.002904338883634821,0,0,-2.6253592067166515e-05,0.009902346424273876,310,0.0011583697457799953,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002631934524573
2015-02-02,Swap - VLUE US Equity,0.9971479534543545,0.002450042545009068,0.0024430549096318907,0,0,-6.987635377177486e-06,0.0008857925067824004,311,0.001165754391980823,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026388508617639
2015-02-02,Swap - SIZE US Equity,1.0035227944653848,-0.0026379030412414365,-0.0026471958314753436,0,0,-9.292790233907111e-06,-0.008991565181711568,311,0.001165754391980823,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026388508617639
2015-02-02,Swap - USMV US Equity,1.0086828908206933,0.0019853041381146315,0.0020025423171917515,0,0,1.7238179077120035e-05,-0.0027741191209018634,311,0.001165754391980823,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026388508617639
2015-02-02,Swap - MTUM US Equity,1.007390776660767,0.0026117230532761502,0.002631025715062691,0,0,1.930266178654062e-05,0.0075963161950157836,311,0.001165754391980823,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026388508617639
2015-02-02,Swap - QUAL US Equity,1.0089838584829385,0.002904338883634821,0.0029304310531518916,0,0,2.609216951707065e-05,0.009928438593790946,311,0.001165754391980823,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026388508617639
2015-02-03,Swap - VLUE US Equity,1.034537811686845,0.0024430549096318907,0.002527432680041379,0,0,8.437777040948844e-05,0.0009701702771918888,312,0.0011681079614618572,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002645849447448
2015-02-03,Swap - SIZE US Equity,1.0178603105169155,-0.0026471958314753436,-0.0026944755710245774,0,0,-4.7279739549233816e-05,-0.009038844921260801,312,0.0011681079614618572,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002645849447448
2015-02-03,Swap - USMV US Equity,1.0110677064569629,0.0020025423171917515,0.0020247058677260762,0,0,2.2163550534324682e-05,-0.0027519555703675387,312,0.0011681079614618572,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002645849447448
2015-02-03,Swap - MTUM US Equity,1.0095389439775184,0.002631025715062691,0.0026561229219620843,0,0,2.5097206899393418e-05,0.007621413401915177,312,0.0011681079614618572,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002645849447448
2015-02-03,Swap - QUAL US Equity,1.0150609709028013,0.0029304310531518916,0.0029745661899760775,0,0,4.413513682418593e-05,0.009972573730615133,312,0.0011681079614618572,Equity | Vol. Targeting,1.0,0.028607235229444507,1.002645849447448
2015-02-04,Swap - VLUE US Equity,1.0027183546655103,0.002527432680041379,0.0025343031384589326,0,0,6.8704584175534496e-06,0.0009770407356094423,313,0.0011851874658479484,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026528480819834
2015-02-04,Swap - SIZE US Equity,0.9985294815583481,-0.0026944755710245774,-0.0026905132950068053,0,0,3.962276017772156e-06,-0.009034882645243028,313,0.0011851874658479484,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026528480819834
2015-02-04,Swap - USMV US Equity,0.9975579219759089,0.0020247058677260762,0.002019761378021254,0,0,-4.944489704822048e-06,-0.0027569000600723608,313,0.0011851874658479484,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026528480819834
2015-02-04,Swap - MTUM US Equity,0.9983933566762354,0.0026561229219620843,0.002651855479802416,0,0,-4.267442159668327e-06,0.007617145959755508,313,0.0011851874658479484,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026528480819834
2015-02-04,Swap - QUAL US Equity,0.9928108601334529,0.0029745661899760775,0.002953181617594037,0,0,-2.1384572382040362e-05,0.009951189158233092,313,0.0011851874658479484,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026528480819834
2015-02-05,Swap - VLUE US Equity,1.0049122042832574,0.0025343031384589326,0.0025467521531907433,0,0,1.2449014731810704e-05,0.000989489750341253,314,0.0011715557153566913,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026598741654689
2015-02-05,Swap - SIZE US Equity,1.010786420237114,-0.0026905132950068053,-0.002719534302060291,0,0,-2.9021007053485568e-05,-0.009063903652296514,314,0.0011715557153566913,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026598741654689
2015-02-05,Swap - USMV US Equity,1.0097548751679266,0.002019761378021254,0.002039463898132851,0,0,1.9702520111596934e-05,-0.002737197539960764,314,0.0011715557153566913,Equity | Vol. Targeting,1.0,0.028607235229444507,1.0026598741654689
