Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2015-10-29,Swap - UCO US Equity,0.9902393185462662,0,-0.058811717312343526,-0.058811717312343526,1.4702929328085881e-05,-1.4702929328085881e-05,-1.4702929328085881e-05,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0041879097961277
2022-10-31,Swap - UCO US Equity,0.9727893301229539,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0712943455559607
2022-10-31,Swap - SCO US Equity,1.0261054619837904,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0712943455559607
2022-10-31,Swap - KOLD US Equity,0.8193525396879003,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0712943455559607
2022-10-31,Swap - ZSL US Equity,1.0114669173734836,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0712943455559607
2022-10-31,Swap - GLL US Equity,1.0161692533260462,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0712943455559607
2022-10-31,Swap - GLD US Equity,0.9917200300507929,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0712943455559607
2022-10-31,Swap - GDX US Equity,0.9772262795907335,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0712943455559607
2022-10-31,Swap - PDBC US Equity,0.9922920713147967,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0712943455559607
2022-11-01,Swap - UCO US Equity,1.0389282982757293,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0714224132733394
2022-11-01,Swap - SCO US Equity,0.9621567843893791,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0714224132733394
2022-11-01,Swap - KOLD US Equity,1.102050267279056,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0714224132733394
2022-11-01,Swap - ZSL US Equity,0.9447786974431431,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0714224132733394
2022-11-01,Swap - GLL US Equity,0.9799732276042392,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0714224132733394
2022-11-01,Swap - GLD US Equity,1.0100826597379302,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0714224132733394
2022-11-01,Swap - GDX US Equity,1.0222306603738236,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0714224132733394
2022-11-01,Swap - PDBC US Equity,1.0134071875441217,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0714224132733394
2022-11-02,Swap - UCO US Equity,1.0269862065365256,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0715518652180074
2022-11-02,Swap - SCO US Equity,0.9703717960303249,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0715518652180074
2022-11-02,Swap - KOLD US Equity,0.8898007489213263,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0715518652180074
2022-11-02,Swap - ZSL US Equity,1.0385376929604577,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0715518652180074
2022-11-02,Swap - GLL US Equity,1.0149209218173736,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0715518652180074
2022-11-02,Swap - GLD US Equity,0.9929075334426898,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0715518652180074
2022-11-02,Swap - GDX US Equity,0.9411811856336644,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0715518652180074
2022-11-02,Swap - PDBC US Equity,1.008004378435117,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0715518652180074
2022-11-03,Swap - UCO US Equity,0.9821842735012781,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0716819828386046
2022-11-03,Swap - SCO US Equity,1.0168183183749264,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0716819828386046
2022-11-03,Swap - KOLD US Equity,1.066066967288094,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0716819828386046
2022-11-03,Swap - ZSL US Equity,0.9746450566298147,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0716819828386046
2022-11-03,Swap - GLL US Equity,1.0074179717149487,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0716819828386046
2022-11-03,Swap - GLD US Equity,0.9960730236928331,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0716819828386046
2022-11-03,Swap - GDX US Equity,0.9753651205031268,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0716819828386046
2022-11-03,Swap - PDBC US Equity,0.9981500987983115,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0716819828386046
2022-11-04,Swap - UCO US Equity,1.0835320181327925,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0718126420893093
2022-11-04,Swap - SCO US Equity,0.9178718608689475,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0718126420893093
2022-11-04,Swap - KOLD US Equity,0.837048074494432,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0718126420893093
2022-11-04,Swap - ZSL US Equity,0.8523232693853154,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0718126420893093
2022-11-04,Swap - GLL US Equity,0.937434095321377,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0718126420893093
2022-11-04,Swap - GLD US Equity,1.03057061810675,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0718126420893093
2022-11-04,Swap - GDX US Equity,1.0999546248991225,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0718126420893093
2022-11-04,Swap - PDBC US Equity,1.0356323152058107,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0718126420893093
2022-11-07,Swap - UCO US Equity,0.9976240307651221,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0719435138942937
2022-11-07,Swap - SCO US Equity,1.0022042911652091,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0719435138942937
2022-11-07,Swap - KOLD US Equity,0.9117427765889855,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0719435138942937
2022-11-07,Swap - ZSL US Equity,1.010510630074431,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0719435138942937
2022-11-07,Swap - GLL US Equity,1.008409762818472,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0719435138942937
2022-11-07,Swap - GLD US Equity,0.9959159745132917,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0719435138942937
2022-11-07,Swap - GDX US Equity,1.0078925628053892,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0719435138942937
2022-11-07,Swap - PDBC US Equity,0.9931942911194269,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0719435138942937
2022-11-08,Swap - UCO US Equity,0.9501796422240733,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0720753765800657
2022-11-08,Swap - SCO US Equity,1.049081720264852,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0720753765800657
2022-11-08,Swap - KOLD US Equity,1.0978649486480705,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0720753765800657
2022-11-08,Swap - ZSL US Equity,0.9442829982092735,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0720753765800657
2022-11-08,Swap - GLL US Equity,0.9548497902397962,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0720753765800657
2022-11-08,Swap - GLD US Equity,1.022973295056458,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0720753765800657
2022-11-08,Swap - GDX US Equity,1.059910657228971,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0720753765800657
2022-11-08,Swap - PDBC US Equity,0.984746487425593,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0720753765800657
2022-11-09,Swap - UCO US Equity,0.9306423937445466,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0722083225552272
2022-11-09,Swap - SCO US Equity,1.0719909582986944,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0722083225552272
2022-11-09,Swap - KOLD US Equity,1.1109733414752374,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0722083225552272
2022-11-09,Swap - ZSL US Equity,1.033284752202625,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0722083225552272
2022-11-09,Swap - GLL US Equity,1.0093061039958513,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0722083225552272
2022-11-09,Swap - GLD US Equity,0.9948593826437238,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0722083225552272
2022-11-09,Swap - GDX US Equity,0.9841234836912643,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0722083225552272
2022-11-09,Swap - PDBC US Equity,0.977681060505941,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0722083225552272
2022-11-10,Swap - UCO US Equity,1.011049068027247,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0723418384048018
2022-11-10,Swap - SCO US Equity,0.987495687481312,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0723418384048018
2022-11-10,Swap - KOLD US Equity,0.9168257237496872,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0723418384048018
2022-11-10,Swap - ZSL US Equity,0.9371427334115989,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0723418384048018
2022-11-10,Swap - GLL US Equity,0.9407095859880422,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0723418384048018
2022-11-10,Swap - GLD US Equity,1.0303160751567657,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0723418384048018
2022-11-10,Swap - GDX US Equity,1.0749433477266945,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0723418384048018
2022-11-10,Swap - PDBC US Equity,1.0074417568102514,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0723418384048018
2022-11-11,Swap - UCO US Equity,1.0567057428533457,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0724741472952568
2022-11-11,Swap - SCO US Equity,0.9426333815305755,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0724741472952568
2022-11-11,Swap - KOLD US Equity,1.0588681616388187,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0724741472952568
2022-11-11,Swap - ZSL US Equity,1.0027510207688033,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0724741472952568
2022-11-11,Swap - GLL US Equity,0.9860354268341888,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0724741472952568
2022-11-11,Swap - GLD US Equity,1.0064821297852145,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0724741472952568
2022-11-11,Swap - GDX US Equity,1.0030657986603426,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0724741472952568
2022-11-11,Swap - PDBC US Equity,1.0183611743885965,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0724741472952568
2022-11-14,Swap - UCO US Equity,0.9443104010106507,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0726075319689732
2022-11-14,Swap - SCO US Equity,1.0566061774939128,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0726075319689732
2022-11-14,Swap - KOLD US Equity,0.9734298620935299,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0726075319689732
2022-11-14,Swap - ZSL US Equity,0.9683480340627597,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0726075319689732
2022-11-14,Swap - GLL US Equity,0.9949937371467985,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0726075319689732
2022-11-14,Swap - GLD US Equity,1.0020630243477724,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0726075319689732
2022-11-14,Swap - GDX US Equity,0.9935175970145377,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0726075319689732
2022-11-14,Swap - PDBC US Equity,0.9873967833019399,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0726075319689732
2022-11-15,Swap - UCO US Equity,1.0372008023065413,0.0,0.0,0,0,0,0.024683084384287797,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072741097529768
2022-11-15,Swap - SCO US Equity,0.9629673356156124,0.0,0.0,0,0,0,0.030065791010327518,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072741097529768
2022-11-15,Swap - KOLD US Equity,0.9767569828658728,0.0,0.0,0,0,0,0.14419430650727008,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072741097529768
2022-11-15,Swap - ZSL US Equity,1.0366573804465316,0.0,0.0,0,0,0,0.06938531629109905,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072741097529768
2022-11-15,Swap - GLL US Equity,0.9928233182907691,0.0,0.0,0,0,0,-0.07674174211176574,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072741097529768
2022-11-15,Swap - GLD US Equity,1.0033919101147213,0.0,0.0,0,0,0,-0.07449914369783177,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072741097529768
2022-11-15,Swap - GDX US Equity,0.9902742085405585,0.0,0.0,0,0,0,-0.08684439003832413,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072741097529768
2022-11-15,Swap - PDBC US Equity,1.0107875479406865,0.0,0.0,0,0,0,0.03138099521441713,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072741097529768
2022-11-16,Swap - UCO US Equity,0.9648075690866503,0.0,0.06784637879010834,0.06784637879010834,1.6961594697527086e-05,-1.6961594697527086e-05,0.02466612278959027,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072875370040583
2022-11-16,Swap - SCO US Equity,1.0364556351098704,0.0,-0.0679000728369453,-0.0679000728369453,1.6975018209236323e-05,-1.6975018209236323e-05,0.030048815992118283,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072875370040583
2022-11-16,Swap - KOLD US Equity,0.9620097649876038,0.0,0.035747719620038046,0.035747719620038046,8.936929905009512e-06,-8.936929905009512e-06,0.14418536957736508,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072875370040583
2022-11-16,Swap - ZSL US Equity,1.0125160063438263,0.0,-0.06429874608913105,-0.06429874608913105,1.6074686522282764e-05,-1.6074686522282764e-05,0.06936924160457676,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072875370040583
2022-11-16,Swap - GLL US Equity,1.0045067574138629,0.0,-0.15182962335804304,-0.15182962335804304,3.795740583951076e-05,-3.795740583951076e-05,-0.07677969951760524,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072875370040583
2022-11-16,Swap - GLD US Equity,0.9975790628388861,0.0,0.30733605304234246,0.30733605304234246,7.683401326058561e-05,-7.683401326058561e-05,-0.07457597771109235,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072875370040583
2022-11-16,Swap - GDX US Equity,0.9883854662185335,0.0,-0.10861061314375126,-0.10861061314375126,2.7152653285937814e-05,-2.7152653285937814e-05,-0.08687154269161007,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072875370040583
2022-11-16,Swap - PDBC US Equity,0.9890806005117037,0.0,0.21681232360615182,0.21681232360615182,5.420308090153796e-05,-5.420308090153796e-05,0.031326792133515594,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.072875370040583
2022-11-17,Swap - UCO US Equity,0.9565806177472893,0.06784637879010834,0.06490053093495843,0,0,-0.0029458478551499107,0.02172027493444036,2,0.1966798382415212,False,Comdty | Trend-Following,1.0,0.0,True,1.073009691374431
2022-11-17,Swap - SCO US Equity,1.0402059032561017,-0.0679000728369453,-0.07063005659650978,0,0,-0.002729983759564486,0.027318832232553797,2,0.1966798382415212,False,Comdty | Trend-Following,1.0,0.0,True,1.073009691374431
2022-11-17,Swap - KOLD US Equity,0.9506804851575769,0.035747719620038046,0.033984659431654796,0,0,-0.0017630601883832503,0.14242230938898182,2,0.1966798382415212,False,Comdty | Trend-Following,1.0,0.0,True,1.073009691374431
2022-11-17,Swap - ZSL US Equity,1.0445732091388258,-0.06429874608913105,-0.06716474754592615,0,0,-0.0028660014567950948,0.06650324014778167,2,0.1966798382415212,False,Comdty | Trend-Following,1.0,0.0,True,1.073009691374431
2022-11-17,Swap - GLL US Equity,1.0158580614814818,-0.15182962335804304,-0.15423734685996512,0,0,-0.0024077235019220877,-0.07918742301952733,2,0.1966798382415212,False,Comdty | Trend-Following,1.0,0.0,True,1.073009691374431
2022-11-17,Swap - GLD US Equity,0.9926082860454102,0.30733605304234246,0.3050643128503208,0,0,-0.002271740192021643,-0.076847717903114,2,0.1966798382415212,False,Comdty | Trend-Following,1.0,0.0,True,1.073009691374431
2022-11-17,Swap - GDX US Equity,0.9849839433147652,-0.10861061314375126,-0.10697971002016658,0,0,0.0016309031235846733,-0.0852406395680254,2,0.1966798382415212,False,Comdty | Trend-Following,1.0,0.0,True,1.073009691374431
2022-11-17,Swap - PDBC US Equity,0.9826461311108344,0.21681232360615182,0.21304979096873533,0,0,-0.0037625326374164936,0.0275642594960991,2,0.1966798382415212,False,Comdty | Trend-Following,1.0,0.0,True,1.073009691374431
2022-11-18,Swap - UCO US Equity,0.9711373566818351,0.06490053093495843,0.0630273300594232,0,0,-0.001873200875535233,0.019847074058905127,3,0.19944786467132586,False,Comdty | Trend-Following,1.0,0.0,True,1.0731437326201543
2022-11-18,Swap - SCO US Equity,1.028546795809506,-0.07063005659650978,-0.0726463184001842,0,0,-0.002016261803674424,0.025302570428879373,3,0.19944786467132586,False,Comdty | Trend-Following,1.0,0.0,True,1.0731437326201543
2022-11-18,Swap - KOLD US Equity,1.003108843477208,0.033984659431654796,0.03409031241845403,0,0,0.00010565298679923729,0.14252796237578105,3,0.19944786467132586,False,Comdty | Trend-Following,1.0,0.0,True,1.0731437326201543
2022-11-18,Swap - ZSL US Equity,1.0062351329773935,-0.06716474754592615,-0.06758352867826807,0,0,-0.00041878113234192216,0.06608445901543974,3,0.19944786467132586,False,Comdty | Trend-Following,1.0,0.0,True,1.0731437326201543
2022-11-18,Swap - GLL US Equity,1.0143937047117393,-0.15423734685996512,-0.15645739368618958,0,0,-0.0022200468262244533,-0.08140746984575178,3,0.19944786467132586,False,Comdty | Trend-Following,1.0,0.0,True,1.0731437326201543
2022-11-18,Swap - GLD US Equity,0.9929823491977425,0.3050643128503208,0.3029234780305066,0,0,-0.002140834819814197,-0.0789885527229282,3,0.19944786467132586,False,Comdty | Trend-Following,1.0,0.0,True,1.0731437326201543
2022-11-18,Swap - GDX US Equity,1.009091764334393,-0.10697971002016658,-0.10795234433223165,0,0,-0.0009726343120650682,-0.08621327388009047,3,0.19944786467132586,False,Comdty | Trend-Following,1.0,0.0,True,1.0731437326201543
2022-11-18,Swap - PDBC US Equity,0.9934477059196399,0.21304979096873533,0.21165382608454894,0,0,-0.0013959648841863903,0.02616829461191271,3,0.19944786467132586,False,Comdty | Trend-Following,1.0,0.0,True,1.0731437326201543
2022-11-21,Swap - UCO US Equity,1.0049757881504242,0.0630273300594232,0.0,-0.06334094070148574,1.5835235175371436e-05,0.0002977754068871764,0.020144849465792303,4,0.20027130422796702,True,Comdty | Trend-Following,1.0,0.0,True,1.0732785490592536
2022-11-21,Swap - SCO US Equity,0.9955561242646317,-0.0726463184001842,0.0,0.07232348718858178,1.8080871797145447e-05,0.0003047503398052802,0.025607320768684654,4,0.20027130422796702,True,Comdty | Trend-Following,1.0,0.0,True,1.0732785490592536
2022-11-21,Swap - KOLD US Equity,0.8722308492900754,0.03409031241845403,0.0,-0.029734622153312167,7.433655538328042e-06,-0.0043631239206801935,0.13816483845510086,4,0.20027130422796702,True,Comdty | Trend-Following,1.0,0.0,True,1.0732785490592536
2022-11-21,Swap - ZSL US Equity,1.005045161717888,-0.06758352867826807,0.0,0.06792449850991546,1.6981124627478865e-05,-0.00035795095627486523,0.06572650805916488,4,0.20027130422796702,True,Comdty | Trend-Following,1.0,0.0,True,1.0732785490592536
2022-11-21,Swap - GLL US Equity,1.010314503549795,-0.15645739368618958,0.0,0.15807117402875745,3.951779350718936e-05,-0.0016532981360750615,-0.08306076798182685,4,0.20027130422796702,True,Comdty | Trend-Following,1.0,0.0,True,1.0732785490592536
2022-11-21,Swap - GLD US Equity,0.9942850664262406,0.3029234780305066,0.0,-0.3011922904756301,7.529807261890753e-05,-0.0018064856274954085,-0.0807950383504236,4,0.20027130422796702,True,Comdty | Trend-Following,1.0,0.0,True,1.0732785490592536
2022-11-21,Swap - GDX US Equity,0.9929343557917174,-0.10795234433223165,0.0,0.1071895914757301,2.6797397868932524e-05,0.0007359554586326231,-0.08547731842145784,4,0.20027130422796702,True,Comdty | Trend-Following,1.0,0.0,True,1.0732785490592536
2022-11-21,Swap - PDBC US Equity,0.99575685469701,0.21165382608454894,0.0,-0.21075574814653844,5.268893703663461e-05,-0.0009507668750471344,0.025217527736865575,4,0.20027130422796702,True,Comdty | Trend-Following,1.0,0.0,True,1.0732785490592536
2022-11-22,Swap - UCO US Equity,1.0228831586266276,0.0,0.0,0,0,0,0.020144849465792303,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0734135748494402
2022-11-22,Swap - SCO US Equity,0.9766121512773979,0.0,0.0,0,0,0,0.025607320768684654,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0734135748494402
2022-11-22,Swap - KOLD US Equity,0.909715558944865,0.0,0.0,0,0,0,0.13816483845510086,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0734135748494402
2022-11-22,Swap - ZSL US Equity,0.9781543805059211,0.0,0.0,0,0,0,0.06572650805916488,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0734135748494402
2022-11-22,Swap - GLL US Equity,1.0001693312360613,0.0,0.0,0,0,0,-0.08306076798182685,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0734135748494402
2022-11-22,Swap - GLD US Equity,1.0010477702565368,0.0,0.0,0,0,0,-0.0807950383504236,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0734135748494402
2022-11-22,Swap - GDX US Equity,1.039604244627758,0.0,0.0,0,0,0,-0.08547731842145784,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0734135748494402
2022-11-22,Swap - PDBC US Equity,1.0105044847032316,0.0,0.0,0,0,0,0.025217527736865575,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0734135748494402
2022-11-23,Swap - UCO US Equity,0.9406675132398815,0.0,0.0,0,0,0,0.020144849465792303,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.073550262815633
2022-11-23,Swap - SCO US Equity,1.062440405758803,0.0,0.0,0,0,0,0.025607320768684654,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.073550262815633
2022-11-23,Swap - KOLD US Equity,0.9365176248828491,0.0,0.0,0,0,0,0.13816483845510086,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.073550262815633
2022-11-23,Swap - ZSL US Equity,0.9578055753783025,0.0,0.0,0,0,0,0.06572650805916488,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.073550262815633
2022-11-23,Swap - GLL US Equity,0.9871861836015595,0.0,0.0,0,0,0,-0.08306076798182685,0,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.073550262815633
