Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.
2017-11-20,Swap - MTUM US Equity,1.0047218512428826,0.09250349021593517,0.09294027793618226,0,0,0.0004367877202470921,0.06758703495715425,1041,0.02429813582473372
2017-11-20,Swap - QUAL US Equity,1.0018351387719868,0.10278849954340868,0.10297713070423514,0,0,0.00018863116082645792,0.05814013799791503,1041,0.02429813582473372
2017-11-21,Swap - VLUE US Equity,1.005544114030285,0.11466318730644351,0.11529889309194635,0,0,0.0006357057855028436,0.0687937415101136,1042,0.024321242407981527
2017-11-21,Swap - SIZE US Equity,1.003270886529425,0.11119281141063449,0.11155651047964643,0,0,0.00036369906901194404,0.06942455288049518,1042,0.024321242407981527
2017-11-21,Swap - USMV US Equity,1.0057638642134932,0.12276337465359263,0.12347096607548613,0,0,0.0007075914218934998,0.06490985819223753,1042,0.024321242407981527
2017-11-21,Swap - MTUM US Equity,1.0074636531128551,0.09294027793618226,0.09363395193091027,0,0,0.000693673994728014,0.06828070895188226,1042,0.024321242407981527
2017-11-21,Swap - QUAL US Equity,1.0061966034970176,0.10297713070423514,0.10361523915246984,0,0,0.0006381084482346977,0.05877824644614973,1042,0.024321242407981527
2017-11-22,Swap - VLUE US Equity,1.000083594482873,0.11529889309194635,0.1153085314432902,0,0,9.63835134384916e-06,0.06880337986145744,1043,0.02450695310639652
2017-11-22,Swap - SIZE US Equity,0.9986159820262057,0.11155651047964643,0.11140211426404883,0,0,-0.00015439621559759642,0.06927015666489758,1043,0.02450695310639652
2017-11-22,Swap - USMV US Equity,0.9970752648929059,0.12347096607548613,0.12310984620629833,0,0,-0.00036111986918779815,0.06454873832304973,1043,0.02450695310639652
2017-11-22,Swap - MTUM US Equity,0.9958442380018578,0.09363395193091027,0.09324483151173993,0,0,-0.000389120419170344,0.06789158853271192,1043,0.02450695310639652
2017-11-22,Swap - QUAL US Equity,0.9978528694339988,0.10361523915246984,0.10339276370538204,0,0,-0.0002224754470877971,0.05855577099906193,1043,0.02450695310639652
2017-11-23,Swap - VLUE US Equity,0.9999602343536544,0.1153085314432902,0.1153039461250082,0,0,-4.585318281999373e-06,0.06879879454317545,1044,0.024452734472511648
2017-11-23,Swap - SIZE US Equity,0.9999602343536544,0.11140211426404883,0.11139768428697086,0,0,-4.429977077974323e-06,0.0692657266878196,1044,0.024452734472511648
2017-11-23,Swap - USMV US Equity,0.9999602343536544,0.12310984620629833,0.12310495066369244,0,0,-4.895542605895531e-06,0.06454384278044384,1044,0.024452734472511648
2017-11-23,Swap - MTUM US Equity,0.9999602343536544,0.09324483151173993,0.09324112357074649,0,0,-3.7079409934415164e-06,0.06788788059171848,1044,0.024452734472511648
2017-11-23,Swap - QUAL US Equity,0.9999602343536544,0.10339276370538204,0.10338865222530584,0,0,-4.111480076202101e-06,0.05855165951898573,1044,0.024452734472511648
2017-11-24,Swap - VLUE US Equity,1.0000834361437134,0.1153039461250082,0.11531356664162781,0,0,9.620516619610053e-06,0.06880841505979506,1045,0.02445745103578055
2017-11-24,Swap - SIZE US Equity,1.0011691753094876,0.11139768428697086,0.11152792770897328,0,0,0.00013024342200242123,0.06939597010982203,1045,0.02445745103578055
2017-11-24,Swap - USMV US Equity,1.0022747313016618,0.12310495066369244,0.12338498134835667,0,0,0.00028003068466422865,0.06482387346510807,1045,0.02445745103578055
2017-11-24,Swap - MTUM US Equity,1.001829841122609,0.09324112357074649,0.0934117400129745,0,0,0.00017061644222801653,0.0680584970339465,1045,0.02445745103578055
2017-11-24,Swap - QUAL US Equity,1.001699695781491,0.10338865222530584,0.10356438148134724,0,0,0.0001757292560413959,0.058727388775027124,1045,0.02445745103578055
2017-11-27,Swap - VLUE US Equity,0.9961352579364767,0.11531356664162781,0.11486790945013302,0,0,-0.0004456571914947943,0.06836275786830026,1046,0.024460161739205597
2017-11-27,Swap - SIZE US Equity,1.0011797892798184,0.11152792770897328,0.1116595071624847,0,0,0.00013157945351141564,0.06952754956333344,1046,0.024460161739205597
2017-11-27,Swap - USMV US Equity,1.0020766837664443,0.12338498134835667,0.12364121293614584,0,0,0.0002562315877891741,0.06508010505289724,1046,0.024460161739205597
2017-11-27,Swap - MTUM US Equity,0.9979960655984059,0.0934117400129745,0.09322454901364974,0,0,-0.00018719099932476557,0.06787130603462173,1046,0.024460161739205597
2017-11-27,Swap - QUAL US Equity,0.9997117399109601,0.10356438148134724,0.10353452800352006,0,0,-2.9853477827176955e-05,0.05869753529719995,1046,0.024460161739205597
2017-11-28,Swap - VLUE US Equity,1.0119716487617731,0.11486790945013302,0.11624306771606917,0,0,0.0013751582659361494,0.06973791613423641,1047,0.024454452222209797
2017-11-28,Swap - SIZE US Equity,1.0099875905777773,0.1116595071624847,0.11277471660413999,0,0,0.0011152094416552877,0.07064275900498873,1047,0.024454452222209797
2017-11-28,Swap - USMV US Equity,1.0074508556201065,0.12364121293614584,0.1245624457624279,0,0,0.0009212328262820646,0.0660013378791793,1047,0.024454452222209797
2017-11-28,Swap - MTUM US Equity,1.0121609028692682,0.09322454901364974,0.09435824369923607,0,0,0.0011336946855863284,0.06900500072020806,1047,0.024454452222209797
2017-11-28,Swap - QUAL US Equity,1.0107500878418172,0.10353452800352006,0.10464753327421898,0,0,0.0011130052706989219,0.05981054056789887,1047,0.024454452222209797
2017-11-29,Swap - VLUE US Equity,1.005588524962147,0.11624306771606917,0.11689269500167697,0,0,0.0006496272856078011,0.07038754341984421,1048,0.025258326068259535
2017-11-29,Swap - SIZE US Equity,1.0044315461237827,0.11277471660413999,0.11327448296236775,0,0,0.0004997663582277656,0.0711425253632165,1048,0.025258326068259535
2017-11-29,Swap - USMV US Equity,1.0018658061770118,0.1245624457624279,0.12479485514315515,0,0,0.00023240938072724426,0.06623374725990655,1048,0.025258326068259535
2017-11-29,Swap - MTUM US Equity,0.9947107332061365,0.09435824369923607,0.09385915777411041,0,0,-0.000499085925125653,0.0685059147950824,1048,0.025258326068259535
2017-11-29,Swap - QUAL US Equity,1.0018003878465933,0.10464753327421898,0.10483593942130186,0,0,0.00018840614708287573,0.059998946714981745,1048,0.025258326068259535
2017-11-30,Swap - VLUE US Equity,1.005556834502028,0.11689269500167697,0.11754224836229733,0,0,0.0006495533606203641,0.07103709678046458,1049,0.02524159419740487
2017-11-30,Swap - SIZE US Equity,1.005736096937435,0.11327448296236775,0.11392423637717772,0,0,0.0006497534148099671,0.07179227877802646,1049,0.02524159419740487
2017-11-30,Swap - USMV US Equity,1.0064278688557562,0.12479485514315515,0.12559702010588844,0,0,0.00080216496273329,0.06703591222263984,1049,0.02524159419740487
2017-11-30,Swap - MTUM US Equity,1.0096342658107416,0.09385915777411041,0.09476342184887852,0,0,0.0009042640747681102,0.06941017886985051,1049,0.02524159419740487
2017-11-30,Swap - QUAL US Equity,1.007431733895401,0.10483593942130186,0.10561505222575536,0,0,0.0007791128044535023,0.06077805951943525,1049,0.02524159419740487
2017-12-01,Swap - VLUE US Equity,0.997418799535154,0.11754224836229733,0.11723884825618552,0,0,-0.0003034001061118091,0.07073369667435277,1050,0.025531390044401702
2017-12-01,Swap - SIZE US Equity,0.9986434183340588,0.11392423637717772,0.11376968884680208,0,0,-0.00015454753037563718,0.07163773124765083,1050,0.025531390044401702
2017-12-01,Swap - USMV US Equity,0.9990142455135768,0.12559702010588844,0.12547321227983768,0,0,-0.00012380782605075913,0.06691210439658908,1050,0.025531390044401702
2017-12-01,Swap - MTUM US Equity,0.9937650469585073,0.09476342184887852,0.0941725763635996,0,0,-0.0005908454852789208,0.0688193333845716,1050,0.025531390044401702
2017-12-01,Swap - QUAL US Equity,1.0003236315594903,0.10561505222575536,0.10564923258981283,0,0,3.418036405747338e-05,0.06081223988349272,1050,0.025531390044401702
2017-12-04,Swap - VLUE US Equity,1.0046902741558439,0.11723884825618552,0.11778873059622241,0,0,0.0005498823400368891,0.07128357901438966,1051,0.025545406382423606
2017-12-04,Swap - SIZE US Equity,1.0028338979291804,0.11376968884680208,0.11409210053242853,0,0,0.00032241168562645306,0.07196014293327728,1051,0.025545406382423606
2017-12-04,Swap - USMV US Equity,0.9973101717105091,0.12547321227983768,0.12513571088387407,0,0,-0.00033750139596361306,0.06657460300062547,1051,0.025545406382423606
2017-12-04,Swap - MTUM US Equity,0.9873946231283718,0.0941725763635996,0.09298549554756425,0,0,-0.0011870808160353574,0.06763225256853624,1051,0.025545406382423606
2017-12-04,Swap - QUAL US Equity,1.0006883992656905,0.10564923258981283,0.10572196144394842,0,0,7.272885413558972e-05,0.06088496873762831,1051,0.025545406382423606
2017-12-05,Swap - VLUE US Equity,0.9940426274436178,0.11778873059622241,0.11708701924511739,0,0,-0.0007017113511050277,0.07058186766328463,1052,0.025570764309440473
2017-12-05,Swap - SIZE US Equity,0.9923132350990784,0.11409210053242853,0.11321510137858344,0,0,-0.0008769991538450927,0.07108314377943219,1052,0.025570764309440473
2017-12-05,Swap - USMV US Equity,0.9967338433547539,0.12513571088387407,0.1247269980502131,0,0,-0.0004087128336609652,0.0661658901669645,1052,0.025570764309440473
2017-12-05,Swap - MTUM US Equity,0.9989721905934227,0.09298549554756425,0.0928899241805652,0,0,-9.55713669990449e-05,0.06753668120153719,1052,0.025570764309440473
2017-12-05,Swap - QUAL US Equity,0.997408258986652,0.10572196144394842,0.10544795750046254,0,0,-0.00027400394348588153,0.06061096479414243,1052,0.025570764309440473
2017-12-06,Swap - VLUE US Equity,0.997407377609324,0.11708701924511739,0.11678345681736498,0,0,-0.00030356242775241016,0.07027830523553222,1053,0.025792368163755963
2017-12-06,Swap - SIZE US Equity,0.9985142187739604,0.11321510137858344,0.11304688850645098,0,0,-0.00016821287213246439,0.07091493090729972,1053,0.025792368163755963
2017-12-06,Swap - USMV US Equity,1.0007198669094088,0.1247269980502131,0.12481678488881935,0,0,8.978683860624836e-05,0.06625567700557075,1053,0.025792368163755963
2017-12-06,Swap - MTUM US Equity,1.0022296605499295,0.0928899241805652,0.09309703717999654,0,0,0.00020711299943133865,0.06774379420096853,1053,0.025792368163755963
2017-12-06,Swap - QUAL US Equity,0.9993502073259088,0.10544795750046254,0.10537943819018086,0,0,-6.851931028167835e-05,0.06054244548386075,1053,0.025792368163755963
2017-12-07,Swap - VLUE US Equity,1.003855175694569,0.11678345681736498,0.11723367756161504,0,0,0.00045022074425006553,0.07072852597978228,1054,0.025792177831614135
2017-12-07,Swap - SIZE US Equity,1.0038165946041084,0.11304688850645098,0.11347834265113595,0,0,0.0004314541446849701,0.07134638505198469,1054,0.025792177831614135
2017-12-07,Swap - USMV US Equity,1.0009090971730585,0.12481678488881935,0.12493025547511204,0,0,0.00011347058629268547,0.06636914759186344,1054,0.025792177831614135
2017-12-07,Swap - MTUM US Equity,1.0064598179268878,0.09309703717999654,0.09369842708971202,0,0,0.0006013899097154773,0.068345184110684,1054,0.025792177831614135
2017-12-07,Swap - QUAL US Equity,1.003856809081263,0.10537943819018086,0.10578586656437114,0,0,0.00040642837419027633,0.06094887385805103,1054,0.025792177831614135
2017-12-08,Swap - VLUE US Equity,1.0074778662696091,0.11723367756161504,0.11811033532471528,0,0,0.0008766577631002387,0.07160518374288252,1055,0.025813099165438527
2017-12-08,Swap - SIZE US Equity,1.0036802424035705,0.11347834265113595,0.11389597045964756,0,0,0.00041762780851160863,0.0717640128604963,1055,0.025813099165438527
2017-12-08,Swap - USMV US Equity,1.0041377026259748,0.12493025547511204,0.1254471797212551,0,0,0.0005169242461430662,0.0668860718380065,1055,0.025813099165438527
2017-12-08,Swap - MTUM US Equity,1.0057327448980729,0.09369842708971202,0.09423557626956801,0,0,0.0005371491798559919,0.06888233329054,1055,0.025813099165438527
2017-12-08,Swap - QUAL US Equity,1.0045685497721524,0.10578586656437114,0.10626915456096074,0,0,0.0004832879965896014,0.06143216185464063,1055,0.025813099165438527
2017-12-11,Swap - VLUE US Equity,1.0048334493919853,0.11811033532471528,0.1186812156531777,0,0,0.0005708803284624198,0.07217606407134494,1056,0.025967142090200648
2017-12-11,Swap - SIZE US Equity,1.001034171016288,0.11389597045964756,0.11401375837116892,0,0,0.00011778791152136647,0.07188180077201767,1056,0.025967142090200648
2017-12-11,Swap - USMV US Equity,1.0010926997962528,0.1254471797212551,0.125584255828977,0,0,0.0001370761077219007,0.0670231479457284,1056,0.025967142090200648
2017-12-11,Swap - MTUM US Equity,1.0010274519254443,0.09423557626956801,0.09433239879385152,0,0,9.682252428351579e-05,0.06897915581482351,1056,0.025967142090200648
2017-12-11,Swap - QUAL US Equity,1.0017694647460695,0.10626915456096074,0.10645719408355098,0,0,0.00018803952259023593,0.061620201377230864,1056,0.025967142090200648
2017-12-12,Swap - VLUE US Equity,1.0001369005488723,0.1186812156531777,0.11869746317674144,0,0,1.6247523563744926e-05,0.07219231159490869,1057,0.025959801815117776
2017-12-12,Swap - SIZE US Equity,1.0021082568006177,0.11401375837116892,0.11425412865261891,0,0,0.00024037028144999195,0.07212217105346766,1057,0.025959801815117776
2017-12-12,Swap - USMV US Equity,1.0003351980005495,0.125584255828977,0.12562635142043138,0,0,4.209559145437747e-05,0.06706524353718278,1057,0.025959801815117776
2017-12-12,Swap - MTUM US Equity,1.0007347102511273,0.09433239879385152,0.09440170577425878,0,0,6.930698040726047e-05,0.06904846279523078,1057,0.025959801815117776
2017-12-12,Swap - QUAL US Equity,1.0004396931877393,0.10645719408355098,0.10650400258657536,0,0,4.680850302438144e-05,0.061667009880255245,1057,0.025959801815117776
2017-12-13,Swap - VLUE US Equity,0.9989987332939045,0.11869746317674144,0.11857861535876459,0,0,-0.00011884781797685817,0.07207346377693183,1058,0.02587693185293404
2017-12-13,Swap - SIZE US Equity,0.9988420448514248,0.11425412865261891,0.11412182749609964,0,0,-0.0001323011565192711,0.07198986989694839,1058,0.02587693185293404
2017-12-13,Swap - USMV US Equity,1.0018459656920167,0.12562635142043138,0.12585825335516673,0,0,0.00023190193473535126,0.06729714547191813,1058,0.02587693185293404
2017-12-13,Swap - MTUM US Equity,0.9992772827403367,0.09440170577425878,0.09433348003215407,0,0,-6.82257421047161e-05,0.06898023705312606,1058,0.02587693185293404
2017-12-13,Swap - QUAL US Equity,1.0004390565849017,0.10650400258657536,0.10655076387022938,0,0,4.676128365402321e-05,0.06171377116390927,1058,0.02587693185293404
2017-12-14,Swap - VLUE US Equity,0.9931224795582081,0.11857861535876459,0.1177630885076753,0,0,-0.0008155268510892794,0.07125793692584255,1059,0.025872682301468036
2017-12-14,Swap - SIZE US Equity,0.9936710757751807,0.11412182749609964,0.11339955909747892,0,0,-0.0007222683986207179,0.07126760149832767,1059,0.025872682301468036
2017-12-14,Swap - USMV US Equity,0.9956196667589227,0.12585825335516673,0.12530695226433117,0,0,-0.0005513010908355653,0.06674584438108257,1059,0.025872682301468036
2017-12-14,Swap - MTUM US Equity,0.9949024332050586,0.09433348003215407,0.09385260881669089,0,0,-0.0004808712154631828,0.06849936583766288,1059,0.025872682301468036
2017-12-14,Swap - QUAL US Equity,0.995860611011863,0.10655076387022938,0.10610970881158736,0,0,-0.00044105505864201755,0.06127271610526725,1059,0.025872682301468036
2017-12-15,Swap - VLUE US Equity,1.0096133195539796,0.1177630885076753,0.11889518270916317,0,0,0.0011320942014878682,0.07239003112733042,1060,0.024459671823711827
2017-12-15,Swap - SIZE US Equity,1.0076446817853,0.11339955909747892,0.11426646264137247,0,0,0.0008669035438935435,0.07213450504222121,1060,0.024459671823711827
2017-12-15,Swap - USMV US Equity,1.0090463592146581,0.12530695226433117,0.12644052396660832,0,0,0.001133571702277153,0.06787941608335972,1060,0.024459671823711827
2017-12-15,Swap - MTUM US Equity,1.011092791797834,0.09385260881669089,0.094893696265978,0,0,0.0010410874492871175,0.06954045328695,1060,0.024459671823711827
2017-12-15,Swap - QUAL US Equity,1.0074556473198475,0.10610970881158736,0.10690082537769827,0,0,0.0007911165661109026,0.062063832671378154,1060,0.024459671823711827
2017-12-18,Swap - VLUE US Equity,1.0120321743828695,0.11889518270916317,0.12032575028080296,0,0,0.0014305675716397848,0.0738205986989702,1061,0.025017778930774483
2017-12-18,Swap - SIZE US Equity,1.0055469733741378,0.11426646264137247,0.11490029566720107,0,0,0.0006338330258286035,0.07276833806804982,1061,0.025017778930774483
2017-12-18,Swap - USMV US Equity,1.0016448838061807,0.12644052396660832,0.126648503936926,0,0,0.00020797997031768434,0.0680873960536774,1061,0.025017778930774483
2017-12-18,Swap - MTUM US Equity,1.0077810606340425,0.094893696265978,0.09563206987041199,0,0,0.0007383736044339895,0.07027882689138398,1061,0.025017778930774483
2017-12-18,Swap - QUAL US Equity,1.005958348739257,0.10690082537769827,0.107537777775813,0,0,0.0006369523981147318,0.06270078506949289,1061,0.025017778930774483
2017-12-19,Swap - VLUE US Equity,0.9970023862180237,0.12032575028080296,0.11996506015343458,0,0,-0.0003606901273683766,0.07345990857160183,1062,0.024473406311009943
2017-12-19,Swap - SIZE US Equity,0.997122055943029,0.11490029566720107,0.11456961904414145,0,0,-0.00033067662305961976,0.0724376614449902,1062,0.024473406311009943
2017-12-19,Swap - USMV US Equity,0.99433468097867,0.126648503936926,0.12593099975854916,0,0,-0.0007175041783768488,0.06736989187530056,1062,0.024473406311009943
2017-12-19,Swap - MTUM US Equity,0.9963128665454279,0.09563206987041199,0.09527946166626282,0,0,-0.00035260820414917404,0.06992621868723481,1062,0.024473406311009943
2017-12-19,Swap - QUAL US Equity,0.9980464337749437,0.107537777775813,0.10732769560523256,0,0,-0.000210082170580439,0.062490702898912454,1062,0.024473406311009943
